Position X,Position Y,Position Z
328.147,771.154,-20.8335
400.923,740.475,-24.2862
420.628,743.882,-24.36
411.707,747.607,-22.6134
391.777,786.828,-24.3514
434.719,738.545,-23.4803
367.339,734.607,-22.2037
422.456,748.713,-22.5432
375.622,754.793,-22.3102
401.732,759.06,-21.1378
389.111,759.734,-22.4323
420.164,767.981,-23.052
370.819,786.142,-21.7922
377.273,739.781,-21.0188
392.574,743.546,-21.6615
383.769,753.141,-21.1742
427.232,762.949,-21.0827
426.017,770.655,-21.1212
411.629,771.874,-21.3249
396.189,780.087,-20.6675
498.515,738.6,-24.1477
436.547,751.476,-23.6488
503.667,754.699,-24.2139
490.526,762.264,-24.3081
473.635,773.664,-23.2106
450.906,790.679,-23.5971
446.529,784.602,-22.3418
467.38,778.368,-21.7744
468.02,794.971,-21.2886
541.234,731.373,-24.0381
511.98,756.961,-23.8143
575.687,768.281,-23.9639
511.403,771.234,-24.0785
557.969,788.527,-23.8127
556.944,777.813,-22.5248
526.204,778.338,-22.8515
537.822,787.098,-23.3392
574.907,739.986,-22.1077
566.782,765.891,-21.8971
509.327,767.094,-21.7271
568.295,784.546,-22.1062
563.74,730.601,-21.1636
571.743,741.427,-21.6206
560.83,753.088,-21.5552
576.091,783.412,-21.6219
509.043,795.806,-21.287
622.017,726.402,-23.1301
638.492,778.068,-22.2632
633.245,735.034,-22.7521
634.93,742.027,-23.3256
640.329,754.422,-22.0889
632.112,756.312,-22.4272
626.965,756.409,-21.7596
643.597,745.529,-20.7567
648.238,748.864,-20.7449
619.953,752.634,-21.8493
710.069,745.993,-24.2167
667.848,759.066,-24.4914
670.491,773.352,-23.9175
723.347,773.812,-24.6961
680.234,779.019,-24.1427
655.822,734.451,-22.9506
722.944,735.785,-23.9219
682.072,765.135,-22.0644
722.168,768.853,-21.8524
665.109,771.781,-22.4553
746.069,760.261,-23.1191
124.016,821.697,-23.5443
136.317,842.792,-23.7005
86.7525,829.899,-22.0288
119.456,822.606,-21.2241
163.195,869.567,-23.9413
204.72,810.784,-21.3821
192.653,854.85,-21.4061
279.264,839.447,-24.1006
245.387,841.073,-23.9178
250.461,804.446,-21.8492
230.298,817.011,-21.218
251.608,870.334,-20.5298
314.96,857.907,-23.844
334.976,839.145,-23.2582
315.982,845.998,-23.4084
307.738,847.472,-22.892
354.557,852.504,-22.9852
308.269,865.578,-23.0864
351.881,800.501,-22.9095
318.033,854.788,-21.9724
342.933,818.213,-20.8096
342.211,824.326,-21.5529
304.405,835.775,-20.8795
312.307,841.709,-21.6823
356.983,849.305,-21.7039
295.615,850.912,-21.106
428.025,809.706,-24.0375
364.165,808.791,-22.5895
397.09,818.818,-23.7826
392.651,830.075,-23.1048
383.403,846.04,-22.7953
387.853,847.981,-23.6119
374.009,855.626,-22.5025
383.945,830.025,-21.9433
364.131,845.81,-22.4346
376.921,851.484,-22.8699
433.441,809.159,-21.0074
365.764,823.837,-21.0718
392.1,833.211,-21.4026
398.471,857.174,-21.4068
387.606,871.298,-21.9148
444.955,802.059,-23.8783
490.961,864.444,-24.3621
484.514,856.506,-23.3852
508.042,805.517,-22.2483
547.349,826.11,-24.5926
543.937,845.185,-24.3126
561.517,858.235,-23.5764
241.994,692.247,-23.4149
272.334,710.302,-23.9629
268.05,660.757,-22.058
218.689,713.375,-21.9705
233.687,715.084,-22.2411
290.758,714.076,-21.5615
264.363,716.372,-21.0376
335.628,710.874,-24.5604
344.684,722.324,-23.7916
317.407,723.734,-24.7944
331.396,725.142,-24.3336
346.037,659.635,-23.1222
301.208,704.162,-23.2214
314.692,655.59,-21.9254
362.101,698.049,-22.0682
329.225,662.424,-20.8205
349.337,668.714,-21.3337
313.494,672.855,-21.1835
325.243,677.225,-21.241
366.351,677.189,-25.0879
393.483,689.237,-24.4944
412.707,703.867,-23.7602
391.557,711.252,-23.4721
396.989,657.411,-23.308
404.498,658.614,-23.0731
416.733,657.634,-22.4036
387.265,673.134,-21.9381
381.949,687.918,-22.1937
393.894,694.331,-21.7151
414.337,719.376,-21.7653
429.923,722.133,-22.6004
397.741,671.373,-21.0738
379.305,679.117,-21.3533
371.802,718.384,-21.3584
364.896,721.053,-22.0996
506.71,669.854,-24.6631
464.638,671.119,-24.2254
472.589,689.894,-24.3156
499.249,694.19,-23.8666
486.837,669.16,-23.246
505.575,675.878,-22.9944
461.959,656.779,-22.2349
455.507,659.128,-21.8187
474.822,694.673,-21.7913
468.367,695.735,-21.9927
502.274,720.073,-22.9491
481.01,661.289,-20.7943
481.924,665.766,-21.0341
438.553,678.763,-21.5829
490.567,679.101,-21.1621
494.111,695.096,-20.9968
456.995,715.573,-21.0985
543.712,702.693,-24.0607
509.402,704.926,-24.2164
569.004,717.029,-23.7781
578.657,722.659,-24.096
545.247,665.209,-23.74
575.082,678.329,-23.8858
542.758,724.717,-22.3353
549.744,692.175,-22.069
523.405,693.074,-21.7273
515.759,656.875,-21.5755
567.54,669.696,-20.8029
532.309,670.473,-21.1638
511.537,683.262,-21.7541
575.474,702.794,-21.0982
588.356,663.477,-24.8293
635.559,720.299,-23.6967
607.537,653.915,-21.5959
613.235,717.752,-22.0229
637.338,668.747,-21.1671
582.236,699.767,-20.9354
648.101,709.593,-22.7033
681.446,660.171,-24.2903
696.294,698.527,-24.5469
712.009,667.309,-22.5476
668.355,668.318,-21.85
686.748,686.473,-22.0647
677.947,689.918,-22.204
659.318,691.445,-22.6619
722.872,710.956,-21.6243
701.463,663.393,-21.1658
676.098,668.81,-21.2161
682.945,679.009,-21.6228
681.899,719.161,-21.0263
760.097,702.071,-22.833
740.3,689.37,-21.6168
20.9925,750.453,-23.9918
113.709,745.815,-23.7902
138.438,767.671,-24.8548
130.77,799.305,-23.8314
125.355,746.399,-23.3081
114.21,752.362,-22.817
145.187,754.708,-22.5777
98.0425,734.209,-21.3173
138.592,745.63,-21.3248
126.323,772.094,-20.9268
174.278,728.065,-23.8732
173.413,743.259,-24.6715
171.466,786.24,-24.0781
205.146,735.693,-23.1847
182.311,731.945,-22.0005
210.681,731.743,-21.35
154.909,756.972,-20.9839
160.474,761.063,-20.9878
152.07,778.537,-21.2126
213.588,788.894,-21.2849
200.776,796.762,-21.4846
211.297,797.655,-21.2905
264.198,742.659,-23.8532
221.715,740.309,-23.7672
219.099,745.962,-22.8841
270.225,756.614,-23.2063
272.159,767.781,-23.7101
259.766,745.876,-21.6722
290.241,746.321,-22.0738
246.615,728.72,-21.3644
259.733,740.464,-21.3378
279.471,748.631,-21.0673
238.22,764.164,-20.9006
264.156,766.371,-21.0475
271.42,789.735,-21.3563
289.619,792.686,-20.9064
354.263,770.659,-24.0393
344.535,773.476,-24.1095
306.978,789.358,-23.9231
338.574,732.641,-23.2867
361.28,759.422,-23.3358
342.124,797.939,-23.6453
357.677,773.591,-22.3622
363.141,780.074,-22.1457
334.216,733.413,-20.9696
174.205,593.845,-21.6716
216.395,601.446,-21.8641
162.597,601.697,-21.4855
160.412,605.845,-21.3776
145.571,624.495,-21.1589
190.956,641.232,-20.8749
240.596,606.495,-24.6566
220.415,644.92,-23.8409
273.469,597.858,-23.3274
237.428,617.073,-23.3765
224.628,582.811,-22.0025
248.708,585.091,-21.895
236.27,592.001,-21.9892
248.331,601.282,-21.8791
226.478,611.537,-21.5985
273.618,633.235,-21.7845
274.395,648.548,-21.8405
253.375,604.62,-21.5469
273.244,611.72,-21.1656
241.844,615.386,-21.5609
281.18,621.105,-21.1388
243.616,625.85,-20.9732
285.863,632.745,-21.7525
262.597,652.412,-20.7333
352.318,601.251,-23.7265
313.975,622.583,-24.4527
314.425,631.323,-24.1688
343.474,592.626,-23.3169
307.044,596.845,-22.2748
352.642,617.245,-22.6554
325.771,631.091,-23.2224
298.975,633.73,-23.1886
318.432,595.139,-21.2699
313.147,597.38,-21.3599
309.16,614.995,-20.6216
346.029,630.428,-20.9207
405.733,582.667,-24.5843
404.931,599.913,-23.8732
396.742,643.765,-23.9099
377.708,630.28,-23.0836
376.763,588.028,-21.7983
366.569,590.02,-21.648
420.095,599.725,-21.9094
400.341,608.693,-21.9706
377.906,620.857,-22.0383
368.309,620.894,-22.5788
397.281,620.826,-22.6963
421.079,633.234,-22.013
383.932,616.781,-21.7187
365.332,625.238,-21.6546
425.206,629.809,-21.802
385.621,645.872,-22.0022
463.352,593.414,-24.4781
463.819,617.34,-24.4309
498.317,628.103,-24.466
460.772,629.462,-24.2501
487.223,648.2,-24.6321
460.837,647.928,-23.4091
468.959,649.102,-23.3099
484.816,651.204,-22.4123
496.844,582.846,-22.3747
507.913,605.469,-21.8772
439.575,605.311,-23.2684
484.725,614.243,-22.3008
470.747,583.944,-21.1108
459.891,590.151,-21.3228
451.44,593.908,-21.4021
485.058,595.745,-21.6071
482.904,605.521,-21.5686
490.154,623.447,-21.7931
442.055,640.925,-21.6407
559.964,592.191,-24.7597
520.225,600.463,-24.6559
573.654,620.053,-23.2358
542.665,638.886,-23.0383
548.899,641.516,-23.3755
565.583,613.557,-21.7397
579.289,612.917,-22.345
539.786,616.751,-21.8154
554.988,628.974,-22.9821
549.477,605.403,-20.784
511.764,619.652,-21.3112
559.158,622.384,-21.4758
567.775,649.611,-21.9012
573.636,650.649,-21.5678
600.494,596.59,-24.5184
622.215,584.296,-23.3331
631.843,607.556,-22.5893
623.888,588.897,-21.9781
653.262,596.209,-22.2658
590.13,635,-22.0599
607.629,648.202,-22.2859
610.811,594.891,-21.4235
612.107,600.498,-20.9179
640.789,600.653,-21.0612
592.255,603.99,-21.4274
664.951,600.059,-23.3167
692.175,619.137,-23.2371
690.665,645.296,-22.5285
658.312,584.648,-23.0017
705.142,602.664,-22.2816
683.926,608.672,-22.421
665.725,615.758,-21.9662
698.696,625.6,-22.2011
682.253,638.658,-22.0221
676.841,638.923,-22.0579
669.44,583.387,-20.9123
674.455,647.15,-21.5492
670.882,650.074,-21.1393
751.576,632.928,-24.5099
87.2232,660.307,-24.5079
84.7896,666.23,-24.6261
130.463,676.716,-24.8941
80.3126,703.948,-23.7884
82.4462,660.002,-23.3561
140.809,678.609,-22.9005
119.993,697.386,-21.739
129.895,710.325,-22.3225
131.426,719.455,-22.5847
145.772,655.265,-21.9112
94.8859,678.481,-21.4165
189.722,706.257,-24.3578
181.889,677.345,-22.8613
206.604,698.791,-23.1744
186.352,716.624,-23.1994
211.084,662.85,-22.0445
177.102,675.2,-21.9681
160.639,713.571,-22.2886
196.978,655.122,-20.9924
155.034,660.371,-21.3631
167.907,681.313,-20.8415
172.662,684.035,-20.9394
178.401,699.91,-20.7796
183.148,706.851,-21.4563
203.926,713.01,-21.0351
176.569,714.447,-21.0839
261.741,683.937,-25.063
267.697,686.138,-25.2722
285.15,703.704,-23.7683
245.282,711.516,-23.8151
219.378,718.818,-24.162
275.206,721.697,-24.5126
247.279,677.882,-23.6556
274.971,680.05,-22.9589
111.337,575.137,-24.423
134.224,548.94,-23.7403
116.202,578.592,-23.4086
100.268,510.445,-22.1347
131.048,555.474,-22.2747
123.392,576.801,-22.3115
109.624,514.566,-20.9331
138.667,532.759,-21.3933
110.681,535.318,-21.0312
96.6676,562.098,-21.562
170.754,514.755,-23.0694
190.5,525.586,-23.4552
189.845,551.582,-22.8195
201.229,579.386,-22.5734
215.074,581.004,-22.6203
164.163,537.54,-22.093
175.274,548.342,-22.6068
158.835,568.777,-22.0306
165.341,569.701,-21.9217
154.884,573.531,-21.6307
148.309,511.81,-20.7434
199.705,524.491,-21.4977
173.178,559.333,-21.0328
187.36,567.846,-21.3735
211.567,570.388,-21.4465
158.039,578.935,-20.9748
235.397,541.127,-24.5813
254.633,552.937,-23.7308
265.824,580.348,-24.669
267.805,512.786,-23.8438
285.895,537.888,-22.9839
224.171,565.351,-23.0766
234.799,566.254,-23.2221
263.584,508.636,-22.5178
247.325,513.663,-22.5806
252.627,532.254,-22.5182
260.279,532.12,-21.8894
259.862,544.723,-21.8739
279.81,549.282,-21.79
230.53,518.982,-21.8121
268.406,520.024,-20.9568
220.904,530.616,-21.5117
223.365,543.608,-21.6203
288.932,543.992,-21.6202
233.256,546.635,-21.6546
219.778,551.425,-21.2053
338.301,551.9,-24.6757
361.509,558.241,-24.1088
346.131,559.009,-24.6444
327.546,574.745,-24.6749
328.195,541.468,-23.2854
361.355,547.751,-23.6783
336.435,573.073,-23.2252
301.737,537.032,-22.2736
334.66,543.903,-22.5729
331.676,554.659,-21.8433
322.314,525.498,-20.7556
343.245,546.324,-21.586
323.433,564.152,-21.5506
326.85,579.503,-21.6531
368.947,514.737,-24.1952
384.843,518.527,-23.8323
417.743,526.708,-23.9901
419.35,532.856,-23.808
404.276,559.413,-24.2291
370.522,567.609,-24.1422
428.912,524.488,-22.899
428.572,536.834,-22.1025
381.52,554.387,-21.5641
420.207,557.392,-22.3238
408.242,558.37,-21.8331
394.57,516.103,-20.6244
385.353,523.064,-21.3504
369.297,561.918,-21.3014
377.764,574.229,-21.2098
437.484,526.233,-23.9446
477.713,542.521,-24.4138
498.131,561.138,-24.1927
439.578,551.942,-24.227
496.693,565.772,-22.8523
450.523,570.037,-23.6398
482.399,570.314,-23.5313
465.794,581.438,-23.4344
448.808,509.49,-22.6149
503.632,514.049,-22.0044
454.076,533.969,-21.1507
462.851,546,-21.1639
447.129,553.226,-21.0138
494.931,554.17,-21.1544
480.062,556.058,-21.2237
468.068,559.754,-21.2549
479.968,567.341,-21.669
446.737,579.97,-20.9432
456.554,581.186,-21.5795
521.263,551.405,-24.393
568.843,521.67,-23.3783
574.138,533.465,-22.9687
547.306,548.247,-22.8907
552.063,513.311,-22.0135
543.126,516.924,-21.8676
511.894,519.444,-21.7774
566.785,525.25,-22.307
575.977,539.107,-21.7896
522.752,556.847,-22.4961
555.403,570.978,-21.8993
529.103,581.482,-22.4255
581.41,552.768,-20.9241
530.018,562.687,-21.3017
552.735,573.992,-21.5563
595.608,524.346,-23.3897
627.534,562.824,-24.2087
622.135,565.537,-23.793
600.998,512.422,-22.9158
643.293,513.993,-23.2945
597.905,546.27,-21.8541
588.27,551.599,-21.4711
594.666,571.187,-21.9127
646.109,581.158,-22.231
636.024,512.02,-21.1347
637.133,524.885,-20.8708
632.984,534.065,-21.4148
627.584,566.717,-21.7544
603.044,578.971,-20.7029
706.967,575.548,-23.7615
687.512,511.537,-23.2107
684.551,532.224,-21.9081
670.342,565.226,-22.2446
676.433,573.728,-21.6523
670.629,558.218,-21.0239
695.858,561.708,-21.2545
680.825,569.597,-21.39
695.591,572.218,-21.2213
702.433,577.091,-21.0745
753.346,561.925,-22.6338
42.0377,651.75,-24.7398
119.643,618.106,-24.3114
124.447,629.812,-24.4586
124.14,642.099,-24.2078
141.027,622.033,-23.6742
100.439,591.762,-22.6039
113.523,590.571,-21.0923
114.517,623.452,-21.4
79.0038,630.665,-21.1751
193.053,611.023,-23.7651
206.416,649.017,-22.8837
172.596,598.464,-22.6218
147.639,589.82,-21.4331
682.041,432.073,-23.2959
666.921,384.641,-22.5806
700.899,407.096,-22.6166
665.522,413.745,-22.0744
680.194,369.047,-21.8036
655.171,381.628,-21.2065
672.727,408.335,-21.3225
723.766,416.51,-21.5409
667.764,421.167,-21.7274
691.186,421.886,-20.9617
699.382,430.057,-21.1115
43.1057,482.685,-23.8793
71.4881,462.914,-22.3355
53.1894,474.247,-21.8879
131.258,440.746,-24.0008
84.1499,500.437,-23.7904
125.576,505.118,-24.7106
104.231,475.374,-23.4325
96.8424,444.802,-22.1148
103.491,455.15,-21.5587
94.3502,461.682,-22.7195
98.8756,470.177,-22.1383
108.968,473.577,-22.0094
85.1243,483.715,-22.086
124.356,490.423,-21.9981
136.678,491.616,-22.1587
106.696,505.165,-21.949
119.815,439.726,-21.7382
135.077,439.903,-21.4632
140.2,468.609,-21.8058
143.891,491.034,-21.0421
112.571,495.602,-21.4143
173.979,438.363,-24.5388
197.038,471.558,-24.116
196.571,441.244,-23.2358
180.161,461.786,-23.1923
174.869,491.806,-23.2992
183.627,446.248,-22.0646
152.286,455.044,-22.1452
192.806,474.973,-22.4526
193.43,480.308,-22.1789
209.961,486.95,-22.0441
202.605,495.504,-22.493
161.086,441.93,-20.9131
216.451,454.791,-20.8774
183.449,465.299,-21.5803
205.325,472.862,-21.2147
194.089,490.571,-20.9189
211.553,497.629,-20.7315
252.379,452.871,-23.2746
274.871,497.157,-23.0364
250.315,504.202,-23.1349
243.361,456.639,-22.8304
261.649,460.847,-21.6725
264.742,465.965,-21.9376
220.678,467.228,-22.2094
259.039,470.425,-22.628
243.26,477.686,-22.6848
235.175,495.756,-21.8378
254.667,503.996,-22.5297
228.792,456.894,-21.5584
248.639,457.639,-21.3374
274.214,460.439,-21.7344
288.515,494.37,-21.5734
360.641,457.581,-24.3557
353.613,479.977,-24.8874
327.521,479.236,-23.6104
309.124,468.917,-22.6783
351.204,479.844,-21.4792
343.505,487.057,-21.9005
315.782,491.752,-21.9322
304.872,496.685,-21.9089
345.612,503.29,-22.4303
298.528,504.94,-21.9643
360.158,508.385,-22.0838
310.861,442.163,-21.334
329.982,463.293,-21.6989
310.498,487.867,-21.1925
408.802,459.344,-23.5433
392.263,459.349,-24.1822
381.977,477.569,-23.2683
423.297,507.967,-23.0709
410.125,442.656,-21.3473
432.394,446.937,-21.6438
415.893,460.845,-21.4515
434.09,477.48,-21.0754
385.154,479.728,-21.1083
424.236,500.566,-21.5342
494.58,455.865,-23.9979
459.378,442.933,-22.0838
443.972,449.438,-22.3214
459.414,505.025,-21.9702
501.193,442.434,-21.4159
508.088,442.807,-21.5644
454.979,469.105,-21.0089
490.029,484.908,-21.1567
444.766,488.902,-21.5665
552.075,480.452,-24.1821
559.811,491.721,-24.1017
519.36,506.884,-24.0669
549.319,467.307,-23.3471
563.653,446.615,-21.8959
552.524,456.396,-22.3879
516.464,460.093,-22.7019
546.925,498.506,-21.514
523.614,455.597,-20.9056
580.386,477.094,-21.4672
546.741,485.036,-21.5396
552.186,486.213,-21.597
601.285,462.054,-23.9876
602.205,476.245,-24.6937
634.296,446.957,-22.9342
592.897,462.929,-23.9295
615.932,468.876,-23.5423
586.422,488.875,-22.9606
594.743,449.461,-22.0967
629.651,457.584,-21.9477
643.141,466.076,-22.7359
600.976,467.874,-22.3544
645.089,472.708,-22.6402
635.008,477.765,-22.5995
622.527,486.361,-21.8625
636.058,490.517,-21.8911
646.517,493.798,-22.5712
620.072,497.588,-21.8585
622.24,502.902,-22.4123
646.657,506.618,-22.2345
634.8,506.833,-22.4911
636.728,438.109,-21.3846
584.83,448.33,-21.3847
649.727,455.868,-21.5617
622.977,468.332,-20.82
617.267,478.706,-21.2015
598.888,482.095,-21.5125
667.192,441.193,-24.0229
690.214,462.739,-23.3647
665.639,501.863,-24.1153
674.482,490.044,-23.4504
673.828,440.047,-22.0168
685.897,439.833,-22.1742
707.385,460.58,-22.4586
663.842,488.211,-22.0446
687.881,505.228,-22.3178
681.902,469.179,-21.3951
702.695,476.387,-21.6813
712.647,484.633,-21.0591
756.301,486.385,-22.9064
730.367,450.244,-22.2764
57.6133,532.114,-23.4337
51.5264,564.583,-21.1223
83.3362,515.779,-24.722
125.753,518.863,-23.9455
634.196,319.936,-23.7358
598.816,354.09,-23.2592
628.519,291.801,-22.379
600.802,296.709,-22.0539
603.75,302.33,-22.1995
627.902,306.955,-22.0316
631.856,318.332,-21.6797
642.559,327.256,-22.0688
642.692,347.386,-21.9578
607.623,358.791,-21.8302
610.101,299.252,-21.6487
600.138,321.227,-21.1753
653.055,329.761,-20.8036
675.35,312.504,-23.5745
667.585,301.869,-22.4631
705.211,340.362,-21.8515
677.054,363.708,-21.3457
44.6858,368.679,-21.2768
72.7719,427.25,-23.7352
134.009,430.809,-24.0125
113.765,384.553,-23.9054
89.6813,388.276,-22.9507
127.755,400.223,-23.3466
113.476,403.424,-23.0644
123.453,406.444,-23.0104
78.2305,417.684,-22.5968
106.559,419.02,-22.8496
126.102,423.242,-23.0258
79.0112,432.018,-23.3239
126.615,364.394,-21.9892
144.187,368.564,-22.0701
130.794,368.779,-22.4573
122.733,370.582,-22.4227
105.706,374.992,-22.0678
127.292,393.846,-22.1175
80.1402,406.977,-22.2176
114.376,416.042,-22.1156
141.322,421.228,-22.2139
97.2739,366.495,-20.9699
114.196,389.906,-21.6567
144.779,392.952,-21.7289
89.6662,402.535,-20.9364
121.758,413.866,-21.6681
95.9124,416.859,-21.7977
127.489,435.092,-21.6536
178.143,364.534,-24.728
212.925,411.03,-24.4281
148.832,415.973,-23.8782
189.627,408.133,-23.6149
205.858,414.546,-23.9476
165.653,418.339,-22.1532
206.902,419.37,-21.9401
204.094,425.24,-22.0704
155.137,431.609,-22.4448
162.143,373.74,-20.7609
168.506,407.627,-21.5683
193.299,417.859,-21.6589
184.564,423.267,-21.2494
169.705,426.685,-21.4818
232.761,367.379,-24.6659
248.971,368.462,-24.0203
281.34,382.887,-23.8138
288.171,398.814,-24.6346
263.395,368.241,-22.6617
222.177,376.096,-23.1107
226.328,422.611,-22.9948
286.453,424.918,-23.2452
247.211,379.701,-22.5109
259.244,406.895,-22.5534
246.355,427.277,-22.2439
265.745,429.147,-22.0624
266.938,388.454,-20.6764
270.351,399.888,-21.751
249.237,402.567,-21.2326
237.075,404.585,-21.2635
219.453,432.056,-21.4196
309.572,418.729,-24.1921
359.049,377.811,-23.8368
340.823,399.822,-23.395
303.129,368.934,-22.2467
346.38,369.348,-22.0888
294.374,374.55,-21.6409
331.082,376.449,-22.2034
332.533,385.137,-21.9453
350.825,386.918,-22.9244
324.049,401.964,-22.6451
327.152,411.287,-22.2817
319.595,412.27,-21.7879
385.729,363.9,-22.8501
409.021,398.286,-22.6272
367.171,366.182,-22.1862
365.073,385.933,-22.3826
435.284,396.791,-22.391
401.951,407.051,-22.4966
407.118,413.987,-21.6957
406.144,422.318,-22.3668
387.819,432.246,-22.1544
414.956,366.656,-21.5333
407.129,383.456,-21.4662
378.59,402.659,-21.1389
431.147,404.02,-21.167
411.956,418.931,-20.6477
448.766,394.061,-24.8296
477.946,409.118,-24.3742
441.594,410.819,-24.3355
452.226,414.136,-23.769
503.447,411.833,-22.5808
465.993,370.509,-22.1963
479.031,372.921,-23.6573
437.122,404.982,-22.0164
477.355,411.943,-21.5494
462.982,367.18,-21.6099
454.803,368.743,-21.336
506.497,374.753,-21.4565
441.53,383.915,-20.8165
470.648,389.552,-21.8141
438.877,393.344,-21.0931
494.299,415.127,-21.1428
489.09,426.947,-21.0096
536.061,390.324,-24.7194
575.585,401.495,-24.9217
536.931,404.094,-24.1826
535.024,410.758,-23.6291
530.372,383.307,-23.2319
574.558,412.514,-23.744
523.756,372.409,-22.803
572.784,374.276,-22.3271
551.671,386.087,-21.8917
580.394,410.423,-21.9793
511.84,430.447,-21.9368
578.323,366.073,-21.2924
570.544,382.6,-21.0317
521.769,386.886,-21.3862
558.875,398.346,-20.9767
566.879,402.463,-20.736
521.867,410.996,-21.1965
564.93,435.197,-21.6964
570.272,435.091,-21.4197
597.122,378.265,-24.6543
630.016,364.414,-23.7031
618.67,403.141,-23.489
613.157,411.81,-23.1183
588.136,433.419,-22.9118
651.571,394.967,-22.4121
604.378,397.488,-21.7139
610.394,407.963,-22.4225
616.773,379.209,-21.0578
585.698,392.79,-21.6007
613.633,417.94,-21.5662
709.409,417.737,-24.5029
696.766,396.511,-23.5493
660.604,402.527,-23.6688
453.184,270.068,-22.7785
493.761,275.521,-23.1378
502.297,280.63,-22.8009
490.096,242.961,-22.4721
505.521,244.797,-22.5596
472.962,251.275,-23.5248
451.315,253.227,-22.4474
493.917,254.172,-22.2066
453.215,273.551,-21.8947
506.93,275.803,-22.5433
493.285,283.379,-21.6618
499.739,288.567,-22.578
469.739,234.379,-21.3215
503.417,234.492,-21.3096
466.454,249.683,-21.6731
497.41,272.34,-20.919
489.052,289.075,-21.2456
512.569,222.155,-24.0428
517.499,226.185,-23.6213
532.563,264.108,-24.0448
574.747,287.154,-24.3049
526.456,218.368,-22.8179
511.962,226.321,-23.1392
555.1,250.404,-22.8303
523.294,251.081,-22.9879
511.09,251.728,-23.1251
544.164,283.901,-22.6985
555.956,285.387,-23.4585
518.533,250.253,-22.6691
571.977,262.581,-22.6497
530.949,275.455,-22.4235
571.417,245.674,-21.7559
557.54,247.685,-21.1483
552.678,260.487,-21.8681
566.422,262.759,-21.583
578.429,280.248,-21.4855
611.506,272.3,-23.8376
612.515,220.03,-22.9806
611.961,253.194,-23.1328
617.649,258.485,-23.6145
620.878,274.378,-22.8852
634.383,289.941,-23.1437
623.168,235.353,-22.4441
618.343,238.299,-22.091
633.337,239.05,-22.2265
612.216,247.805,-22.1874
624.823,248.164,-21.9181
600.107,248.897,-22.2704
634.636,253.721,-21.6992
597.918,240.618,-22.2039
590.064,245.125,-20.9022
652.356,269.47,-21.2812
624.618,287.155,-21.4678
60.3299,352.894,-22.141
43.3738,330.6,-20.9142
141.132,291.059,-24.3016
141.417,329.212,-24.7772
82.8814,340.115,-23.9122
132.238,293.086,-24.1261
144.51,297.04,-22.8286
135.078,315.84,-23.3503
132.564,326.01,-22.5139
122.455,344.671,-23.3833
105.556,309.838,-22.4766
111.711,311.896,-22.209
102.753,315.059,-22.1217
106.739,317.743,-22.291
117.978,324.624,-22.4221
120.149,333.846,-22.2336
143.319,348.397,-22.117
143.189,301.749,-21.0777
121.072,303.403,-20.7629
131.162,311.76,-21.0555
125.167,312.755,-20.9567
124.583,337.842,-20.652
120.08,352.003,-21.1699
167.478,294.202,-24.4021
216.352,309.018,-23.6404
148.962,344.069,-24.164
213.227,361.224,-24.0688
197.798,324.774,-22.6556
204.15,331.296,-22.9345
192.642,336.604,-23.3762
148.453,350.065,-23.4829
154.306,313.665,-21.8106
182.676,330.921,-21.7858
190.417,331.604,-22.3321
176.898,334.314,-22.289
183.885,338.574,-22.5647
213.953,345.724,-22.2798
200.961,346.873,-21.8455
195.889,359.182,-22.2245
196.525,300.983,-21.0613
184.451,306.416,-21.4544
200.316,328.332,-21.5205
159.068,333.025,-21.5741
197.019,335.058,-22.6264
171.188,354.372,-21.0407
219.936,343.511,-24.5177
283.415,294.963,-23.0869
241.892,356.204,-23.6825
250.057,339.67,-21.9674
223.666,341.627,-21.8184
304.071,291.647,-24.6128
299.456,323.232,-24.4342
334.93,340.477,-23.1904
338.192,344.371,-23.5437
354.082,355.103,-23.3479
310.755,360.41,-22.958
338.916,308.803,-22.5793
336.541,321.41,-22.057
305.28,322.502,-22.3518
328.986,329.624,-22.246
321.02,350.522,-22.4444
323.795,296.393,-21.8973
380.205,308.31,-24.9625
433.907,308.571,-24.0073
380.728,336.29,-23.9534
382.88,340.894,-23.1615
377.039,301.001,-22.501
368.334,309.964,-21.8845
404.904,358.403,-22.1308
430.834,348.011,-21.0396
439.153,314.594,-24.4333
436.851,323.456,-24.1123
470.679,325.777,-23.9315
486.078,351.472,-24.392
440.198,354.401,-23.8321
462.068,301.321,-23.5894
481.782,331.647,-22.9307
462.224,353.599,-22.7117
470.998,291.368,-21.8709
495.864,346.252,-22.4078
453.882,361.339,-22.5506
461.098,361.265,-22.3416
479.736,339.926,-20.9137
555.402,292.157,-23.8787
541.27,342.626,-24.1414
577.746,344.772,-24.2225
545.651,333.742,-23.1681
537.502,338.055,-23.5724
518.394,298.753,-22.2435
572.065,303.196,-21.8692
575.659,313.357,-22.3147
546.39,319.929,-22.2996
561.214,325.878,-22.1746
534.262,358.697,-22.1327
554.778,322.599,-21.6472
568.925,337.195,-21.6335
522.255,346.907,-21.0606
526.558,360.38,-21.4684
614.78,293.701,-24.3379
628.173,320.369,-24.1437
257.927,182.245,-22.8507
289.16,182.032,-22.8178
262.55,203.997,-23.0369
338.304,166.646,-24.2309
302.466,169.298,-23.7567
329.936,173.702,-24.0274
291.065,194.356,-24.3396
