Position X,Position Y,Position Z
244.078,813.332,0.368172
248.968,815.932,0.467934
231.474,817.04,1.04641
241.016,833.2,0.313712
218.612,836.295,1.33284
226.111,857.947,1.05672
220.95,858.998,0.865937
229.347,861.27,1.04539
270.407,868.026,0.320491
293.833,830.405,-1.42986
304.511,841.069,-2.6836
308.024,853.951,-1.38522
322.163,825.064,-1.05721
340.469,826.797,-1.47509
335.156,837.167,-1.07616
363.171,845.467,-0.485349
347.062,853.512,-0.571202
358.782,857.178,-1.45947
296.57,860.301,-1.15919
318.897,868.255,-0.319249
303.301,829.725,-0.277991
315.624,842.858,-0.585004
352.429,856.28,0.109628
331.803,803.486,0.902789
339.823,816.459,0.104294
352.589,845.013,1.3654
392.126,841.493,-1.03168
378.255,859.475,-2.32273
368.639,866.099,-1.69026
386.703,805.707,-1.45158
374.174,814.968,-1.19088
427.213,830.272,-1.00923
395.62,836.605,-0.935715
380.735,864.64,-1.55695
376.861,867.211,-1.01698
402.363,805.576,1.03531
371.606,835.347,0.505903
404.774,854.629,1.25183
480.093,802.178,-1.55431
482.142,810.597,-2.0317
496.802,812.163,-0.219286
455.001,815.806,-1.58013
502.296,815.495,-1.83162
504.212,827.792,-1.66267
489.488,809.454,-0.169838
470.397,809.68,-1.31831
481.588,816.974,-0.854627
449.436,835.274,-0.569278
460.471,859.213,-1.03112
452.328,823.969,-0.0234934
478.697,837.629,-0.0696157
506.531,861.959,-0.263313
563.798,835.846,-0.729854
536.755,838.618,-1.97462
530.481,812.005,-0.772607
511.153,818.158,-1.45168
521.399,820.707,-1.26843
535.425,847.379,0.879453
557.373,857.446,0.276173
541.417,857.714,0.836558
611.696,809.971,-2.52255
603.632,812.437,-1.34017
611.698,813.46,-2.65102
650.319,860.873,-1.53453
641.701,801.693,-1.4013
653.284,847.926,-1.06652
607.052,851.587,-0.403388
648.719,853.77,-1.88568
612.622,804.871,-0.498422
693.741,813.872,-0.968424
692.021,818.831,-1.56946
712.434,849.424,-0.416925
660.542,850.744,-1.77314
694.319,854.879,-1.23463
693.659,860.194,-1.69032
683.044,864.828,-1.84739
720.111,810.107,-0.137892
688.149,845.899,0.750415
691.672,865.773,-1.03737
684.04,871.409,-0.814638
719.186,803.691,-0.631661
724.988,807.609,-0.185578
692.872,832.294,-0.087454
709.764,840.46,-0.189363
661.308,856.158,-0.996441
700.051,865.779,0.064368
706.131,831.956,0.723398
659.773,842.913,1.004
702.524,852.515,0.129668
664.614,843.711,1.5631
653.872,854.416,0.255205
678.383,860.591,0.220468
659.598,862.299,0.992931
42.5916,873.856,-2.22317
70.1047,894.143,-1.55524
61.2063,926.731,-2.58504
47.9574,898.27,-1.14863
62.2591,918.449,-0.689854
52.4427,914.478,-0.469041
29.5814,930.283,-0.141197
69.8964,939.879,0.459911
134.251,890.098,-2.57843
79.2705,906.979,-2.06582
140.617,881.985,-0.62778
126.889,890.612,-0.8996
107.245,893.04,-1.22615
78.4882,895.573,-0.674945
112.849,897.298,-0.98082
118.582,907.088,-1.45387
100.838,907.322,-0.0382897
93.9203,910.702,-1.16351
101.55,915.143,-1.59595
128.851,929.302,-1.52288
104.336,887.937,-0.242855
90.9511,942.261,-0.224164
119.558,893.156,0.784
84.2361,894.182,0.258605
136.335,941.077,1.37771
155.324,877.542,-2.03351
180.664,885.42,-1.65054
174.562,886.462,-1.88228
168.49,888.305,-0.827551
215.889,896.861,-1.46921
192.391,902.935,-1.26696
180.115,935.706,-1.63035
216.162,938.284,-2.12951
155.689,884.501,-1.55537
194.891,890.981,-1.57544
340.925,373.248,-0.831692
342.015,415.946,-0.39608
319.08,370.737,0.346042
323.95,374.629,1.15007
324.195,380.561,1.1251
353.824,384.286,0.990676
351.663,389.44,0.847633
291.067,389.712,0.893496
317.554,392.484,1.21978
304.131,403.043,0.880084
315.614,422.316,1.15903
373.465,364.233,-2.25425
376.662,392.901,-2.38749
434.557,397.156,-1.91643
367.943,401.168,-2.07622
424.647,431.665,-1.99272
386.418,435.155,-2.00282
369.676,397.365,-0.456104
374.774,414.254,0.260761
390.874,387.871,1.01255
404.351,406.114,1.2849
418.605,424.252,0.804276
479.413,366.79,-2.60683
457.221,381.848,-2.0172
467.263,398.081,-2.6017
485.198,408.522,-2.56732
463.987,424.826,-1.98958
470.888,432.007,-2.68717
484.891,433.336,-2.71134
464.252,434.664,-2.01257
442.647,367.801,-0.98818
450.191,387.735,-1.41846
502.161,394.163,-1.4379
462.524,406.492,-1.2848
454.212,422.02,-1.71697
469.886,436.557,-1.30407
475.971,394.451,0.286789
491.393,401.908,-0.326501
482.274,422.519,-0.322388
464.339,376.06,0.795924
480.538,378.527,1.0268
484.839,403.146,0.519225
504.166,418.268,0.966751
498.711,422.18,0.843592
499.332,429.877,0.969338
571.525,367.349,-1.96013
557.452,374.086,-1.99148
540.021,381.942,-1.8504
512.505,382.805,-2.16502
530.77,385.151,-2.4263
528.396,390.289,-1.6069
560.221,365.165,-0.254714
549.153,401.256,-1.54143
525.437,422.677,-1.1587
543.156,384.733,0.0251248
529.671,405.434,-0.130892
575.734,377.311,0.804831
573.376,386.343,0.690234
524.394,389.304,0.716545
563.68,392.635,1.31785
518.671,399.271,1.5765
563.817,404.332,1.23936
525.563,408.488,0.748155
561.807,412.87,1.04758
583.375,378.299,-2.60442
607.883,397.062,-2.1816
643.472,402.532,-2.38927
586.319,404.656,-2.49737
631.291,429.328,-1.71564
621.412,431.412,-2.41298
616.352,433.967,-1.84106
618.023,365.313,-0.975411
583.431,370.398,0.552787
648.733,376.428,-1.57183
609.821,378.089,-0.467676
589.934,435.649,0.663535
584.953,364.489,0.83208
601.773,364.531,1.07061
633.787,394.006,1.07099
615.392,404.665,1.01169
643.685,404.551,1.06961
606.996,430.918,0.0275049
652.769,435.546,0.567591
659.437,372.861,-2.04102
714.264,377.182,-2.37503
675.621,391.651,-2.2641
691.998,408.357,-2.67241
672.135,413.509,-1.44192
706.341,417.591,-1.9716
673.993,426.444,-1.77638
685.049,366.822,-0.884205
708.019,369.074,-1.1899
681.462,390.201,-0.58805
661.89,395.013,-1.99633
658.495,420.62,-2.00168
723.929,423.56,-1.39806
715.224,427.614,-1.38759
694.426,373.133,0.269115
655.664,415.398,-0.525709
683.088,414.275,0.588222
670.155,414.903,1.14238
752.679,372.797,-2.33439
766.184,375.271,-1.49633
747.364,365.434,-1.53095
737.298,393.026,-0.984029
750.413,398.746,0.845487
778.852,405.812,1.24666
60.6442,465.682,-2.01689
60.5054,488.233,-1.91901
66.8249,505.527,-2.39679
26.2181,506.24,-2.47478
29.3475,447.809,-1.54542
56.9993,455.579,0.198498
1.88174,480.979,0.167894
28.6083,501.805,0.110812
34.6939,505.524,-0.345463
136.665,446.304,-1.93208
115.512,457.204,-1.9716
100.655,470.442,-2.34822
121.914,482.728,-2.22066
111.338,494.199,-1.67706
118.169,495.014,-1.36292
99.1033,502.965,-2.13357
122.361,445.331,-1.20363
93.4428,478.679,-0.914324
76.5082,480.828,-1.0042
78.3411,483.654,-0.749778
120.211,497.183,-0.999251
93.6975,505.81,-1.06128
106.703,506.891,-0.928017
90.3206,445.208,-0.511917
142.067,454.938,-0.425851
89.0892,477.635,-0.561924
129.662,507.862,0.00177765
122.733,448.745,0.561759
131.272,457.709,1.08011
128.509,464.516,0.701969
134.014,467.949,1.02554
98.212,468.865,2.11986
97.1018,503.168,0.780028
142.019,503.918,0.914818
156.502,440.548,-0.98934
203.893,444.713,-2.64604
193.952,446.263,-2.03441
199.525,450.278,-2.3466
153.325,468.558,-2.53961
158.328,485.709,-2.37991
206.053,490.424,-2.20537
216.956,498.05,-1.58454
205.683,502.508,-2.24004
193.148,505.804,-2.5838
202.717,439.424,-1.7037
165.083,450.475,-0.601741
216.831,454.72,-1.40449
183.397,481.489,-0.895119
146.69,455.914,0.176785
154.711,463.654,-1.04463
192.207,437.817,0.510971
196.031,440.378,0.781308
155.976,447.418,0.703951
157.448,458.439,0.657328
165.98,458.924,0.136502
178.521,483.92,1.03836
144.526,494.934,0.728566
153.4,506.843,0.638249
232.713,449.229,-2.2485
240.81,451.926,-2.39481
231.307,463.977,-2.22677
276.706,466.399,-1.78959
268.357,467.227,-1.74728
265.56,471.895,-2.52128
270.893,475.802,-2.3211
224.876,485.81,-1.79858
258.398,491.177,-2.17812
253.649,494.915,-2.10388
261.544,497.627,-2.08579
247.575,502,-2.5114
290.009,436.808,-1.47376
289.081,466.037,-0.751734
287.11,507.909,-1.56885
270.183,440.498,0.584949
259.058,446.79,-0.477745
253.996,450.947,-0.16537
285.743,495.136,0.328307
231.207,506.747,-0.0907674
285.232,448.678,1.17654
280.852,468.722,0.74481
249.922,472.003,0.62636
277.763,501.113,0.784404
318.763,437.085,-2.44752
298.902,447.991,-2.83119
314.876,448.363,-2.37175
345.639,453.029,-2.06635
314.141,461.612,-2.65673
353.916,464.991,-0.683573
349.522,465.707,-2.47082
337.755,470.13,-1.77545
316.357,473.157,-2.94087
361.896,477.448,-2.48323
321.286,491.358,-2.33391
348.421,502.503,-2.77337
308.672,504.603,-2.30235
341.977,463.013,-1.47059
322.841,488.415,-1.36764
340.792,491.927,-0.889456
298.343,494.898,-0.734613
344.654,502.356,-0.835779
351.36,436.695,0.0380224
351.321,446.597,-0.286487
311.62,456.165,-1.3061
325.864,500.163,-0.529105
305.124,503.346,-0.328983
301.788,505.18,-0.751534
303.717,437.185,1.2337
334.592,465.171,0.287359
294.012,466.51,0.964528
349.938,470.743,0.860927
356.165,472.503,1.20902
307.113,488.478,0.86614
295.825,501.578,-0.155704
424.86,455.102,-1.81422
414.043,470.607,-2.52377
420.273,472.036,-2.14954
427.744,484.034,-1.87382
385.517,494.958,-2.63012
363.882,503.879,-2.33844
407.507,504.63,-1.57546
412.208,507.109,-1.93132
421.661,457.202,-0.947683
434.357,497.81,-1.0668
404.406,508.736,-1.13865
411.956,461.736,-0.116234
363.464,507.348,-0.0280568
373.935,441.652,1.10857
429.764,452.851,0.881759
431.638,455.76,1.01199
367.946,482.256,0.0505659
424.292,497.541,0.758296
371.354,499.839,0.789403
482.772,449.668,-1.89092
444.932,465.761,-1.93647
506.213,466.089,-2.53212
456.259,469.546,-2.23796
450.955,473.607,-2.52411
486.904,484.992,-2.24694
455.453,484.802,-1.36732
447.671,507.87,-2.19953
448.203,452.412,-1.70725
466.679,464.378,-0.489807
494.8,485.393,-1.52345
460.033,486.698,-0.929109
488.584,494.059,-0.450296
469.916,457.479,0.96276
444.307,496.448,0.138358
477.207,439.889,0.755728
482.016,445.398,0.520683
468.799,447.039,1.20027
481.306,457.826,0.78389
462.961,462.457,0.55866
492.771,465.039,0.852498
474.946,466.446,0.0239357
465.993,470.936,0.973634
462.257,475.982,1.22523
528.458,464.766,-2.66452
572.4,472.249,-1.95899
568.624,475.777,-2.44963
515.754,476.209,-1.94748
510.765,492.533,-1.96491
568.926,448.782,-0.364039
531.604,472.006,-0.872132
576.995,473.015,-0.480741
527.626,506.694,-0.0516781
513.02,441.229,1.20204
545.937,446.397,1.30739
542.747,455.375,0.069416
525.578,461.091,0.468352
580.873,491.406,0.482451
606.104,439.595,-2.57064
642.286,457.383,-1.74877
612.991,457.746,-2.06534
598.897,471.594,-2.00931
617.525,503.552,-1.78803
639.22,489.138,-0.738944
647.549,453.803,0.104239
589.316,459.209,-0.546846
637.126,481.383,-1.06647
605.679,500.128,-0.867393
651.207,448.875,0.453282
631.308,453.827,0.905063
623.339,494.181,0.762921
611.401,495.25,0.679941
640.508,501.376,0.0912955
675.856,438.099,-2.22008
697.248,461.155,-2.5805
680.803,475.018,-2.27058
705.944,490.113,-1.48564
675.796,489.932,-2.39547
709.57,459.041,-1.3003
667.628,491.411,-0.996211
673.054,498.596,-1.23118
669.236,505.44,-0.992106
697.491,441.313,-0.083611
718.098,461.571,-0.0336505
683.319,468.45,-0.549575
717.487,473.387,-0.788615
666.639,438.427,0.806272
656.648,438.941,0.378629
677.178,490.257,0.709622
756.207,478.253,-1.97421
729.498,484.037,-1.6274
752.9,487.746,-2.66816
754.412,499.622,-1.69664
728.667,505.968,-1.86874
777.5,508.433,-1.97811
749.055,468.575,-0.977154
730.105,474.106,-2.01363
728.271,453.731,-0.137122
742.785,469.59,-0.272794
765.084,488.695,-0.113566
769.68,473.231,1.19377
770.48,490.08,0.647806
776.32,493.292,0.976902
18.3359,512.484,-2.03954
69.2204,546.504,-1.90904
62.7333,557.788,-2.57968
20.985,563.103,-2.40113
60.4601,565.935,-1.59085
72.3317,573.052,-2.27762
12.0613,512.16,-0.920602
11.9587,573.286,-1.16103
47.2651,526.776,-0.0626663
26.2555,532.543,0.403967
65.6917,534.654,0.231598
60.1612,556.721,0.574708
65.6175,579.089,0.836875
89.7722,520.454,-2.50356
141.84,522.826,-2.06677
118.473,522.716,-2.48434
113.818,525.27,0.161423
108.413,525.891,-1.74909
139.337,530.629,-2.27978
76.3605,536.145,-2.14477
139.79,546.648,-1.54837
79.681,558.091,-1.71188
118.317,559.202,-1.63567
90.4405,570.158,-1.9041
98.759,569.631,-1.95072
119.806,576.144,-1.88005
94.558,577.201,-1.95996
142.787,511.095,-1.31168
114.118,512.493,-0.952111
104.717,518.561,-0.89841
87.6502,530.994,-0.466364
119.901,543.532,-0.293144
137.425,559.915,-0.843347
116.279,565.761,-1.14876
102.605,576.821,-1.47835
101.063,534.587,-0.503916
143.627,535.503,-0.120126
78.0368,538.284,-1.30658
135.263,539.551,0.0767566
110.038,544.915,-0.0877174
100.292,549.711,0.538959
105.796,569.206,-0.333794
128.245,574.509,-0.540301
123.246,523.209,0.0129175
87.4535,543.713,0.909908
74.8729,561.194,1.01569
98.1447,564.507,0.149043
75.7336,569.854,0.654154
97.2262,575.086,0.897813
185.736,524.803,-2.11627
153.633,540.406,-2.38847
176.802,543.695,-1.96173
161.542,547.955,-1.78695
166.172,548.719,-2.33844
164.305,554.218,-2.37339
189.572,568.618,-1.05654
181.031,574.515,-1.66907
203.606,532.842,-1.48099
148.413,538.859,-0.740294
213.696,563.315,-0.235002
194.006,570.265,-1.26896
155.133,519.823,0.929021
153.659,559.843,0.0571018
163.547,532.624,0.205792
175.43,565.349,1.36616
278.603,515.355,-2.21144
246.49,516.147,-2.57439
224.478,529.767,-1.74886
228.303,554.025,-2.39884
230.355,574.828,-2.60087
224.987,577.405,-2.28589
229.137,524.94,-1.14044
282.965,531.6,-1.65911
233.675,541.809,-1.35064
280.23,548.106,-1.51963
257.959,565.077,-0.909866
265.63,567.949,-1.29561
251.857,531.947,0.264809
256.117,542.48,-0.414359
230.948,567.971,-0.242295
250.495,570.932,0.206222
228.537,514.008,0.891592
255.293,553.889,1.19761
262.388,573.578,1.02758
314.313,531.955,-2.57011
298.654,538.107,-1.97761
362.612,546.025,-2.73188
306.448,552.549,-1.84189
293.244,564.07,-2.32931
344.566,574.932,-2.58078
328.429,529.234,-0.890788
310.227,541.139,-1.27464
346.964,544.597,-1.6388
291.176,558.851,-1.09113
353.965,547.136,-0.807974
323.01,568.062,-0.551684
362.698,515.255,0.993275
294.332,540.523,0.488281
355.004,550.422,1.13541
355.155,554.814,1.56073
379.801,512.024,-2.44083
367.665,522.953,-2.14946
413.142,523.417,-1.7806
371.173,544.882,-1.75155
398.078,548.341,-1.74966
409.566,550.873,-2.3247
427.964,560.85,-1.8179
431.551,563.399,-1.89051
414.597,570.141,-1.71897
366.277,575.832,-2.61023
387.25,579.792,-2.31897
407.49,580.073,-1.71935
427.962,546.953,-1.22415
405.233,562.973,-1.56085
432.492,571.171,-1.36019
376.151,522.611,0.543533
383.568,535.411,0.44755
380.185,540.5,-0.168667
368.623,548.793,-0.0565114
408.781,510.211,1.11129
371.579,560.01,0.197084
406.54,572.151,0.832874
446.076,532.978,-1.90224
463.029,535.327,-1.61673
438.142,548.637,-2.16616
476.058,554.429,-2.02268
452.084,522.743,-1.63113
486.588,544.835,-0.831485
502.188,510.144,-0.783106
481.114,530.301,-0.340782
498.515,533.99,0.000561011
504.1,554.881,0.800412
448.288,556.028,0.0108099
489.781,563.645,-0.193219
448.867,524.242,0.658229
484.221,532.172,1.06363
449.888,540.918,1.17393
501.084,566.259,1.07987
494.833,574.094,0.769827
482.457,575.112,0.95911
553.447,531.329,-2.50821
518.426,555.268,-1.64671
522.388,558.237,-1.7027
545.403,519.252,-0.419931
525.177,520.9,0.484768
523.78,536.186,0.169611
532.746,560.074,-0.984013
573.6,545.95,0.895946
635.158,510.568,-1.91744
586.795,527.624,-1.39318
624.12,541.631,-1.77455
624.867,547.437,-0.663293
595.87,553.545,-2.57428
615.78,554.54,-2.37498
645.278,554.591,-0.833376
598.451,569.976,-1.95383
607.135,579.723,-1.96392
627.705,514.075,-0.935582
585.138,554.698,-1.88617
611.452,564.219,-1.04641
598.289,565.481,-1.24869
595.356,513.908,0.127124
601.486,530.119,-0.213245
607.519,563.31,0.0121473
606.493,530.567,0.594854
619.739,545.932,1.49883
628.507,554.724,0.43221
635.436,562.7,-0.228412
635.531,571.4,1.24728
698.493,518.739,-1.44685
709.988,536.796,-1.83002
676.792,546.395,-0.92631
683.124,558.907,-0.390866
707.934,531.818,-0.189175
670.746,558.512,-0.495148
688.373,518.54,1.06672
694.64,521.064,-0.0715809
689.012,529.016,0.700082
677.461,538.624,0.967872
675.343,561.86,0.421972
690.943,578.709,0.476256
758.57,542.615,0.119343
754.329,516.765,0.703653
14.8852,592.287,-2.41543
2.7074,598.085,-1.72676
47.5939,605.258,-2.28229
12.934,610.068,-1.90497
57.4078,610.038,-2.29071
59.4399,618.658,-1.994
58.4625,630.467,-2.35706
50.1536,650.373,-2.14132
61.7368,592.413,0.168122
33.0607,601.287,-1.33431
17.8329,610.094,-1.05614
39.2733,581.394,-0.469911
58.375,587.895,-0.0324489
50.0193,596.326,-0.563468
10.5687,602.852,-0.505492
38.0592,630.895,0.312859
23.7006,639.067,0.0105207
69.3076,582.768,1.10423
45.4374,596.25,1.45068
107.808,582.312,-2.3415
73.806,584.753,-2.78508
75.9141,590.64,-2.06203
121.432,598.166,-2.20889
78.5392,606.565,-1.20936
141.248,610.785,-1.99445
128.36,613.807,-1.70669
77.3741,621.643,-1.74112
89.7352,623.515,-1.88164
98.0087,633.635,-0.581086
136.585,632.943,-1.81296
131.438,594.886,-1.4179
112.653,597.34,-1.26832
132.898,613.258,-0.799738
144.034,587.54,-0.932574
135.697,600.297,-0.0667332
143.248,606.557,0.332063
132.875,646.99,-0.540069
121.636,647.465,-0.651555
94.111,648.478,0.395508
127.716,583.588,1.06312
111.319,613.584,1.28962
106.011,617.639,1.36945
85.7344,622.684,0.778627
108.647,627.864,0.429116
131.733,631.492,0.555529
108.627,634.726,1.23008
137.09,638.455,-0.234418
98.2711,648.077,0.78561
82.6883,650.172,1.3129
195.458,582.452,-2.22013
147.119,591.945,-1.91968
199.52,594.873,-2.62472
146.763,609.188,-2.09766
185.256,610.356,-2.15028
201.348,617.553,-2.52894
189.722,630.303,-2.15582
175.781,634.013,-1.76235
144.96,645.803,-2.00985
156.573,651.558,-2.31296
171.84,640.99,-1.26426
152.48,645.267,-1.12452
217.851,622.334,-0.14644
205.33,630.914,-0.525752
147.048,600.894,0.876414
188.693,604.051,0.352511
217.497,609.407,0.92522
145.12,625.32,0.667653
167.811,647.073,0.441993
191.241,650.728,1.31367
220.435,587.804,-2.32179
271.17,593.405,-2.30389
246.973,597.372,-1.60813
284.715,605.471,-2.25548
223.194,611.507,-2.51895
286.156,611.599,-1.14795
267.315,617.699,-2.39058
280.68,625.58,-2.25469
287.84,639.104,-1.14192
260.442,640.614,-2.28754
268.54,641.616,-1.61065
238.642,651.392,-1.95332
256.277,582.754,-1.49775
288.942,609.509,-0.974177
242.377,587.636,0.787566
254.365,611.749,0.692728
225.846,622.799,1.02565
236.405,632.594,0.595305
218.49,634.292,1.05696
276.398,636.033,1.18807
234.223,638.394,1.23977
279.073,642.483,0.0423503
223.375,650.305,1.21962
350.17,589.694,-2.54254
340.127,597.44,-1.45357
335.331,604.523,-2.13871
306.135,608.843,-2.31063
309.376,613.243,-2.24957
295.659,613.667,-2.04863
355.602,630.005,-1.94951
328.698,635.716,-2.06876
301.317,646.116,-1.61342
339.832,649.418,-0.862488
362.864,594.158,-0.978629
361.777,649.14,-1.38001
319.292,644.174,-0.723092
330.146,640.129,0.611915
313.989,653.484,0.961512
416.355,582.204,-2.34596
397.363,583.91,-2.41478
394.553,595.451,-2.23831
410.579,596.327,-2.43647
420.687,606.578,-1.38073
365.872,608.276,-2.22294
429.027,128.919,-2.39646
415.086,129.455,-2.18123
364.834,92.4964,-1.68337
406.872,120.105,-1.93143
373.201,126.224,0.3584
375.174,137.527,0.0890517
424.27,93.6434,1.14945
419.68,95.2235,0.985578
366.485,106.985,-1.16011
414.337,116.769,-0.483795
405.783,134.928,1.05345
419.627,144.842,0.620203
443.487,96.4346,-0.0788379
466.905,135.573,-0.0861366
444.239,117.424,1.06631
477.72,135.642,0.964461
483.389,139.812,0.547344
441.874,144.549,0.539947
6.02337,167.055,-0.218416
71.2433,212.304,0.265312
71.5754,190.799,0.84929
123.79,192.761,-2.55799
122.563,172.053,-1.39673
141.668,165.967,0.256749
122.373,148.52,0.679175
132.603,149.089,0.948599
103.609,173.85,0.304989
143.96,178.998,0.617134
106.506,179.95,1.07021
87.9375,212.073,0.684331
176.734,195.34,-2.13546
174.609,202.276,-1.68117
203.385,216.926,-1.97251
178.561,174.994,-1.20433
193.766,182.006,-0.647387
207.315,154.174,0.363655
175.199,172.692,-0.902647
167.602,176.038,-0.0818663
189.936,193.002,0.312399
153.535,195.087,0.111206
181.926,214.591,-0.156308
148.993,161.35,0.161267
188.285,170.699,0.543574
188.304,173.739,0.23778
162.461,174.382,1.17503
155.492,185.448,1.2966
162.966,185.262,0.635006
192.999,185.414,-0.449019
149.603,196.878,1.30424
163.534,197.192,0.950226
169.403,198.273,0.716701
193.638,202.074,0.539476
183.287,204.558,1.00195
172.983,205.323,1.02528
169.281,214.758,0.234659
235.648,175.14,-1.70541
245.266,186.49,-1.85369
281.809,193.384,-2.53233
282.438,213.372,-2.88721
280.479,146.921,-0.921224
238.325,171.244,-0.680604
256.426,196.496,-1.60015
277.244,202.016,-0.380902
274.135,210.741,-1.94091
241.446,214.627,-0.296066
255.655,161.978,-0.498516
269.159,209.761,0.277434
257.371,209.879,0.389572
230.272,178.156,0.487175
285.019,194.387,0.941946
234.56,211.974,0.71566
247.06,216.416,0.954288
306.744,178.431,-0.676418
354.55,210.168,-1.77463
341.718,148.334,-1.60669
335.143,199.809,-0.656185
305.355,201.913,-0.67641
346.181,215.032,-0.681448
315.301,145.831,-0.465147
312.721,149.916,0.355887
356.112,151.106,-0.508839
322.383,152.237,0.065886
342.955,170.231,0.148088
319.317,170.575,-0.52843
348.929,172.582,0.347822
334.924,187.364,-0.843546
348.865,208.906,0.0759913
323.339,216.472,-0.298143
355.585,216.93,0.211848
317.892,158.25,0.749788
352.321,158.483,0.747158
338.611,177.315,0.725793
327.736,183.251,-0.309234
330.23,187.946,0.139972
294.984,202.076,0.546703
357.208,203.257,1.07288
377.114,175.556,-0.906119
394.194,177.624,-1.70348
382.142,182.165,-0.497069
409.339,212.949,-2.38239
377.906,217.3,-2.00299
380.476,155.162,-1.43451
397.995,162.003,-1.04518
419.79,169.611,-0.301159
426.209,174.556,-0.131655
375.657,181.784,0.0276178
392.627,145.935,0.86651
395.358,148.679,0.423308
414.422,151.053,0.261006
392.631,158.451,-0.432576
433.336,164.652,1.38288
367.395,164.644,0.362553
379.724,167.066,0.292209
387.347,166.867,0.847809
431.058,169.121,0.504043
389.941,174.001,0.637066
426.428,183.889,0.824879
395.001,188.966,0.818077
385.672,196.797,1.27775
405.182,203.314,0.265797
417.814,203.315,0.806133
405.137,208.616,0.827362
439.563,151.108,-1.92075
498.473,156.321,-1.77459
471.517,176.292,-1.76998
438.962,183.292,-2.25344
452.44,202.335,-2.28437
465.559,158.705,-1.04288
457.401,172.994,-1.59403
489.858,215.924,-0.973895
502.752,162.084,-1.58651
486.093,176.08,-0.302489
473.276,180.523,-0.320224
487.879,181.627,0.279068
447.395,197.236,0.045434
487.698,160.867,0.348711
508.317,171.333,0.667306
444.681,185.866,0.638357
501.379,197.493,0.650463
437.096,201.346,0.88865
469.759,201.854,0.213684
483.882,212.492,0.94281
489.986,212.151,1.15819
448.903,216.503,0.70257
548.05,155.09,-1.59717
508.468,155.098,-2.18635
581.384,161.384,-1.5986
544.655,165.941,-2.23958
509.609,194.075,-2.05626
533.627,159.595,-0.397489
577.149,164.342,-0.845411
528.985,177.163,0.316837
546.729,191.873,0.222144
540.594,156.94,1.11222
512.579,172.193,1.21427
554.299,174.283,0.564586
515.884,194.462,0.975323
511.299,211.521,0.753917
594.896,180.615,-0.991548
590.041,182.439,-1.57949
589.925,195.149,-1.55595
618.242,184.428,-0.320478
612.031,188.92,0.4703
777.987,148.551,0.935471
42.126,279.244,-1.78074
0.896879,281.271,0.317571
19.6105,221.222,1.17806
34.2125,268.259,0.302854
119.898,246.716,-2.19432
125.186,233.417,-1.63424
130.367,271.202,-0.979014
73.4196,250.441,0.270704
128.632,261.637,-0.416333
121.352,264.167,0.0357037
131.879,277.802,-0.464575
96.7842,289.061,-0.594497
143.835,227.214,1.05688
144.254,245.267,0.545323
128.666,256.811,0.62657
159.451,246.299,-1.58917
180.357,247.418,-2.10971
181.134,256.018,-2.64406
191.139,274.016,-1.58617
156.107,276.362,-2.59545
213.912,275.922,-2.15346
181.639,286.604,-2.01657
167.717,251.526,-1.47268
170.748,282.183,-0.970317
183.006,229.323,-0.389591
205.766,233.784,-0.5064
187.571,253.069,-0.629256
153.27,253.907,0.0458592
204.067,258.414,0.0494317
187.559,265.771,-0.768726
164.613,272.097,-0.784287
162.511,280.169,0.463931
163.175,289.03,-1.13857
147.055,221.532,0.430464
163.188,223.324,0.588438
168.292,235.09,0.568572
155.299,236.033,0.714751
182.627,240.155,1.0724
177.817,244.533,0.311817
205.153,246.829,1.03749
200.567,254.657,1.25564
197.224,257.486,0.976221
154.568,259.401,-0.0596906
218.012,259.792,1.25824
189.485,260.479,1.09497
210.242,267.369,0.463061
153.659,273.38,0.848465
256.394,247.514,-2.25147
282.074,250.594,-1.43191
268.147,251.909,-2.06337
239.223,259.074,-1.89684
271.232,258.792,-1.53123
223.314,260.661,-1.8533
274.787,265.578,-2.7985
221.727,275.359,-2.16154
250.233,226.63,-1.11281
243.938,228.029,-0.755883
244.22,239.854,-1.25837
254.651,267.51,-1.39898
233.612,280.041,-1.65297
235.205,286.586,-1.71304
240.133,218.783,0.351484
250.351,260.179,0.279003
285.344,276.52,-0.0833981
279.528,228.1,0.828101
266.486,234.609,1.27264
253.1,241.551,1.00195
223.302,263.609,1.35083
279.972,263.713,0.449131
287.285,280.605,0.783594
236.189,284.028,0.787116
264.97,284.566,1.36757
225.967,285.173,0.94825
224.942,290.685,0.253351
337.507,220.602,-2.44049
330.119,242.092,-1.95656
300.44,244.42,-1.30483
305.842,250.796,-2.43397
352.546,254.125,-2.44818
353.537,266.306,-1.48914
309.343,277.153,-1.66704
336.472,284.654,-2.44133
328.611,226.171,-1.2976
363.223,233.186,-1.14363
313.077,237.978,-1.07735
336.203,237.816,-1.25552
290.826,234.035,-0.0512826
360.413,249.176,-0.0906499
320.128,253.89,-0.252668
305.676,284.13,0.129204
308.992,288.01,0.300142
333.373,221.898,0.569861
298.401,225.081,1.21152
296.579,242.226,0.601768
323.997,250.235,0.759935
363.266,260.194,0.532715
291.355,264.847,0.890757
354.754,271.813,1.05165
299.3,274.612,0.881506
363.318,276.101,0.960077
361.191,280.714,0.643569
415.849,220.952,-2.31251
365.015,221.125,-2.07139
379.218,232.623,-1.96006
433.124,236.588,-2.58571
380.956,251.873,-2.57861
