Position X,Position Y,Position Z
576.666,1498.62,-37.9142
509.348,1510.42,-37.7259
569.574,1516.23,-36.7416
550.685,1456.37,-36.3822
567.629,1489.1,-35.6552
555.815,1500.51,-35.9479
517.255,1510.68,-35.9665
546.849,1512.82,-36.7172
596.941,1494.5,-39.441
584.89,1502.19,-39.0736
613.179,1461.05,-38.1509
592.442,1486.61,-38.5761
636.933,1516.47,-38.0086
596.543,1461.74,-37.1723
591.912,1480.29,-36.7194
629.449,1481.77,-37.1907
638.298,1508.89,-37.5456
653.396,1513.64,-37.1683
602.401,1519.54,-37.4975
637.285,1489.03,-36.2304
630.771,1495.97,-36.1885
592.042,1511.59,-35.6037
619.372,1517.72,-35.7418
698.43,1485.7,-39.1846
673.896,1455.89,-36.935
668.27,1468.55,-37.0994
698.175,1469.29,-37.278
664.241,1519.14,-36.9705
699.235,1462.75,-36.9106
685.809,1466.84,-36.5774
676.704,1466.48,-36.6848
682.31,1477.47,-36.1939
677.471,1488.66,-36.9316
671.1,1519.54,-36.6636
208.115,1597.59,-39.7027
203.409,1529.8,-37.959
214.599,1535.36,-38.6601
216.058,1567.32,-37.7816
208.784,1585.88,-37.7591
185.881,1561.47,-36.9554
213.216,1570.4,-36.3613
160.63,1578.4,-35.6156
221.521,1533.38,-39.5004
230.24,1541.63,-38.7948
238.512,1542.97,-38.8952
252.206,1529.23,-38.1345
270.981,1530.22,-38.8261
256.051,1531.84,-38.391
225.858,1534.81,-38.9049
285.488,1535.63,-37.9319
279.687,1540.34,-38.3192
288.732,1543.73,-37.9153
263.416,1548.75,-38.2602
254.931,1557.55,-38.3237
251.244,1562.29,-38.344
265.914,1565.88,-38.2543
261.56,1527.75,-37.2427
223.449,1556.23,-37.3869
706.836,1393.73,-36.5863
671.867,1416.52,-36.7549
661.536,1426.63,-36.3061
676.536,1440.71,-35.5516
681.687,1449.37,-35.9591
731.61,1382.1,-38.7757
142.107,1475.12,-38.3739
136.045,1480.23,-37.9926
138.245,1455.69,-36.4242
119.05,1489.93,-36.7523
150.944,1481.5,-39.717
176.069,1493.14,-38.9422
189.352,1495.67,-39.0121
168.275,1502.97,-38.9003
163.607,1503.95,-39.2301
182.182,1520.64,-39.1215
156.941,1456.32,-38.5005
158.706,1466.18,-38.5161
190.944,1475.92,-38.3549
191.582,1482.62,-38.128
172.891,1497.68,-38.5279
177.79,1510.86,-38.6529
163.626,1521.91,-38.3244
166.744,1457.1,-37.3544
197.3,1471.91,-37.1956
184.036,1473.04,-37.0311
211.174,1474.97,-37.5042
192.89,1506.03,-36.9022
197.862,1510.18,-38.0252
161.786,1455.61,-36.4881
200.77,1457.17,-36.7837
167.648,1466.16,-36.1471
170.24,1475.36,-35.5892
168.808,1488.09,-36.4712
205.692,1488.41,-37.0526
210.731,1501.27,-36.7705
164.997,1511.71,-35.9433
270.417,1470.45,-39.0103
254.605,1489.68,-39.2463
238.458,1454.38,-38.271
244.11,1455.49,-38.7914
283.387,1456.55,-37.4476
228.181,1485.18,-38.1339
277.281,1485.34,-38.7336
237.672,1487.8,-38.2988
242.687,1488.05,-38.4844
274.464,1489.97,-38.8313
236.22,1497.13,-38.1741
283.378,1501.65,-38.116
256.557,1510.05,-38.3004
278.794,1516.52,-37.8875
259.066,1522.36,-37.9751
260.639,1457.05,-37.2275
261.594,1478.22,-36.9231
239.779,1516.56,-36.892
223.449,1456.16,-36.6937
234.305,1480.52,-36.3998
323.224,1475.36,-39.6779
338.692,1480.54,-39.2542
304.424,1487.17,-39.684
342.718,1523.7,-39.3781
345.579,1459.44,-37.975
295.08,1457.83,-37.2415
293.183,1462.87,-38.5165
307.6,1471.9,-38.4726
353.809,1472.08,-38.4648
310.561,1476.15,-38.0514
294.44,1481.34,-38.5165
331.911,1488.38,-38.2057
329.645,1498.94,-38.3258
311.921,1513.22,-38.3186
295.768,1519.71,-38.1991
340.003,1455.83,-37.6155
334.479,1470.22,-37.1875
326.399,1479.55,-37.7093
342.33,1514.11,-37.1934
305.104,1467.75,-36.5487
341.494,1484.99,-36.6353
326.521,1487.15,-36.7618
332.724,1492.43,-36.8123
348.445,1506.99,-36.2089
369.533,1459.01,-39.0451
410.079,1472.81,-39.0464
408.502,1479.92,-39.426
412.121,1495.43,-39.1244
387.191,1457.07,-38.4758
389.355,1494.39,-37.8243
409.501,1504.62,-38.853
378.366,1512.6,-37.9797
372.082,1462.49,-37.6882
414.029,1466.62,-36.9402
391.261,1473.65,-36.9466
369.78,1414.82,-38.7402
400.276,1383.22,-38.791
378.591,1392.23,-38.5992
407.267,1395.65,-38.3559
401.211,1397.56,-38.6918
421.519,1401.51,-38.1968
416.341,1404.27,-38.1916
388.92,1407.47,-38.2843
412.274,1426.7,-38.4071
390.339,1450.38,-38.1086
410.788,1383.52,-37.3309
417.794,1399.32,-36.7326
411.351,1410.69,-37.7316
402.849,1423.15,-37.5282
406.512,1440.13,-36.4734
424.164,1447.58,-36.9373
436.261,1384.99,-35.5691
401.916,1389.03,-36.477
417.878,1391.5,-36.6539
430.667,1417.68,-36.8922
432.584,1450.17,-36.4871
438.46,1421.66,-38.9845
451.498,1383.78,-38.2046
438.947,1399.21,-38.8132
469.819,1409.01,-37.8498
497.163,1411.87,-38.4394
492.287,1415.67,-37.7192
440.441,1417.73,-38.797
508.879,1427.11,-38.1545
456.766,1434.63,-38.5006
468.808,1442.75,-38.1691
475.444,1443.42,-37.8075
452.997,1394.91,-37.6983
475.965,1409.92,-37.4061
487.406,1435.54,-37.4063
443.226,1435.58,-37.5642
441.088,1394.83,-36.1951
471.258,1396.27,-36.2443
445.188,1397.22,-36.0511
467.387,1416.78,-36.5454
496.815,1422.96,-36.2156
560.887,1399.74,-39.3663
544.096,1412.25,-38.8846
528.736,1448.37,-38.9623
518.676,1385.24,-38.6571
578.882,1393.69,-38.3997
544.606,1436.39,-38.1271
539.618,1438.5,-37.8283
530.505,1439.08,-38.5423
558.023,1451.09,-38.3879
532.113,1397.22,-38.1174
555.813,1398.7,-36.9424
537.55,1406.25,-37.3496
521.44,1436.81,-36.498
533.986,1441.81,-37.5461
510.214,1381.97,-36.904
515.31,1401.46,-35.8296
580.682,1404.73,-36.1018
510.895,1422.77,-35.9529
523.395,1423.85,-35.8643
578.269,1450.07,-35.859
625.959,1383.29,-38.9862
606.674,1391.1,-39.6852
613.374,1402.14,-39.6884
619.971,1381.43,-38.0652
652.267,1394.28,-37.9274
602.342,1406.93,-38.0684
616.88,1423.59,-38.2621
638.004,1429.61,-38.3273
621.974,1440.11,-37.9293
629.502,1442.03,-36.4093
637.876,1450.24,-38.1593
619.42,1418.11,-37.6712
592.102,1423.75,-36.9434
586.882,1428.4,-36.9745
605.266,1428.58,-37.4026
607.472,1453.55,-36.6779
639.048,1394.15,-36.5625
599.513,1405.09,-36.1054
647.575,1423.01,-36.5974
624.848,1442.63,-35.8818
648.102,1447.06,-36.5748
626.369,1448.9,-36.5733
722.076,1389.88,-38.8161
658.37,1397.46,-37.9843
680.409,1402.14,-37.9737
663.714,1407.63,-38.2702
705.922,1445.75,-37.7964
655.951,1447.45,-37.7413
659.287,1415.62,-37.1615
701.564,1416,-37.8003
701.017,1422.83,-37.2707
722.148,1440.03,-37.0839
661.952,1448.79,-37.6105
696.337,1351.77,-38.3548
704.607,1353.98,-38.6831
678.512,1356.47,-38.5074
700.181,1356.59,-38.6881
716.38,1369.75,-38.1574
690.063,1311.42,-36.8725
724.708,1313.73,-37.6599
655.272,1322.24,-36.838
697.631,1327.77,-37.4042
707.254,1343.33,-37.3541
709.711,1350.94,-36.3476
713.493,1357.02,-37.0573
670.384,1363.39,-37.7494
712.293,1367.77,-37.4213
696.169,1369.74,-37.4287
679.742,1379.28,-37.4246
719.293,1312.04,-36.0049
684.097,1312.12,-36.5223
675.333,1319.35,-35.616
705.577,1322.75,-36.2172
702.562,1337.16,-35.7422
714.161,1342.57,-36.898
675.928,1345.14,-36.748
739.224,1332.19,-38.5785
734.398,1340.28,-37.3777
136.159,1405.18,-39.0969
129.928,1410.53,-38.0501
115.239,1433.51,-38.7132
132.342,1437.26,-37.9972
145.286,1412.06,-37.6546
76.836,1409.85,-36.1999
95.2626,1410.08,-36.5998
126.85,1428.95,-36.7186
106.282,1441.71,-36.6118
192.95,1423.21,-39.5085
149.875,1445.46,-38.778
183.573,1393.27,-38.0092
165.102,1406.36,-38.7721
174.986,1415.23,-38.1396
203.176,1437.83,-38.0576
160.373,1448.83,-38.3844
203.129,1399.89,-37.1965
160.361,1403.52,-36.9826
150.14,1409.78,-37.427
197.428,1410.03,-37.4755
172.745,1410.72,-37.5149
154.708,1431.9,-36.9723
184.896,1386.17,-35.817
170.045,1387.21,-36.4157
171.692,1392.95,-36.8773
185.388,1408.67,-36.702
162.931,1431.44,-35.9779
263.519,1440.12,-38.741
286.856,1387.96,-38.3644
233.86,1401.95,-38.2944
268.085,1403.49,-38.3948
220.978,1417.62,-37.9193
283.637,1433.94,-38.5553
236.998,1436.79,-38.511
225.208,1451.56,-37.8871
232.63,1395.98,-37.3093
250.145,1427.84,-37.2353
286.499,1437.11,-36.995
230.332,1450.32,-37.4873
243.271,1383.9,-35.5043
249.331,1384.76,-35.8867
270.354,1399.6,-36.3818
231.946,1410.92,-36.9574
266.395,1429.81,-36.8268
268.491,1434.54,-36.4568
333.846,1430.89,-39.4227
297.52,1434.08,-39.2027
297.924,1443.76,-39.4736
299.672,1382.11,-38.6814
304.664,1405.51,-38.3376
324.431,1414.52,-38.3947
359.422,1432.83,-38.2057
304.333,1436.5,-38.3753
354.545,1436.4,-38.0317
332.091,1446.71,-38.0981
295.976,1447.94,-38.8598
291.841,1395.86,-36.7811
342.189,1415.51,-36.6017
298.165,1428.37,-37.6713
313.235,1445.36,-37.7194
347.058,1407.03,-35.7992
297.933,1424.51,-36.299
339.048,1436.92,-36.3117
330.621,1441.66,-35.9488
330.739,1444.32,-36.1649
335.26,1449.99,-36.2847
359.933,1453.23,-36.668
366.564,1411.38,-38.6013
310.381,1346.37,-38.3966
326.374,1363.7,-38.5424
335.122,1371.92,-38.8264
361.048,1373.71,-38.2357
356.423,1379.54,-38.6907
352.954,1311.3,-35.9333
316.738,1315.48,-36.7981
292.648,1322.5,-36.1363
315.14,1346.37,-36.6912
425.287,1314.99,-39.8589
384.098,1334.17,-37.6519
414.804,1335.07,-39.1604
397.416,1341.82,-38.798
388.653,1344.68,-39.2211
371.085,1350.75,-39.4179
368.986,1377.29,-39.7269
390.416,1379.46,-39.0676
395.394,1308.05,-38.3741
390.738,1311.54,-38.3082
386.308,1311.91,-38.2896
371.384,1328.56,-37.5839
401.488,1328.29,-38.2598
367.749,1314.4,-37.0728
401.23,1318.41,-37.1388
432.532,1321.7,-37.1829
422.4,1327.1,-37.7848
371.342,1369.08,-37.5243
400.315,1374.76,-37.2861
407.831,1315.84,-36.4099
383.585,1332.69,-36.4425
367.399,1350.36,-36.9988
430.614,1368.99,-36.4358
468.495,1321.89,-39.0323
454.313,1330.78,-39.5749
472.008,1343.02,-39.6453
477.949,1343.05,-39.288
449.345,1346.76,-39.1891
471.504,1351.18,-39.1883
442.736,1353.44,-39.4673
464.093,1355.71,-39.7864
467.061,1365.81,-39.2531
474.437,1366.07,-38.9368
438.199,1316.85,-38.0566
474.984,1322.04,-38.7193
495.106,1321.82,-38.038
477.558,1351.23,-38.799
445.629,1368.1,-38.9705
441.654,1378.94,-38.4076
454.115,1346.52,-37.6753
489.057,1373.28,-36.799
492.64,1318.14,-36.171
451.359,1325.68,-36.2169
486.916,1325.9,-36.6005
436.844,1356.95,-36.5812
506.908,1363.11,-36.6333
500.951,1369.99,-35.8568
493.319,1371.92,-36.7436
580.901,1326.34,-38.8675
547.607,1330.34,-39.7708
571.352,1348.52,-39.4845
573.852,1357.62,-39.6495
579.323,1367.18,-39.4105
527.047,1328.73,-38.5367
550.763,1347.3,-38.6663
541.567,1348.56,-38.743
520.303,1380.1,-38.8155
570.285,1310.43,-37.0166
556.535,1322.11,-37.7947
513.291,1371.91,-37.4053
510.539,1339.78,-36.7242
574.465,1341.65,-35.709
530.706,1366.89,-35.8692
622.101,1354.86,-39.62
585.402,1370.65,-39.3801
643.352,1322.92,-38.0137
617.028,1330.62,-38.7485
632.945,1333.83,-38.8728
605.387,1344.48,-38.3373
597.869,1309.12,-37.4485
597.972,1318.81,-37.3383
624.481,1319.74,-37.2667
601.43,1339.85,-37.2598
641.219,1354.78,-37.467
637.364,1369.95,-37.066
584.427,1379.09,-36.5054
670.521,1324.15,-39.2579
654.179,1325.99,-39.4814
671.649,1376.13,-39.7417
675.666,1308.21,-37.8045
665.683,1311.57,-38.1742
725.411,1326.43,-37.9286
692.215,1328.39,-38.0119
686.152,1333.95,-38.6794
708.573,1346.44,-38.5852
589.606,1299.32,-37.9198
592.939,1302.57,-37.8974
599.546,1304.71,-38.5607
608.027,1261.16,-37.11
617.312,1270.7,-37.1995
651.549,1297.54,-36.6954
662.764,1237.95,-38.8791
708.025,1253.65,-38.9586
692.73,1292.18,-38.8563
710.732,1248.83,-37.9614
666.626,1251.07,-38.3901
724.222,1251.78,-38.6385
693.677,1263.66,-38.8639
670.139,1267.2,-37.9949
720.127,1302.61,-38.2037
680.586,1305.91,-38.0232
703.516,1239.29,-37.2082
683.563,1242.69,-37.9204
714.102,1245.74,-37.2996
704.075,1253.17,-37.0087
689.727,1256.21,-37.7001
656.663,1260.89,-36.772
678.964,1264.23,-37.6667
703.584,1283.41,-36.0761
706.27,1289.3,-36.1549
719.118,1296.75,-37.7016
706.741,1298.35,-37.3878
726.132,1299.36,-37.389
666.358,1302.96,-37.5206
664.163,1235.21,-35.7036
715.375,1241.58,-36.3258
697.334,1244.01,-36.3976
674.468,1278.15,-36.8101
686.887,1283.96,-36.1695
712.156,1289.91,-36.4678
70.1805,1345.7,-36.7486
104.695,1372.67,-39.3857
83.8036,1380.07,-39.2171
104.892,1369.17,-38.0604
82.1642,1309.25,-37.0918
131.484,1331.5,-36.1529
148.889,1309.72,-39.7896
149.19,1326.92,-39.4755
210.493,1341.08,-38.9383
146.224,1371.49,-38.747
209.594,1329.39,-38.657
211.754,1361.21,-37.8738
149.835,1373.73,-38.0407
170.867,1376.13,-38.1295
205.506,1308.14,-37.4066
179.541,1327.03,-37.4238
186.403,1339.22,-36.8815
215.306,1342.66,-38.0854
192.145,1353.75,-37.2971
202.515,1324.44,-36.7537
154.454,1337.77,-35.7552
174.683,1344.99,-36.1128
225.389,1330.56,-39.2448
240.742,1308.59,-38.1705
277.431,1324.71,-38.0384
235.119,1329.48,-38.4325
248.444,1330.05,-38.3828
284.216,1335.31,-38.1967
288.885,1336.96,-38.2563
269.496,1347.49,-37.9531
278.117,1366.85,-38.1514
289.618,1374.48,-38.4842
244.337,1312.68,-37.2699
218.756,1319.88,-38.1262
218.482,1347.18,-37.357
252.976,1351.45,-37.4922
261.304,1359.73,-37.7213
238.154,1372.61,-36.9923
251.993,1375.98,-37.5883
227.007,1314.19,-35.9865
249.082,1315.35,-36.3993
229.471,1339.81,-36.0034
350.806,1310.61,-39.6912
349.991,1314.3,-38.9138
327.141,1321.81,-38.8365
359.841,1324.01,-39.1864
342.417,1328.39,-39.3836
358.756,1355.8,-39.2276
330.421,1357.91,-38.9001
321.522,1365.97,-39.1236
346.306,1316.15,-38.3252
318.832,1322.65,-38.3179
303.548,1338.23,-38.4663
354.48,1343.76,-38.0786
291.139,1345.76,-38.2758
330.836,1346.14,-38.9896
246.899,1263.48,-36.5851
266.881,1272.09,-35.9679
229.864,1273.84,-36.1501
273.366,1274.88,-36.5485
266.699,1284.04,-36.5442
256.508,1299.53,-35.5082
296.316,1239.98,-39.2496
350.455,1243.27,-38.8405
354.703,1292.12,-39.4926
331.203,1293.46,-38.996
296.264,1293.93,-39.0876
361.245,1299.59,-39.0242
354.814,1240.84,-38.4161
360.764,1241.62,-37.7172
339.241,1243.27,-38.349
315.331,1243.16,-38.3586
344.846,1262.4,-38.2126
316.133,1268.2,-38.0638
290.791,1270.36,-37.9601
318.921,1277.29,-38.5154
291.97,1235.55,-37.5093
313.263,1238.81,-36.8388
317.049,1239.15,-37.0618
329.358,1239.62,-37.7624
328.163,1244.12,-37.7415
326.012,1251.03,-37.6411
291.022,1290.89,-36.9832
340.044,1290.72,-37.841
308.554,1243.95,-35.6034
344.91,1245.6,-36.4782
310.469,1254.83,-36.6941
408.227,1236.96,-38.912
411.326,1254.58,-39.281
398.04,1259.45,-38.9186
400.435,1263.95,-39.6498
394.831,1298.15,-39.0588
403.343,1301.38,-38.4702
427.545,1246.66,-38.6654
410.941,1275.68,-38.7504
382.826,1281.36,-37.7357
387.69,1283.05,-38.8458
398.026,1287.33,-38.9778
384.016,1294.29,-38.5676
378.176,1300.96,-38.7612
382.061,1305.49,-37.9193
402.457,1236.33,-37.5246
404.673,1257.71,-36.8104
394.078,1262.96,-36.92
399.963,1273.48,-36.8908
405.477,1276.45,-37.5389
388.349,1275.86,-36.8997
398.016,1302.82,-37.3038
375.807,1243.66,-36.5587
379.349,1295.98,-36.5674
431.634,1305.85,-36.1044
440.765,1264.61,-39.3126
460.531,1285.32,-39.0727
437.465,1296.27,-39.8158
455.13,1304.3,-38.9134
504.795,1274.27,-37.6483
443.141,1278.56,-38.6969
473.045,1291.84,-37.562
479.905,1291.8,-36.9768
449.2,1242.03,-36.1213
469.602,1265.28,-36.4495
475.461,1265.75,-35.966
510.52,1262.01,-39.4835
575.289,1270.56,-39.1649
551.232,1270.87,-39.1452
574.494,1276.11,-39.6358
561.435,1306.19,-39.4259
566.472,1243.53,-38.5252
556.623,1251.1,-39.0826
529.83,1292.75,-37.7197
568.53,1305.22,-38.369
532.067,1305.52,-38.576
525.544,1242.87,-36.9015
516.399,1292.18,-37.1373
567.636,1239.3,-36.4599
546.153,1278.44,-36.122
568.216,1293.91,-36.5159
609.304,1259.26,-39.3529
592.037,1271.86,-39.6012
614.274,1272.65,-39.3342
582.766,1282.37,-39.118
632.043,1247.9,-38.1221
634.826,1252.86,-38.8765
596.236,1262.38,-38.4447
628.869,1275.59,-38.8146
641.224,1282.11,-37.7859
633.499,1293.35,-38.4178
633.133,1298.6,-38.1685
526.243,1216.41,-36.9617
531.685,1234.23,-37.0187
567.322,1195.35,-36.7188
534.44,1204.82,-36.1899
558.822,1232.79,-36.2617
625.513,1184.02,-39.4151
624.528,1186.81,-39.459
595.933,1210.11,-38.9029
621.851,1233.4,-38.9503
606.386,1172.79,-39.0081
595.128,1176.92,-37.7633
599.946,1181.09,-38.6265
594.117,1183.01,-38.1777
623.099,1213.04,-38.6447
604.403,1215.6,-37.7981
646.976,1220.94,-38.03
642.545,1231.36,-37.5514
597.399,1183.27,-37.78
639.954,1198.49,-37.1569
625.778,1224.62,-37.3252
639.493,1164.89,-36.0686
590.082,1191.1,-35.8396
640.998,1221.6,-36.3315
610.724,1225.54,-36.6345
714.387,1188.78,-39.2822
654.639,1194.52,-38.7328
656.869,1222.89,-39.7993
676.973,1232.16,-39.5622
684.661,1232.69,-39.1397
724.674,1162.96,-38.6987
717.192,1199.64,-38.2059
685.684,1201.28,-38.1914
678.656,1208.91,-38.716
721.674,1228.27,-37.9947
696.88,1164.21,-37.6225
710.716,1187.43,-37.3438
696.005,1198.78,-37.2734
722.63,1199.17,-37.5736
697.07,1221.35,-37.1098
719.492,1224.54,-37.7969
718.634,1184.68,-35.7124
716.305,1206.05,-36.8503
679.418,1211.95,-36.4903
656.354,1223.63,-36.1604
735.361,1176.49,-38.5061
744.156,1206.88,-38.5614
738.78,1230.16,-37.7494
730.037,1163.8,-35.8529
126.801,1260.03,-39.5502
112.434,1266.62,-38.9262
107.726,1293.48,-39.389
120.656,1306.14,-39.467
145.845,1236.22,-37.7107
109.935,1244.37,-37.3877
108.46,1285.99,-37.4041
116.577,1250.13,-36.1754
102.443,1258.69,-36.2203
182.621,1241.65,-39.0636
171.698,1242.72,-39.0506
196.886,1245.85,-37.9979
193.396,1253.99,-39.0398
194.709,1270.81,-38.9327
160.058,1273.41,-38.8862
163.857,1276.49,-39.1382
163.885,1282.82,-38.7971
162.218,1297.58,-38.8644
199.083,1236.38,-38.5065
170.061,1249.42,-38.563
180.37,1249.83,-38.4388
192.623,1261.22,-37.8225
152.358,1275.15,-37.7034
202.716,1245.03,-36.7811
170.114,1246.15,-36.87
171.864,1252.15,-36.5025
184.31,1292.67,-37.4858
160.199,1297.59,-37.0332
216.858,1297.93,-37.3428
212.921,1276.87,-36.3553
179.526,1295,-36.5517
189.91,1296.41,-36.5859
268.337,1241.45,-39.1595
249.338,1297.54,-38.8108
259.3,1240.57,-38.7636
243.496,1244.47,-38.7058
225.263,1250.9,-38.4246
271.221,1252.34,-37.5638
235.266,1253.4,-38.5323
286.38,1272.19,-38.6856
288.215,1263.17,-36.4959
211.741,1171.72,-38.7034
177.933,1169.01,-36.8105
198.171,1192.75,-37.0874
181.52,1195.06,-37.8405
161.066,1180.52,-36.5775
176.935,1210.27,-36.3817
186.232,1213.64,-35.6842
211.15,1229.48,-36.4543
226.104,1170.21,-39.5441
282.601,1192.07,-39.3843
269.385,1196.92,-38.8755
228.83,1200.36,-39.3714
243.436,1216.89,-39.0749
256.843,1228.64,-39.2985
278.162,1175.29,-38.3883
279.273,1185.91,-38.0971
220.903,1186.28,-38.0468
239.923,1193.53,-38.6776
277.5,1195.89,-38.2507
242.657,1199.46,-38.3465
243.135,1212.57,-37.4118
255.224,1213.27,-38.4077
250.674,1214.34,-38.6165
290.656,1178.02,-37.3184
230.428,1185.52,-37.2189
287.857,1195.23,-37.1457
221.892,1232.63,-37.388
273.104,1177.17,-36.4157
250.929,1201.83,-36.7486
239.859,1208.52,-35.41
249.437,1233.93,-36.3067
355.713,1172.66,-39.8148
340.345,1198.28,-38.8992
306.705,1209.97,-38.8611
316.462,1214.76,-38.8508
353.476,1214.79,-39.1492
295.439,1229.57,-38.9651
295.41,1178.97,-38.2798
322.586,1189.38,-38.0133
309.983,1229.46,-38.44
293.537,1165.54,-36.8612
342.934,1173.42,-37.8239
307.858,1181.57,-36.8554
350.826,1205.93,-37.1513
355.345,1225.83,-37.3026
318.882,1176.05,-36.4862
329.957,1190.39,-35.8359
317.109,1191.85,-36.1504
405.303,1163.46,-39.103
416.225,1179.26,-38.8569
374.052,1180.49,-38.9034
428.266,1199.43,-38.8625
405.609,1221.01,-39.2636
422.89,1170.93,-39.0303
399.56,1180.31,-38.5585
389.642,1192.11,-38.5315
368.715,1197.81,-38.0641
398.679,1200.29,-38.4645
399.165,1208.93,-38.6213
420.454,1215.56,-37.9314
387.326,1218.41,-38.1419
391.42,1224.07,-39.1699
369.226,1232.98,-38.7828
379.262,1229.22,-37.7701
389.405,1177.81,-35.8482
375.907,1187.81,-36.49
413.433,1206.76,-36.495
423.449,1208.63,-36.2557
423.6,1233.72,-36.2538
442.396,1185.36,-39.148
445.676,1234.4,-39.1267
438.77,1189.07,-38.4602
449.788,1210.51,-37.9904
474.503,1180.97,-37.2328
466.244,1181.32,-37.2244
497.834,1191.66,-37.6086
454.699,1164.92,-36.2345
439.822,1173.4,-36.3979
463.546,1227.05,-36.444
516.697,1166.47,-39.2166
518.348,1183.83,-39.1415
558.808,1191.35,-38.8798
566.927,1199.66,-39.2777
512.615,1221.73,-39.0026
559.082,1184.56,-38.1917
539.143,1222.14,-37.8471
538.893,1231.11,-38.6514
565.676,1182.16,-37.84
572.273,1195.82,-37.2589
548.054,1205.63,-37.1424
469.547,1096.91,-39.0658
475.784,1096.72,-38.7957
459.6,1098.72,-39.003
454.936,1119.55,-39.4007
487.668,1120.57,-38.9103
471.299,1130.22,-39.286
503.666,1135.54,-39.4062
437.27,1136.93,-38.8603
466.802,1145.97,-39.2957
484.948,1146.46,-39.1393
474.703,1155.69,-38.8875
468.46,1156.11,-39.1195
505.764,1104.01,-38.6194
477.592,1130.01,-38.9996
495.698,1093.1,-37.7731
500.575,1107.86,-37.2125
456.505,1125.81,-37.0318
474.176,1130.78,-37.3981
466.729,1131.27,-37.4197
462.165,1090.58,-36.0342
441.876,1147.01,-36.7083
566.154,1090.84,-39.7909
531.419,1094.13,-39.7587
533.424,1102.66,-39.0248
510.342,1110.93,-39.1469
522.473,1113.74,-39.0432
528.443,1114.15,-38.8812
564.263,1128.23,-39.5409
580.755,1132.1,-39.6648
555.617,1142.57,-39.6066
535.625,1162.47,-39.8458
579.569,1092.66,-38.4776
514.423,1104.68,-38.784
526.069,1104.96,-38.0795
542.293,1134.12,-38.0566
516.216,1096.35,-37.193
576.98,1097.12,-36.9186
566.81,1136.09,-37.2319
550.404,1099.33,-37.3172
538.244,1120.25,-36.329
626.42,1090.58,-39.2798
635.815,1099.84,-39.7588
612.498,1101.62,-39.5135
640.382,1107.12,-38.9408
627.883,1112.28,-39.1787
601.251,1113.29,-38.9737
642.748,1117.46,-39.4716
610.953,1119,-39.5515
618.79,1121.87,-39.1022
611.404,1123.92,-39.5665
653.556,1142.1,-39.5541
645.128,1154.82,-38.9182
588.056,1157.36,-38.7831
612.168,1092.1,-38.4226
648.627,1110.12,-38.0434
584.591,1119.61,-38.2014
608.246,1123.24,-37.8855
625.396,1152.64,-38.4481
615.42,1160.32,-38.8128
621.621,1161.05,-38.3422
640.874,1125.62,-37.7386
632.002,1157.23,-37.8847
606.63,1106.21,-35.9714
583.743,1115.46,-36.3013
651.16,1131.29,-35.7269
616.091,1134.49,-35.9243
640.687,1153.61,-36.1491
649.271,1156.53,-35.7892
600.065,1158.36,-36.6898
662.26,1104.07,-39.4253
661.442,1099.05,-38.1969
697.908,1122.4,-38.7463
713.869,1125.87,-38.646
708.148,1143.59,-37.692
657.21,1150.12,-38.2706
703.164,1150.09,-38.8084
674.193,1102.46,-37.3011
696.556,1109.93,-37.2667
690.11,1114.61,-37.0167
659.828,1135.04,-36.9147
689.401,1094.7,-36.1072
654.536,1109.36,-36.5546
689.506,1135.85,-36.7371
749.392,1156.85,-39.3728
734.248,1097.95,-37.8417
62.1883,1224.92,-39.603
103.58,1188.3,-39.9063
129.035,1199.82,-39.2922
172.42,1184.42,-39.7221
215.999,1184.26,-39.2638
160.837,1204.69,-38.904
148.384,1222.61,-39.094
199.157,1231.33,-37.7699
658.921,1065.51,-39.2161
723.85,1067.97,-38.7351
681.536,1017.67,-38.0804
699.193,1033.61,-38.013
715.031,1036.02,-38.1415
656.225,1041.68,-37.8529
689.027,1045.52,-38.1648
676.41,1046.33,-38.032
695.826,1048.74,-38.389
685.957,1052.51,-37.9148
695.619,1052.89,-38.753
665.383,1063.89,-38.2524
685.795,1072,-38.5706
708.825,1071.97,-38.8295
700.596,1080.39,-38.4532
685.219,1088.22,-38.1815
669.196,1020.41,-37.7545
692.626,1028.46,-37.168
682.409,1028.24,-37.5172
674.354,1029.38,-37.6856
676.148,1039.92,-37.3581
704.792,1042.49,-37.4954
699.325,1056.72,-37.4867
666.788,1082.47,-37.164
711.387,1088.38,-37.1295
697.14,1066.19,-36.2008
706.093,1077.52,-36.6577
696.524,1084,-36.3683
689.855,1085.78,-36.5946
132.493,1106.5,-39.1275
92.5204,1156.34,-39.7007
131.61,1128.33,-38.1561
144.483,1122.82,-36.5067
199.925,1103.79,-36.8819
165.31,1135.3,-37.3177
214.658,1154.75,-37.2284
213.297,1144.76,-36.2343
228.014,1099.3,-39.1073
240.373,1117.75,-39.2391
234.562,1124.06,-39.5165
226.035,1125.2,-39.4953
250.404,1160.31,-39.2927
273.818,1109.8,-38.7745
279.712,1116.7,-38.0009
244.194,1122.94,-37.914
282.672,1129.14,-38.348
277.674,1131.55,-38.5363
269.04,1141.22,-38.5653
252.232,1090.47,-37.4493
234.218,1105.07,-36.6452
255.266,1128.58,-37.4303
222.262,1148.49,-37.7126
257.218,1090.49,-36.3969
