Position X,Position Y,Position Z
278.285,734.487,-18.2516
220.237,740.119,-19.0675
273.629,761.366,-19.1449
271.07,765.476,-17.998
252.379,770.936,-18.2598
243.641,776.333,-18.3953
218.598,783.17,-18.848
224.774,796.372,-18.6873
249.446,736.154,-17.3258
273.786,776.883,-17.3954
231.218,781.251,-17.3891
310.776,769.782,-20.2073
330.545,795.456,-20.8506
307.554,744.79,-19.4612
341.581,752.804,-19.7986
298.845,786.815,-20.1139
326.275,728.306,-19.1099
339.527,731.442,-18.2784
330.729,746.273,-18.5499
327.577,758.525,-20.0533
311.171,764.355,-18.5812
318.209,774.475,-18.4957
296.707,778.985,-18.3905
312.935,797.976,-18.4528
344.432,742.684,-17.7029
333.126,767.062,-17.6148
333.04,798.024,-18.1884
354.294,798.921,-17.4287
421.274,734.505,-20.3677
423.363,738.45,-20.1991
431.383,742.495,-20.647
424.984,758.655,-19.8473
409.327,774.36,-20.856
399.167,730.357,-19.5757
409.311,740.465,-19.1593
401.157,748.54,-19.7509
402.607,754.933,-18.7417
432.728,756.008,-18.871
396.665,762.553,-18.8207
387.353,766.665,-19.1136
367.56,785.459,-18.685
378.115,730.845,-17.4622
413.463,735.865,-18.6247
427.688,760.796,-17.7372
364.736,782.756,-17.8168
503.765,735.275,-21.198
477.275,763.109,-20.8109
475.727,772.125,-20.4721
467.304,730.123,-19.6984
480.444,735.526,-19.2598
459.583,742.961,-18.5503
497.446,778.849,-18.1867
490.572,797.387,-18.2776
540.677,795.998,-20.3517
558.32,734.03,-19.9275
522.655,741.69,-19.2201
555.923,745.51,-19.3882
524.695,736.677,-18.5869
532.069,751.664,-18.5632
569.452,756.845,-18.6774
486.473,595.786,-19.9654
446.342,599.309,-19.3542
469.468,602.942,-19.7277
466.185,649.933,-19.2033
492.576,602.944,-18.8595
493.605,614.727,-18.946
453.885,625.429,-19.0256
444.982,627.457,-19.3511
491.702,630.722,-19.0346
441.617,631.352,-18.8874
451.839,635.174,-18.5729
484.77,619.527,-17.4361
477.257,631.208,-17.1047
482.4,631.927,-17.6662
566.428,595.752,-20.0121
576.168,595.421,-20.7837
521.201,607.322,-20.8199
537.614,647.7,-20.4683
528.402,588.715,-19.4877
577.415,607.971,-19.0768
512.017,628.187,-20.1207
543.849,630.744,-19.9984
535.328,636.227,-19.2314
514.272,646.494,-19.5809
571.434,631.377,-18.4326
524.488,643.875,-18.6432
569.262,610.487,-17.546
559.998,634.495,-17.9205
557.057,651.711,-17.9059
648.535,588.312,-20.7521
650.63,614.706,-21.0982
638.936,640.775,-20.2386
642.47,586.642,-19.1466
611.161,624.666,-19.6496
591.655,626.768,-19.6947
600.776,643.18,-19.9019
591.044,618.307,-18.7954
622.066,634.442,-18.4529
604.367,641.319,-18.6166
644.834,608.409,-18.1925
586.166,622.593,-18.2105
720.6,588.435,-21.209
695.368,629.048,-20.0504
718.152,630.704,-20.8922
682.295,592.097,-19.7372
678.483,593.338,-18.4836
708.743,612.087,-18.8194
709.562,618.581,-19.172
680.692,622.018,-18.2885
665.823,623.203,-18.5239
663.093,632.797,-19.1738
692.911,639.891,-18.6636
714.823,646.435,-18.9233
684.016,648.457,-18.2573
673.747,592.221,-17.9434
661.803,608.92,-17.4967
729.557,608.757,-20.6451
747.369,610.48,-20.1457
736.011,612.935,-18.5978
746.435,639.782,-18.178
68.0474,692.878,-20.7179
46.8902,695.379,-20.7339
51.5533,705.955,-20.5301
34.4149,709.087,-20.2987
46.9469,667.426,-19.3697
13.5615,672.432,-19.98
53.9303,678.147,-19.9689
46.1311,680.622,-19.4531
37.343,691.741,-19.0306
63.2612,694.905,-19.9543
61.0167,705.793,-19.9832
60.2358,712.54,-19.4358
16.3179,667.723,-18.8842
22.975,670.954,-18.779
45.3987,707.777,-18.4501
54.4248,709.67,-18.6369
17.5028,725.251,-19.4826
70.4163,726.698,-18.2918
28.2087,679.058,-18.2748
65.9199,715.987,-18.1318
58.8177,725.87,-17.5451
84.8645,678.23,-20.5896
92.2744,691.484,-20.1835
105.403,664.941,-19.9961
128.288,683.532,-19.5466
97.4457,689.134,-19.4748
74.5688,697.993,-20.0079
145.086,700.819,-19.0664
79.1394,718.833,-18.8813
82.5135,654.416,-18.5613
118.443,661.86,-18.5548
117.196,685.091,-19.0633
78.4273,694.541,-18.8173
89.8812,697.386,-18.6452
86.2759,711.743,-19.0157
128.569,714.045,-18.6196
142.848,721.483,-18.4393
90.0083,704.451,-17.8816
121.542,718.49,-17.933
178.281,662.944,-21.4035
184.61,674.938,-21.2633
172.157,724.459,-20.2256
153.828,726.121,-20.9468
205.544,666.296,-19.6814
177.595,676.497,-19.1704
159.68,682.138,-19.1687
204.196,688.385,-19.4792
152.303,691.162,-19.1778
207.25,696.2,-19.1653
179.419,713.037,-20.1041
210.148,685.989,-18.9147
150.517,700.271,-19.1984
165.976,709.488,-18.58
205.943,714.585,-19.0765
153.065,674.097,-18.0572
221.374,660.571,-20.1484
239.076,663.53,-20.3505
259.379,677.033,-20.0663
275.364,699.762,-19.4829
271.643,713.183,-19.3699
276.023,713.282,-19.5184
231.365,715.828,-19.2546
264.413,661.205,-18.0844
289.702,676.357,-18.9447
276.915,688.976,-18.6772
266.559,689.888,-19.0607
222.118,694.346,-18.8089
267.686,700.379,-18.7346
342.291,665.903,-20.4781
336.1,713.767,-20.9553
291.496,724.339,-20.6896
330.961,657.339,-19.6167
343.379,660.385,-19.0073
357.649,669.631,-19.5059
350.272,681.667,-19.3969
318.375,719.147,-19.8109
295.247,692.963,-18.837
316.16,693.466,-18.2904
333.896,704.492,-18.5935
337.845,706.594,-19.0332
295.214,706.921,-18.3632
334.634,711.761,-18.2463
353.984,718.45,-18.3953
305.778,725.971,-18.2331
426.03,655.102,-19.6181
368.369,678.382,-20.6374
368.13,668.123,-19.5214
407.573,681.382,-19.7052
371.952,694.956,-19.6535
416.012,700.282,-19.4258
411.481,708.375,-19.4015
377.106,721.762,-18.8027
427.54,677.656,-18.3977
374.441,684.714,-18.1721
427.638,696.133,-18.3881
387.875,707.407,-18.5627
387.496,720.085,-18.4414
409.682,722.464,-18.776
484.741,685.987,-20.8379
467.14,706.538,-20.8111
459.544,723.973,-20.6367
462.427,654.482,-19.0303
471.278,658.303,-19.4918
446.97,662.904,-20.0793
461.419,715.665,-19.4038
501.408,657.971,-18.7075
439.788,661.606,-18.9847
482.132,670.722,-18.71
467.9,694.438,-18.5089
456.333,713.667,-19.1011
458.157,720.306,-18.9848
438.102,722.084,-18.8355
480.187,709.481,-17.4941
523.247,673.106,-19.7939
546.252,685.058,-20.2951
511.431,662.822,-19.616
518.049,671.222,-19.5244
538.986,682.82,-19.0312
580.889,683.518,-19.7099
516.907,704.521,-19.5319
512.203,722.898,-19.5129
570.339,656.268,-18.2496
532.414,702.138,-18.4938
544.671,707.828,-18.9002
580.058,711.539,-18.9906
269.374,518.253,-20.152
227.505,561.854,-19.8624
242.586,579.803,-20.6496
239.534,514.712,-20.0865
225.711,516.13,-19.4926
234.229,520.88,-19.3524
252.897,533.196,-19.6003
267.132,572.799,-19.2421
269.847,533.971,-18.973
282.095,538.983,-19.1608
218.708,579.149,-19.1386
302.069,530.551,-20.7377
332.968,509.391,-20.0201
358.985,525.142,-19.1828
294.947,534.95,-19.6649
307.753,551.909,-19.4327
301.819,567.319,-19.709
298.232,579.643,-19.4237
345.921,517.112,-18.6198
298.735,553.626,-18.1526
343.556,565.241,-18.5525
311.158,571.018,-18.6397
405.684,512.865,-20.3488
381.182,515.854,-20.807
399.092,523.799,-21.0104
368.01,528.34,-20.1713
426.299,555.236,-19.8873
414.226,568.049,-20.6645
391.704,509.352,-19.5028
410.625,510.307,-19.3234
364.696,521.466,-19.1585
434.367,524.272,-19.2111
431.791,541.869,-19.7221
376.929,544.635,-19.3064
397.94,564.116,-19.3444
407.563,569.555,-19.3797
405.005,529.607,-19.0104
397.474,571.05,-19.7849
441.108,536.883,-19.9412
479.934,547.796,-20.1056
450.459,529.122,-19.9776
487.977,530.582,-20.0642
483.789,568.419,-19.3357
461.762,579.043,-19.4122
482.625,511.362,-18.6939
457.613,514.589,-18.3498
466.695,527.366,-18.607
500.5,537.177,-19.8732
456.319,556.628,-18.1599
497.908,565.945,-18.666
479.083,568.959,-18.3294
547.421,534.724,-20.3696
515.177,537.147,-20.4147
570.971,516.813,-19.2857
562.112,523.265,-19.2329
567.293,542.33,-19.4745
544.649,553.069,-19.1481
545.83,569.361,-19.7326
517.045,580.84,-19.3919
520.596,523.658,-18.4647
530.923,525.888,-18.9682
559.676,546.745,-18.877
520.775,551.887,-18.2707
566.487,580.097,-19.2724
558.657,540.999,-17.992
647.149,526.275,-20.8613
613.485,513.59,-19.3895
626.934,518.133,-19.595
615.745,520.183,-19.4806
610.969,523.577,-19.3974
646.515,534.818,-19.5862
582.357,540.416,-19.5617
583.55,545.915,-19.5624
608.588,550.971,-19.2645
615.685,554.964,-19.7208
609.446,565.274,-19.2227
589.77,570.345,-19.6895
636.777,546.262,-18.0854
725.755,528.793,-19.788
688.804,531.484,-19.2849
702.751,532.431,-19.1411
668.498,536.126,-19.1668
707.394,567.44,-19.2233
661.357,573.991,-18.9788
723.881,581.032,-19.6889
712.184,512.662,-18.205
712.6,522.409,-18.8498
688.889,543.975,-19.1972
675.062,559.8,-18.4348
690.452,561.82,-17.6146
728.159,547.368,-20.8892
749.494,549.823,-20.5798
729.422,580.804,-20.7593
757.594,520.152,-19.0786
753.868,579.281,-19.0588
747.038,525.572,-18.5217
732.16,555.946,-17.6591
71.5352,603.354,-20.6918
35.7918,607.919,-20.52
26.1421,584.961,-19.336
51.9119,603.961,-19.4746
32.5718,616.835,-19.2916
67.4502,583.175,-18.6644
31.7044,592.42,-18.2596
41.1827,638.802,-18.6507
1.43219,653.43,-19.2634
4.0954,603.255,-17.9071
30.4597,639.073,-17.8174
103.665,590.694,-21.0409
78.2334,646.922,-21.538
136.779,586.317,-19.0454
91.6207,595.896,-20.0676
137.238,598.336,-19.5569
75.1154,610.706,-19.8239
133.338,620.169,-19.7292
74.0625,631.74,-19.4369
139.308,648.805,-19.5845
76.704,606.037,-19.336
86.25,609.771,-19.0811
145.84,592.268,-19.9543
159.199,630.973,-20.7527
168.257,641.291,-20.5051
165.172,645.795,-20.6522
194.44,596.348,-19.4163
167.876,599.093,-19.2893
206.797,604.924,-19.406
182.957,606.171,-19.8252
169.268,608.799,-19.2429
192.632,609.874,-19.4065
187.575,639.057,-19.1522
202.371,596.867,-18.0836
205.34,600.081,-19.19
201.012,606.988,-19.2203
206.798,623.862,-19.1633
196.647,630.784,-18.9696
170.828,637.58,-18.4159
182.83,641.265,-19.0105
284.981,598.554,-20.3838
283.421,605.769,-21.0482
270.458,631.097,-20.0169
241.4,640.516,-20.027
251.433,608.281,-19.6902
276.082,630.646,-19.3957
242.359,645.579,-19.3528
255.365,580.758,-18.6293
284.104,590.612,-19.0301
221.175,612.723,-18.7675
288.064,645.642,-17.8518
358.98,598.416,-20.4225
312.914,598.989,-20.7132
325.317,615.428,-20.016
357.864,592.477,-19.7937
351.945,590.602,-19.7672
334.843,619.793,-19.933
329.565,628.5,-19.1651
298.551,633.791,-19.5468
320.748,633.52,-19.9358
293.768,635.549,-19.6026
297.824,638.596,-19.3082
326.594,609.989,-18.8168
400.707,609.96,-20.4097
426.775,618.192,-20.231
366.755,619.909,-20.2856
383.637,591.451,-19.6677
401.707,593.196,-19.5502
379.249,596.126,-19.4666
419.9,596.313,-19.3878
369.632,598.888,-20.0622
391.015,615.634,-19.5978
402.099,621.921,-19.1598
389.348,627.902,-20.3212
404.28,645.879,-18.4375
432.883,635.649,-17.6853
476.241,587.836,-20.7769
474.733,591.077,-20.6516
452.875,599.705,-21.1096
439.648,610.627,-20.4469
449.038,627.543,-20.746
506.947,628.796,-21.8837
496.842,649.909,-20.2629
13.7666,499.29,-18.9493
25.3245,502.126,-18.0333
75.0312,440.044,-20.1203
99.3475,440.948,-20.9448
101.66,447.477,-20.5408
76.6675,461.43,-20.0471
101.314,489.395,-21.1619
123.947,492.781,-20.311
100.709,498.213,-20.5787
131.755,443.477,-19.7087
140.73,448.621,-19.7879
131.595,459.384,-19.8223
89.5711,485.459,-19.9705
108.123,499.667,-19.1576
84.9845,446.359,-18.8258
134.548,451.293,-19.6444
80.3874,484.254,-19.0043
83.7557,494.675,-18.9832
96.9619,498.249,-18.7688
90.2418,499.009,-18.4288
152.526,441.693,-20.447
171.374,453.574,-21.1961
205.321,482.957,-20.6662
184.108,487.258,-20.3636
145.529,506.985,-19.7347
190.632,444.036,-19.7532
184.762,473.102,-19.2144
178.967,489.514,-19.9517
214.232,495.476,-19.7828
204.907,503.664,-19.567
204.755,508.346,-20.0694
170.078,491.25,-18.7559
272.722,455.052,-20.5757
274.325,465.963,-20.8077
247.006,467.68,-20.7989
274.514,469.74,-20.7583
247.483,472.211,-20.5907
251.393,482.036,-20.6948
227.702,443.654,-19.2688
241.911,454.621,-19.8789
278.734,482.932,-19.9549
261.353,507.633,-19.4836
243.6,437.863,-18.513
287.134,442.624,-18.8604
224.733,459.101,-18.3805
262.24,484.66,-18.7062
288.295,499.557,-18.9739
297.297,436.433,-21.0651
340.898,438.287,-20.5599
354.276,444.698,-20.4805
330.085,465.789,-20.341
311.975,437.606,-19.7662
325.473,456.653,-19.1442
335.424,457.32,-20.0556
344.657,463.958,-19.2359
314.532,467.406,-19.3033
314.924,471.029,-19.1606
333.676,477.686,-19.91
342.769,483.227,-20.1193
309.63,485.485,-19.3914
355.99,494.153,-20.0597
362.255,497.47,-19.748
307.189,500.244,-19.1756
300.567,486.291,-18.6698
380.53,437.502,-20.7564
426.717,449.115,-20.2606
418.715,485.591,-20.574
386.168,447.902,-19.4019
383.835,453.638,-19.3336
431.855,457.115,-19.2942
401.516,459.177,-19.7673
408.537,468.682,-20.2536
427.437,468.648,-19.792
416.669,467.528,-20.3627
415.353,472.273,-19.7984
426.522,477.611,-19.567
396.67,482.464,-19.433
418.22,491.261,-19.4803
372.405,504.634,-19.466
402.825,470.287,-18.4353
429.439,482.5,-19.1247
478.848,440.928,-19.9751
442.183,473.141,-20.2281
439.373,483.313,-19.9653
472.182,500.923,-20.6063
443.133,437.156,-19.8155
449.45,460.327,-19.764
453.298,462.889,-19.425
479.365,450.835,-18.8518
444.185,505.985,-19.4589
497.616,505.608,-18.5215
531.118,436.55,-20.5184
537.231,449.279,-20.7505
552.737,478.973,-19.9332
556.487,503.651,-19.9151
520.915,507.501,-20.1914
578.677,437.733,-19.1456
560.021,443.5,-19.7957
536.772,444.982,-20.4986
549.124,450,-19.8537
574.27,471.778,-19.312
533.731,477.099,-19.7589
575.682,477.521,-19.2379
564.542,494.866,-19.2707
510.593,507.847,-17.9496
652.389,481.462,-20.7294
610.67,507.023,-20.6616
608.499,439.954,-20.1243
631.402,444.38,-19.5682
646.713,463.791,-19.7599
639.542,464.26,-19.6371
590.549,475.068,-19.9481
617.545,487.214,-19.9382
646.672,495.619,-19.6841
651.58,496.47,-19.4401
609.872,503.078,-19.2707
651.723,436.857,-18.3385
639.071,443.771,-18.1697
640.224,469.982,-18.7288
649.472,500.55,-18.9279
605.016,504.919,-18.9307
677.327,481.796,-20.7706
714.405,496.423,-20.1068
677.283,449.334,-20.3761
664.071,450.377,-19.7815
662.335,469.419,-19.9666
676.044,478.6,-19.508
722.959,499.748,-19.1635
687.397,504.706,-19.2652
660.613,438.55,-18.4851
654.447,501.08,-18.5965
688.878,494.323,-17.8715
690.169,500.057,-17.8233
729.529,487.072,-19.9832
735.409,489.995,-18.678
733.731,496.6,-18.3747
732.27,504.6,-18.5183
2.90809,579.47,-20.5128
58.3681,515.5,-19.7696
62.472,518.825,-19.7947
49.4457,522.616,-19.5799
44.3266,523.33,-19.6197
62.107,547.026,-20.195
46.772,548.533,-19.1743
42.0537,551.314,-19.3345
54.6542,542.621,-18.9979
105.777,516.278,-19.9437
133.016,530.5,-20.1781
112.12,556.946,-20.4845
105.007,557.125,-20.8772
103.266,511.101,-19.289
80.0557,520.289,-19.1372
94.0276,529.053,-19.2045
97.4853,534.526,-19.8033
140.946,547.566,-20.1374
103.475,551.198,-19.5275
98.8728,553.657,-19.537
126.922,556.058,-19.7191
109.472,567.344,-19.5324
125.928,570.303,-19.4628
96.8604,571.731,-19.8912
110.929,572.064,-19.9215
130.466,573.787,-19.7838
96.2521,510.488,-18.234
143.028,530.037,-19.1326
105.794,538.884,-19.1103
121.884,539.405,-18.4157
115.418,545.35,-18.4371
108.825,556.613,-19.163
115.42,573.243,-18.6652
136.397,572.764,-18.1127
213.806,568.865,-20.2882
214.234,509.947,-19.8275
169.814,516.396,-19.343
155.445,527.658,-19.7054
178.132,530.247,-19.4867
177.852,552.479,-19.6749
167.716,557.137,-19.4783
192.609,562.146,-19.5341
215.754,564.712,-19.8963
171.527,510.723,-18.33
179.809,535.404,-18.7564
213.209,544.231,-18.572
170.078,549.042,-18.7204
217.245,571.159,-17.8685
319.172,328.714,-19.8835
317.608,356.482,-20.0013
396.562,290.673,-20.4204
433.112,331.65,-20.0746
429.108,348.917,-20.6326
418.217,353.361,-21.1261
435.512,302.059,-20.7176
401.901,321.968,-19.996
369.84,332.345,-19.5105
386.343,338.831,-19.6069
466.357,301.217,-21.0515
448.396,321.077,-20.8215
504.22,327.203,-20.7003
463.143,330.99,-21.2308
436.767,338.112,-20.9255
498.591,340.968,-21.0375
503.709,348.547,-20.944
461.818,301.612,-20.1226
454.247,309.047,-20.1035
476.287,319.294,-19.9545
492.521,341.527,-19.5893
482.904,355.222,-20.133
516.816,301.354,-20.9654
578.165,347.9,-20.427
514.432,351.254,-21.2451
560.017,307.392,-20.3935
553.185,337.405,-20.2597
559.351,356.288,-20.104
564.416,361.907,-19.6338
564.073,298.814,-18.5104
570.583,317.877,-18.5147
517.058,351.738,-18.846
591.273,339.412,-20.3452
621.517,349.178,-20.3384
598.934,355.383,-20.2241
611.12,321.184,-20.0613
606.456,338.123,-19.8675
621.172,344.451,-19.6858
638.403,348.146,-20.0358
636.117,351.901,-18.989
666.117,352.134,-19.7582
65.9786,412.746,-20.4679
67.5083,423.914,-20.5105
49.4042,424.954,-20.5748
136.055,365.804,-20.3131
145.222,366.635,-20.8287
92.7366,378.997,-20.8674
116.036,382.259,-20.3878
134.852,406.26,-20.2804
83.7302,406.544,-21.4811
128.822,430.334,-20.6927
107.505,368.294,-20.0046
126.118,400.344,-20.0461
86.3699,413.26,-20.3267
92.4641,418.696,-20.0218
91.3234,424.101,-20.049
113.22,431.204,-19.6072
78.9585,432.307,-19.9736
125.351,426.657,-18.56
91.9597,427.776,-18.567
151.683,367.156,-20.1905
145.781,371.603,-20.7495
208.842,376.663,-20.81
190.978,387.757,-20.452
166.393,391.604,-20.17
204.045,393.09,-20.3807
211.125,405.177,-20.4748
174.892,411.7,-20.8748
179.997,431.701,-20.1555
153.724,432.265,-20.5065
149.543,433.383,-21.2377
162.445,372.026,-19.6159
170.874,402.602,-20.4123
166.729,405.553,-19.2919
189.395,413.598,-21.2758
146.016,429.52,-19.6444
184.599,430.53,-19.7571
205.931,421.2,-18.779
200.856,421.346,-18.4128
208.77,427.708,-18.1684
224.297,367.682,-20.277
238.757,379.68,-20.3376
259.667,382.63,-20.9277
254.297,419.007,-20.3024
219.918,421.588,-20.4679
267.459,426.902,-20.1089
289.949,391.165,-19.7594
265.123,394.492,-19.9297
231.616,413.825,-20.0967
230.277,418.79,-19.6557
238.595,424.928,-20.134
284.39,424.518,-19.8913
261.857,425.247,-19.9586
257.947,427.566,-20.0094
270.369,431.682,-19.8683
235.187,402.347,-18.7607
281.2,402.964,-18.6832
306.812,369.636,-20.3552
340.701,373.173,-19.9828
331.914,385.926,-20.0814
303.603,389.705,-19.6438
291.109,402.048,-19.1441
318.808,406.113,-19.8493
352.349,413.988,-19.8559
334.687,416.577,-19.8541
356.24,435.65,-20.0838
360.02,391.777,-18.8229
334.251,405.471,-18.6459
313.88,430.749,-18.5837
374.773,392.589,-20.0069
376.709,403.617,-20.9045
421.429,366.809,-19.8109
421.132,375.548,-20.2486
383.839,384.147,-19.3679
403.548,384.859,-19.6942
417.029,399.547,-19.9314
391.7,409.332,-19.3271
387.701,422.458,-19.9733
374.759,427.436,-20.1019
383.32,416.462,-19.2426
503.324,379.73,-21.0032
468.048,394.49,-20.2251
442.759,420.486,-20.2664
445.922,380.22,-19.7991
463.22,383.065,-20.0445
447.618,399.51,-20.0709
439.067,430.09,-20.0218
476.131,371.267,-18.1789
499.332,415.523,-19.0016
461.781,415.219,-18.5319
506.86,433.431,-19.0752
558.629,387.143,-20.7852
560.264,407.052,-20.9118
561.907,420.058,-20.4159
534.999,431.124,-19.9566
531.262,364.507,-19.7098
568.373,371.94,-20.0351
528.589,374.29,-19.863
570.377,377.301,-19.94
536.217,405.563,-19.6415
548.047,409.648,-19.7301
542.848,425.755,-19.7219
550.341,429.343,-19.7926
574.721,397.017,-18.7948
571.989,431.067,-18.1441
653.929,392.405,-21.5888
642.788,403.302,-20.4838
594.945,412.146,-20.3709
635.909,421.679,-20.5
622.22,378.209,-19.5302
651.305,382.528,-19.3661
630.471,387.288,-20.0096
647.057,429.989,-19.4992
652.686,398.85,-18.5231
662.126,369.436,-20.5486
691.054,384.006,-18.9554
685.724,366.948,-18.6738
698.201,396.481,-18.4241
29.0069,486.059,-22.1594
65.8922,439.838,-19.6934
15.3382,465.463,-19.8525
35.3123,467.596,-19.176
15.414,469.434,-19.6411
35.8018,472.137,-19.1727
30.1406,473.639,-19.2924
446.706,1843.41,-21.2714
210.051,140.803,-20.4061
231.591,129.766,-20.1038
329.051,122.359,-20.7887
326.74,125.408,-19.794
328.9,130.965,-19.026
124.46,187.067,-20.3877
129.219,187.364,-20.0292
184.319,158.515,-19.8317
204.73,216.416,-19.8619
266.839,191.494,-20.9262
286.427,195.926,-20.6923
284.183,211.514,-20.4507
264.25,146.681,-19.6597
233.53,203.123,-19.4878
244.926,210.803,-20.0723
312.005,168.219,-20.1348
352.686,194.033,-20.6712
357.688,198.755,-20.1554
323.425,209.337,-20.7064
343.9,210.944,-20.3899
343.397,216.089,-20.0456
351.296,169.405,-19.4869
347.891,175.107,-20.1105
332.97,178.287,-19.7784
340.53,187.317,-19.9923
345.798,206.981,-19.5594
400.694,171.055,-20.1216
366.168,176.135,-23.7479
422.94,177.911,-20.1248
366.238,208.861,-20.3546
429.494,212.661,-20.1279
396.592,214.775,-20.1551
422.955,167.678,-19.5464
428.266,182.361,-20.0072
491.128,206.03,-21.0195
465.113,197.554,-19.8583
509.35,186.5,-19.6538
518.024,216.648,-19.921
137.53,269.574,-20.3029
99.9413,263.666,-19.6811
134.069,287.84,-19.8051
177.493,242.442,-20.5608
204.767,244.357,-20.7721
188.975,287.17,-20.3097
203.135,225.554,-19.7976
172.428,239.016,-19.8641
211.954,257.658,-19.9384
187.648,282.131,-20.9835
263.188,234.127,-19.9398
223.769,255.536,-20.3755
262.747,268.062,-20.0903
227.55,281.036,-20.9698
259.087,283.172,-20.5181
220.726,226.504,-19.9297
242.56,230.948,-19.8867
286.955,235.225,-19.7191
254.734,257.198,-19.7584
280.189,265.058,-19.6445
327.382,219.771,-20.4555
327.182,235.546,-20.744
339.354,240.5,-20.6544
327.909,241.347,-20.68
348.948,250.626,-20.9947
310.538,275.056,-21.1784
303.923,286.023,-20.7289
350.852,288.55,-20.1879
296.06,218.814,-19.7947
306.329,232.624,-19.2319
323.817,232.674,-19.4118
295.422,253.37,-20.1395
325.926,285.585,-19.8717
309.51,289.311,-19.9375
390.67,221.045,-20.0874
366.826,233.4,-20.5533
379.809,247.383,-20.0915
392.716,249.202,-20.2708
420.736,250.661,-20.2416
406.683,256.316,-20.5693
389.124,257.443,-20.5704
383.618,269.609,-20.6518
390.42,235.722,-19.8817
416.128,268.011,-20.6645
406.534,268.76,-20.0626
426.434,285.332,-20.1247
378.448,289.848,-19.6934
487.011,227.84,-20.7739
467.191,233.892,-20.4665
491.169,248.662,-21.0161
472.301,270.593,-21.4049
475.507,227.831,-19.877
496.798,244.961,-19.9254
467.618,259.723,-19.6633
482.946,266.192,-19.9377
472.801,273.892,-20.1387
568.043,235.833,-21.2674
529.55,242.258,-20.4971
540.711,244.548,-20.2937
535.413,246.227,-20.4894
572.168,258.338,-20.6796
554.427,262.587,-21.173
537.527,271.173,-20.2159
534.534,281.913,-21.4922
525.422,285.147,-21.0914
535.597,228.462,-19.5576
514.979,235.639,-19.8883
510.843,241.321,-19.779
561.414,244.603,-19.8674
554.054,248.566,-19.9954
567.936,248.531,-19.385
537.934,266.189,-19.7447
586.245,287.692,-20.6781
108.707,300.998,-20.7805
136.346,305.804,-20.5353
97.8808,305.858,-20.2476
140.04,308.504,-20.5633
108.981,314.392,-21.0861
122.175,318.901,-21.1859
127.038,319.009,-20.5141
103.269,322.999,-20.4445
103.692,336.194,-20.384
93.2387,337.939,-20.9056
91.8247,341.887,-20.2906
89.4104,351.874,-21.2901
139.505,353.458,-20.3345
98.2546,311.146,-20.0984
106.15,318.311,-20.1502
83.0049,331.762,-19.3158
141.215,342.732,-20.1096
109.155,355.311,-19.9912
85.86,360.907,-19.9194
80.7908,361.86,-19.9475
97.8505,330.052,-18.9629
159.817,298.135,-20.7035
217.473,300.196,-20.5639
155.861,304.219,-20.0762
161.157,346.478,-21.8637
160.842,360.884,-20.2544
179.829,303.163,-19.9707
188.903,312.395,-19.7786
161.432,329.683,-20.0016
210.56,337.628,-19.1421
203.432,337.648,-18.8585
267.449,291.379,-20.7104
288.861,316.925,-20.361
232.157,317.834,-20.4949
250.232,319.125,-20.9196
286.148,333.758,-20.4578
254.421,346.451,-20.566
256.414,300.072,-20.1377
267.461,299.402,-20.034
260.849,300.549,-19.7951
277.964,301.554,-20.1219
254.405,322.848,-19.901
236.654,328.615,-20.065
248.117,328.882,-20.1214
241.599,342.938,-19.6435
290.712,349.843,-20.292
262.191,360.597,-19.7204
224.814,344.051,-18.9444
289.522,354.075,-18.4901
302.841,319.689,-20.1774
328.697,324.138,-20.4075
338.472,334.192,-20.4153
344.174,338.301,-20.9905
312.515,356.719,-20.7348
306.717,294.371,-20.0087
291.648,312.063,-19.5573
297.05,315.091,-19.8928
227.937,1573.21,-21.2436
288.35,1592.18,-21.3368
350.61,1530.18,-22.3691
328.216,1531.29,-22.3722
303.442,1539.85,-22.4508
322.638,1551.85,-22.2309
361.455,1590.22,-22.9895
332.635,1537.27,-21.5635
346.712,1546.22,-21.7695
313.165,1547.74,-21.5638
351.123,1552.26,-21.5137
294.809,1555.7,-21.2846
326.341,1556.32,-21.9601
347.418,1592.39,-21.1471
293.672,1595.24,-21.0718
360.073,1597.62,-21.9805
393.805,1529.23,-21.8787
400.692,1562,-22.1993
428.928,1564.75,-22.4359
398.169,1536.88,-21.2031
405.657,1538.88,-20.6649
384.564,1546.59,-21.3201
417.362,1553.64,-21.9338
394.557,1569.36,-21.6043
388.861,1572.54,-21.9866
419.576,1579.04,-21.5724
364.645,1581.31,-21.2388
430.375,1581.6,-21.3205
376.583,1582.29,-21.5158
439.571,1546.74,-22.1462
499.664,1526.87,-21.2617
444.845,1566.17,-20.7016
462.124,1566.99,-21.6861
455.81,1575.07,-21.5407
476.27,1576.46,-19.8363
508.488,1582.23,-21.8699
456.183,1585.5,-21.3236
442.629,1587.07,-20.9207
437.053,1587.09,-21.4265
459.605,1589.06,-21.4894
503.711,1594.58,-21.0236
471.213,1597.41,-21.4244
487.134,1597.86,-21.0673
528.663,1543.39,-20.8207
517.266,1547.85,-21.6402
554.422,1553.22,-22.124
513.708,1561.31,-21.4362
548.251,1561.76,-21.8321
551.368,1568.49,-21.8491
509.171,1577.44,-21.1325
519.246,1589.45,-20.9894
592.162,1527.62,-21.8715
