Position X,Position Y,Position Z
282.289,248.366,2.35359
258.23,258.237,2.25635
281.689,258.728,2.86282
230.817,262.263,2.94291
225.774,271.487,2.29878
276.257,271.324,2.22374
281.091,283.014,2.11467
219.387,284.603,2.79487
232.269,284.546,2.70924
234.693,288.23,2.53456
279.728,254.724,3.41615
245.57,256.23,3.61279
235.192,260.756,3.30245
222.855,262.57,3.22789
254.075,270.427,3.70565
289.212,274.262,3.50779
357.888,221.709,0.674139
310.469,244.055,0.197186
356.548,248.089,-0.0810361
304.602,251.471,1.26638
349.473,269.403,-0.186955
294.709,273.213,0.753303
360.769,277.697,0.281562
304.689,278.131,0.589537
298.802,248.269,1.19683
312.584,266.695,1.43079
318.763,268.749,1.75162
330.358,283.358,2.47864
360.605,223.586,3.70639
323.03,232.998,3.65692
296.367,235.388,3.73917
362.109,248.52,3.44505
301.55,255.397,3.16779
307.569,256.76,3.45548
345.835,256.668,3.22795
321.382,283.588,2.93353
395.712,227.352,0.571388
412.152,240.714,0.407839
379.968,242.006,0.202731
419.007,243.503,0.725136
393.994,256.928,1.15542
368.36,258.52,0.0258513
368.686,266.226,0.0662854
412.222,273.457,0.592529
380.549,278.406,0.115622
399.363,285.327,0.638278
373.887,231.307,1.34207
403.487,254.039,1.53872
363.735,263.227,1.02956
410.327,226.292,2.08561
425.059,245.2,1.97231
380.901,255.776,2.76731
433.182,256.423,2.21911
397.612,261.192,2.79015
379.76,262.202,2.48131
386.01,263.345,2.17192
392.434,270.887,2.09345
396.304,194.56,2.65353
376.604,195.297,2.66487
382.468,205.869,1.99801
414.045,217.311,3.02096
430.077,157.1,2.92641
375.577,161.762,3.10462
433.837,161.73,3.00255
382.892,197.515,3.60812
420.756,207.83,3.0845
399.028,217.085,3.62259
502.688,217.411,0.601091
467.801,161.412,2.4802
476.203,166.358,3.36281
449.509,197.453,3.45199
504.804,200.67,3.28543
515.094,214.164,0.482529
509.095,191.089,1.52039
526.127,157.935,2.0102
539.383,166.894,1.95701
543,176.241,2.56249
532.881,162.463,2.80286
538.501,177.245,3.50535
533.954,185.054,3.5785
139.793,269.416,-0.0508449
125.859,272.617,0.345502
115.771,282.229,0.394044
106.906,220.462,1.71341
137.426,236.472,1.18662
137.049,260.106,0.660541
138.961,276.231,2.10669
99.1936,284.213,2.23411
137.916,264.731,3.44317
143.738,268.873,3.20467
131.514,284.382,3.58397
110.943,289.576,3.27035
173.194,259.766,1.22751
155.001,266.029,1.96206
190.542,267.233,3.08432
203.174,266.483,2.49854
190.11,272.903,2.27238
201.629,237.611,3.55762
191.525,257.929,3.0993
197.325,262.909,3.00112
212.481,263.867,3.43201
166.237,270.03,3.7228
156.169,271.744,3.4984
183.744,274.316,3.41146
156.195,279.528,3.39236
261.344,246.972,0.774524
244.009,264.46,0.284553
239.58,269.568,0.505949
272.391,271.718,0.39154
286.686,279.698,0.692182
264.201,220.346,1.0187
232.826,242.627,0.85662
235.545,230.416,2.9788
456.025,1064.71,-1.08463
481.667,1036.94,-0.62651
296.567,1098.73,-1.98621
274.351,65.416,1.99264
359.36,60.3494,3.67644
340.223,65.0501,2.89705
271.78,122.962,0.687302
239.072,124.797,0.988981
226.38,116.459,1.3957
227.724,127.332,2.16934
263.917,106.951,3.08939
320.286,79.4685,0.0866646
337.924,84.7807,0.0959437
345.57,98.1978,0.217454
410.734,97.3778,0.617863
362.756,122.999,2.23661
395.614,129.251,3.02094
436.605,108.52,0.273031
446.927,138.111,0.446368
463.925,106.135,1.97418
474.921,110.037,2.52205
492.096,99.3032,3.21018
114.21,213.173,1.57348
155.631,180.607,1.77051
200.25,208.818,0.969472
198.594,159.137,3.59418
157.555,184.639,3.33995
164.929,190.667,3.09295
265.842,153.483,0.685865
282.278,204.067,1.58815
335.362,168.266,0.985659
316.706,199.527,-0.151832
361.314,208.314,0.0337284
294.665,158.843,1.52251
350.009,195.995,1.78
348.859,212.454,1.42259
337.402,179.239,3.46349
304.426,183.92,3.84724
320.121,186.217,3.67067
433.696,186.362,0.587839
376.846,159.383,0.955761
413.081,165.647,1.0251
413.47,187.104,1.35831
402.065,206.431,1.04376
426.734,217.299,1.46907
300.509,971.379,-3.91426
361.508,972.886,-3.86721
301.4,990.494,-3.57431
301.728,1014.8,-2.83172
293.492,1016.37,-2.33684
330.38,959.554,-2.08935
330.507,984.061,-0.454136
374.232,962.03,-3.90104
391.798,985.156,-3.93285
401.748,998.14,-3.12598
385.224,948.927,-2.43852
399.072,957.678,-1.21692
367.849,989.784,-0.511229
501.883,950.137,-2.78454
502.124,979.757,-2.98514
489.411,950.44,-1.21296
449.511,965.162,-1.78533
480.056,948.769,-1.33368
483.895,962.963,-0.308729
540.101,973.532,-3.53247
519.969,947.2,-2.9728
532.217,954.498,-2.79014
134.192,1019.08,-2.95047
144.763,1071.69,-0.716794
216.534,1046.29,-3.81798
208.118,1021.55,-2.86643
202.006,1067.29,-2.43234
262.985,1029.15,-3.69528
276.816,1030.95,-3.33692
283.947,1059.56,-3.59407
261.899,1063.26,-3.05939
279.377,1025.77,-1.96196
243,1038.98,-1.83297
252.286,1056.38,-0.973043
266.952,1081.92,-1.32728
255.611,1018.36,-0.852804
247.83,1042.55,-0.687599
247.677,1081.57,-0.704127
303.283,1034.54,-3.50558
292.957,1045.17,-3.69623
335.832,1048.39,-3.34254
319.157,1068.61,-3.48763
300.435,1039.26,-3.17639
307.254,1071.73,-3.18488
297.172,1076.85,-2.50497
553.815,934.481,-3.24992
539.776,881.844,-1.78127
532.81,890.205,-1.77689
510.595,892.589,-1.91057
518.168,896.373,-1.30412
510.312,902.435,-1.41491
580.813,917.15,-1.21362
510.535,918.74,-1.73434
562.934,910.172,-0.783943
510.533,912.187,-0.962559
543.08,932.792,-0.1521
557.063,935.96,-1.68028
590.618,878.576,-3.06885
587.931,926.008,-1.22336
47.0076,1007.67,-3.75968
52.0528,959.277,-0.558479
104.834,948.412,-3.59274
124.797,1001.64,-2.87162
105.756,983.634,-0.283985
78.5235,995.159,-0.241848
129.1,1010.61,-0.696379
99.9074,1016.72,-0.378259
160.497,948.422,-3.78907
192.62,999.294,-3.28225
181.947,989.764,-2.44393
205.869,1014.09,-2.151
204.619,948.791,-1.66451
195.509,997.228,-1.72304
171.387,958.01,-0.457042
209.869,962.96,-0.828282
284.018,951.936,-2.65642
242.013,970.131,-2.34637
283.736,960.933,-2.07726
238.722,965.403,-1.03728
266.582,976.421,-1.83179
284.797,979.226,-2.01692
245.241,979.603,-1.51339
275.149,999.268,-2.10218
229.701,1002.55,-1.17324
251.741,1014.46,-1.64092
263.699,1015.25,-1.77289
269.906,945.363,-0.621614
250.588,958.993,-0.406965
242.735,961.098,-0.212633
269.074,989.651,-1.10838
289.083,991.374,-0.339616
247.627,1004.83,-0.432202
243.954,1013.66,-0.755732
311.068,945.603,-3.61615
253.575,907.621,-1.04781
257.535,911.654,-0.661913
275.001,916.186,-0.504152
315.047,932.161,-3.10359
353.693,885.532,-2.85032
310.292,922.039,-2.36224
327.804,897.289,-1.83454
322.816,905.383,-1.27304
362.038,925.084,-1.04027
349.717,927.812,-1.62864
325.084,938.352,-1.77576
363.378,938.864,-1.11173
348.996,872.601,-0.895403
343.584,888.581,-0.751922
326.881,889.846,0.0480623
292.408,932.879,-0.250593
332.835,936.412,-0.386921
389.33,880.359,-3.64582
400.045,924.994,-3.64893
390.338,933.54,-3.62568
389.143,936.779,-3.45703
380.565,872.937,-2.18301
429.294,890.987,-2.61067
396.528,914.591,-2.44483
385.218,919.9,-3.04389
402.253,883.418,-1.42493
366.451,883.532,-1.6311
387.533,897.23,-1.16996
366.723,911.227,-1.22756
399.762,893.953,-0.496915
381.675,929.881,-0.670279
364.103,932.364,-1.11172
470.975,929.091,-3.23268
443.977,888.991,-2.14325
438.217,915.912,-2.82799
457.985,931.927,-2.17802
452.254,884.679,-1.67627
487.918,900.48,-1.08481
468.323,913.77,-2.19987
462.101,918.436,-1.75709
476.436,918.109,-1.11978
462.588,928.735,-1.15182
464.058,944.036,-1.55593
472.595,878.871,-0.220778
454.452,896.472,-0.926712
482.642,902.047,-1.19119
492.678,902.2,-0.363045
472.319,904.041,-0.712165
477.533,904.722,-0.539651
466.937,918.265,-0.364528
544.091,918.956,-3.84024
573.241,934.545,-3.60627
534.143,857.161,-2.60091
541.824,862.447,-2.736
511.8,853.078,-1.47956
529.095,858.523,-2.09844
531.126,862.963,-1.12538
533.765,870.795,-1.71683
523.287,801.827,-0.982289
537.886,807.318,-0.850323
555.392,816.538,-0.373742
509.356,825.545,-0.320058
516.915,838.252,-0.644745
653.072,819.565,-3.66815
612.038,856.322,-4.0343
631.197,831.342,-2.86684
635.841,839.036,-3.06602
635.759,811.677,-1.82347
632.948,819.904,-1.18183
586.376,845.116,-1.79918
583.2,857.624,-1.20852
46.2832,873.015,-3.02166
119.109,889.816,-4.28676
104.429,873.93,-1.67577
140.157,876.267,-1.60689
121.318,882.138,-1.89419
123.506,896.433,-1.65881
122.726,891.001,-1.54664
155.952,940.623,-3.78292
155.484,890.962,-2.7605
175.985,910.811,-2.77329
155.632,935.13,-2.48938
211.545,876.618,-1.97322
176.257,878.153,-1.94964
145.963,881.695,-1.5466
211.092,929.258,-1.41576
197.842,913.871,-0.602943
174.977,920.642,-0.325039
205.958,927.573,-0.678446
168.599,940.799,-0.237424
269.414,883.539,-3.48787
247.221,887.014,-3.38794
258.969,876.254,-2.60008
257.868,880.905,-2.58381
239.614,902.613,-2.1165
230.932,904.192,-1.37689
248.254,932.936,-1.19765
244.695,878.853,-0.490121
195.845,816.4,-0.38425
175.694,822.523,-0.302228
200.849,823.374,-0.758162
204.105,856.814,-0.296685
195.452,864.358,-0.569961
285.411,800.438,-3.8372
277.838,800.274,-2.33313
237.133,813.754,-2.10861
282.753,835.268,-2.65449
227.414,811.611,-1.47856
276.181,811.776,-2.19419
257.52,823.527,-1.15359
247.737,835.115,-1.92889
267.967,860.914,-1.1928
218.101,868.807,-1.64537
285.894,824.187,-0.278133
248.304,826.619,-0.401435
270.327,829.65,-0.103304
288.116,848.488,-1.14465
361.251,812.089,-2.22405
318.794,814.034,-2.7981
358.804,816.414,-1.8352
321.841,826.457,-1.20108
291.672,841.398,-1.47564
333.552,832.382,-0.544188
347.442,841.028,-1.32017
331.426,862.954,-0.239603
388.474,813.023,-3.34439
390.332,805.951,-2.89268
375.403,852.572,-2.44656
368.011,831.01,-1.50714
397.466,833.35,-2.11639
384.271,841.038,-2.13262
426.935,858.841,-1.2324
387.46,870.715,-2.07818
412.19,807.893,-0.593813
427.257,847.197,-0.759417
379.458,848.481,-0.802368
398.022,852.01,-0.39741
428.325,868.13,-0.00641828
469.332,866.051,-2.61908
496.1,816.577,-0.851397
467.782,819.941,-1.81912
501.591,820.01,-1.43128
504.457,827.76,-1.52888
474.393,844.529,-1.43888
482.395,845.026,-1.31292
452.528,846.98,-1.58554
484.609,849.64,-1.37505
493.742,857.547,-1.06185
482.032,827.001,-0.409841
462.365,836.103,-0.734783
508.893,846.189,-1.0797
437.412,847.038,-1.049
438.476,852.704,-1.02513
517.636,803.48,-2.09286
552.37,813.048,-2.09151
579.984,829.313,-2.3192
613.152,785.247,-1.38604
597.397,727.454,-0.980435
642.769,742.835,-1.02526
590.846,796.699,-0.425899
666.619,731.486,-2.87035
677.095,746.158,-1.96168
653.731,764.384,-1.95458
656.696,731.979,-0.618723
664.229,735.087,-0.460516
42.1729,846.291,-3.99641
38.183,825.979,-3.06424
29.9702,859.089,-2.49784
53.7201,807.918,-1.71279
62.7383,817.005,-1.30403
65.0359,856.143,-1.81266
36.6951,833.885,-1.02637
101.709,860.261,-3.28357
142.112,804.287,-2.5102
83.207,846.335,-2.92116
124.307,851.253,-2.70682
111.585,863.431,-2.26697
96.9558,865.669,-3.05682
79.8333,807.269,-1.7687
90.1684,809.267,-1.99791
83.5769,811.127,-1.78708
101.753,822.295,-1.80866
74.5801,841.232,-1.85373
118.994,842.681,-2.19588
103.637,848.704,-0.715161
73.2905,850.672,-1.96991
144.832,861.066,-1.46219
143.523,871.228,-2.11402
140.675,800.687,-0.516859
122.351,808.663,-0.572223
104.328,815.492,-0.335855
130.585,816.957,-0.597397
112.611,819.415,-0.514843
143.341,831.196,-1.09298
80.3409,832.061,-0.443231
109.982,835.064,-1.27037
133.684,839.709,-0.740993
119.545,852.395,-0.941494
94.0546,859.25,-1.45497
92.3923,864.767,-1.10439
135.625,864.986,-0.725034
138.05,870.396,-0.76542
163.408,805.408,-3.48171
148.059,814.251,-3.74904
199.391,801.256,-3.25821
215.773,801.067,-2.11243
189.312,810.491,-2.4076
174.029,818.322,-2.2437
151.112,824.204,-2.80279
214.903,831.71,-2.3829
212.859,867.089,-2.33597
167.307,803.972,-1.67286
173.508,808.278,-1.50951
194.891,833.855,-1.2833
154.321,839.361,-1.9607
168.689,845.451,-1.46508
173.901,869.758,-1.46184
339.043,764.235,-2.53222
302.461,765.518,-2.2969
359.58,785.126,-2.24304
328.998,735.576,-1.62656
319.4,738.953,-0.87993
359.107,740.806,-1.54115
318.115,773.211,-1.33129
332.161,774.794,-1.74267
305.866,775.101,-1.60763
324.906,778.52,-0.933581
334.978,795.938,-1.98674
308.516,786.165,-0.907967
361.076,790.078,-0.323301
366.905,733.889,-3.57285
378.268,737.426,-3.24282
406.775,749.739,-3.21712
398.344,756.974,-3.62644
378.712,757.301,-3.57942
412.838,762.072,-3.91356
389.159,766.029,-3.85793
421.155,746.835,-2.74048
431.726,772.677,-2.82236
372.976,782.055,-2.92273
369.087,729.69,-1.69597
434.514,755.904,-2.20832
423.834,775.215,-1.46009
389.99,783.267,-1.47064
403.893,756.133,-0.523914
418.515,765.687,-0.48904
469.052,733.105,-3.18312
443.039,750.935,-2.84354
490.752,766.556,-2.27712
507.945,772.225,-2.26833
498.746,729.223,-1.14519
452.779,747.895,-1.46282
476.334,752.624,-1.81689
489.343,761.252,-1.76486
465.034,785.695,-1.52266
446.456,796.967,-2.32349
504.417,736.287,-0.687599
480.05,736.095,-0.55654
481.121,746.99,-1.14246
467.834,756.087,-0.635861
469.654,761.468,-0.119035
506.123,767.581,-0.222516
492.121,785.321,-0.405568
472.392,789.695,-0.560429
516.54,752.798,-0.89703
566.759,769.786,-0.742884
576.09,773.946,-0.4916
565.492,783.905,-1.33727
577.177,786.408,-0.114403
636.514,729.215,-2.10426
581.906,732.408,-1.42652
622.564,737.914,-1.09765
639.4,758.668,-1.64141
625.266,762.283,-1.25278
627.326,773.253,-1.54495
137.891,763.682,-2.77109
95.6564,728.26,-0.328619
110.639,764.802,-0.305478
91.6438,778.669,-0.596627
81.1935,781.203,-0.935948
119.393,786.91,-1.04491
98.094,797.218,-0.918643
217.921,732.95,-3.10657
197.934,743.064,-3.60628
155.266,751.521,-3.51893
207.163,763.633,-3.41918
171.319,776.219,-3.86641
169.381,793.931,-3.41582
204.145,730.322,-2.20169
209.887,731.249,-2.34398
210.191,738.378,-2.25366
197.863,748.963,-2.76232
209.268,748.892,-2.36978
168.854,751.514,-2.50533
163.858,773.187,-2.90331
192.76,774.126,-2.31642
209.504,790.231,-2.14316
162.163,794.648,-2.71363
170.776,731.383,-1.03177
153.318,772.822,-1.3742
159.807,780.887,-1.96764
175.369,789.137,-1.61598
150.449,730.139,-0.462883
173.643,750.522,-0.770926
205.611,757.987,-0.278212
147.288,774.159,-0.573075
165.926,790.774,-1.08109
178.552,793.211,0.0906394
236.409,734.379,-4.11444
250.912,738.534,-3.73263
258.014,727.882,-2.75059
266.499,758.886,-2.74631
249.331,762.088,-2.32745
256.265,772.246,-3.11409
229.367,772.449,-3.06953
248.785,777.83,-2.33623
223.929,782.963,-2.56681
259.982,785.912,-2.58708
232.289,786.262,-2.75637
220.6,736.562,-1.71973
274.221,744.701,-1.86138
271.833,758.785,-2.21317
225.921,798.316,-1.28451
266.124,745.595,-1.0696
274.839,769.797,-0.924424
229.124,776.481,-0.764671
245.309,796.275,-0.0745046
333.96,736.039,-3.36778
331.817,743.175,-3.25676
356.55,743.979,-4.02326
328.207,753.053,-3.78109
307.036,752.823,-3.43453
304.421,731.703,-2.97419
361.431,736.692,-2.91964
302.731,743.543,-2.60588
518.871,669.006,-2.29275
548.907,685.153,-1.48231
577.355,684.79,-1.91842
575.43,704.517,-2.05732
538.849,711.438,-1.18892
520.893,714.606,-2.15945
509.58,690.067,-0.651317
549.25,694.915,-1.06845
579.411,699.283,-0.691117
572.3,717.067,-0.658189
626.61,676.319,-3.01259
635.198,680.494,-3.38185
613.956,661.925,-2.39623
614.164,715.562,-2.45188
611.482,665.5,-1.65664
606.104,666.75,-1.53189
620.958,682.695,-1.46446
639.1,700.949,-1.3859
651.677,702.462,-1.36884
632.479,708.806,-1.46203
589.134,724.543,-0.285705
680.69,655.687,-2.33563
682.746,672.774,-2.53895
659.902,701.073,-1.02091
660.593,720.056,-1.2562
654.692,660.884,0.514131
678.503,689.432,-0.693687
669.635,703.497,-0.313488
678.156,709.388,-0.907382
678.978,721.006,-0.311702
1.36963,729.795,-4.11084
56.6638,729.535,-3.59364
18.6689,763.587,-3.55859
57.0946,769.406,-3.52933
28.3147,732.187,-2.52215
47.2713,774.768,-2.75999
15.5065,747.282,-1.36797
67.625,756.417,-1.23873
15.0892,759.803,-1.27347
10.0715,767.49,-1.63436
71.7677,731.328,0.431745
61.8297,756.654,-1.20428
62.722,768.76,-0.149176
72.1102,777.382,-0.238812
37.6505,796.296,-0.285122
143.3,752.415,-3.86179
133.678,770.3,-3.68003
94.9275,785.503,-2.95749
121.716,733.866,-2.19826
74.2423,745.961,-2.43868
144.972,770.255,-3.13742
123.688,776.736,-2.74096
109.541,785.089,-2.14221
82.5923,789.189,-2.19666
110.309,790.323,-2.78457
120.704,792.437,-2.9571
77.0822,794.796,-2.94177
119.241,728.959,-2.09469
111.807,735.978,-1.32994
242.382,669.423,-2.80044
240.746,675.744,-1.91002
260.599,683.848,-2.83851
286.407,690.788,-3.224
235.294,698.218,-3.06978
244.362,709.016,-2.4262
281.525,715.723,-2.89721
227.78,671.371,-1.5675
288.771,680.405,-1.91413
273.404,681.522,-1.24092
219.924,691.94,-2.17972
251.548,707.637,-1.95202
255.693,722.368,-1.25885
273.86,723.018,-1.30252
249.769,694.122,-0.634919
297.533,656.305,-3.619
303.63,659.2,-3.64365
327.895,661.426,-3.62773
306.055,664.922,-3.61603
321.866,667.438,-3.45167
318.121,674.826,-3.37729
292.365,654.238,-2.21444
327.462,667.2,-2.81113
335.11,676.31,-2.98642
342.137,671.526,-1.77243
321.597,687.612,-1.9268
348.336,706.81,-1.24191
335.058,716.477,-1.9429
379.671,689.443,-3.18255
421.735,691.464,-3.31996
374.359,717.685,-3.77518
424.858,724.06,-3.05927
397.326,661.622,-2.60287
415.383,668.832,-1.94535
426.841,699.657,-2.93744
378.109,711.676,-2.65757
407.417,654.721,-1.87605
403.055,661.528,-1.93092
434.988,661.947,-1.69119
364.559,690.114,-1.82604
416.028,719.52,-1.6081
409.973,719.645,-1.77683
424.326,719.346,-1.2747
374.708,689.171,-0.301463
394.789,692.558,-0.738892
428.463,705.465,-0.628543
453.069,723.308,-3.29427
456.392,719.231,-2.4507
447.143,724.874,-2.34777
496.085,668.571,-1.45619
466.37,676.237,-1.5903
493.257,664.469,-0.516622
449.644,668.416,0.0557492
479.386,668.72,-0.560026
502.884,671.121,-0.300434
449.235,676.05,-0.784828
450.877,696.586,-1.19189
465.402,713.658,-0.8575
572.22,682.746,-1.36504
556.136,707.13,-2.63053
512.507,721.608,-2.23682
31.7134,673.976,-4.02181
16.1015,675.11,-3.27391
16.3132,682.499,-4.08848
2.6,654.25,-2.25965
41.9976,673.095,-1.32227
45.6742,685.639,-2.57358
31.8932,688.743,-2.52252
35.6229,695.124,-2.35552
52.1887,697.101,-2.39144
22.6061,697.703,-2.35051
7.74794,714.578,-3.20994
41.4015,723.53,-2.83332
40.9614,691.787,-1.82369
30.8621,716.331,-0.97057
31.6324,655.274,-0.162109
47.5883,660.942,-0.98545
36.395,667.396,-0.513193
31.7517,696.626,-0.835444
43.323,697.175,-1.11954
41.8154,709.207,-0.560522
34.8163,715.18,-0.467027
104.891,653.868,-3.72203
93.5685,654.574,-2.49584
83.6871,656.304,-2.33274
107.993,667.46,-2.00837
76.7432,674.481,-1.90961
120.455,680.863,-2.79218
90.7847,714.445,-2.423
100.101,721.222,-2.9267
121.238,655.662,-1.8673
118.241,684.044,-2.04055
142.75,689.123,-1.54762
123.21,678.426,-0.805988
134.76,703.381,-0.178392
109.885,706.044,-0.18443
203.696,672.04,-4.13192
152.401,692.963,-3.27498
169.422,665.239,-2.49303
190.946,681.129,-2.74397
166.89,691.552,-2.89696
174.55,709.46,-2.71393
193.694,710.27,-2.58078
169.259,717.832,-2.24733
147.302,654.612,-1.46947
148.676,669.557,-1.65601
151.848,674.313,-1.97685
161.683,676.333,-1.67967
178.189,699.688,-1.45493
216.853,653.671,-1.25386
209.384,662.184,1.20234
180.04,665.91,-1.10487
212.673,672.839,-0.197769
170.009,688.617,-1.13012
198.643,701.349,-0.754741
147.447,718.269,-0.281757
250.89,655.018,-4.00169
284.506,662.966,-3.67859
264.063,665.747,-3.03378
267.838,678.806,-3.6354
236.962,700.468,-3.4374
269.597,706.267,-3.03795
287.02,713.495,-3.42274
392.515,619.569,-3.8448
398.715,636.277,-3.47933
405.332,593.42,-2.00157
410.627,615.353,-2.24431
397.437,623.874,-2.61145
402.064,650.503,-2.34548
419.173,582.084,-1.93677
421.169,591.725,-1.60605
375.252,594.604,-1.06188
381.526,615.804,-1.70077
427.951,620.265,-1.56461
380.29,620.82,-1.55117
371.19,624.211,-0.133011
455.37,615.208,-2.16584
442.881,620.012,-2.14996
481.367,582.349,-2.25173
496.207,586.505,-1.19877
474.43,588.789,-2.04571
480.045,605.924,-1.69005
507.658,616.911,-1.4312
460.505,626.192,-1.30405
452.315,604.887,-0.731982
487.489,608.101,-0.990656
462.71,617.544,-0.657653
498.267,639.272,-1.116
476.02,641.53,-0.93461
449.937,651.932,-0.379057
486.378,651.819,-0.474131
518.749,611.697,-2.96995
514.242,635.928,-2.13828
548.382,585.685,-1.61346
548.404,605.537,-1.64614
537.955,627.177,-1.28108
545.921,630.616,-1.53119
516.429,589.287,-0.469954
514.517,598.737,-0.966909
520.003,629.747,-0.118179
606.551,598.14,-2.27398
644.229,601.384,-2.82304
637.574,650.58,-2.21272
652.641,643.467,-1.41942
624.8,647.302,-1.28168
601.275,582.646,-0.770535
644.23,593.07,-0.881837
639.655,632.694,-0.344066
645.702,634.139,-0.599828
633.92,638.646,-0.144176
631.77,651.809,-0.268915
658.216,601.36,-2.37484
692.593,624.02,-2.16626
661.963,583.399,-2.00569
658.413,606.833,-1.13646
681.112,612.222,-1.22857
688.917,614.353,-1.40345
677.473,647.687,-1.75214
675.748,650.666,-1.29368
692.578,601.868,-0.408549
681.989,648.592,-0.779365
523.11,547.737,-2.36665
558.018,516.039,-1.55683
525.858,561.059,-1.3555
577.896,567.774,-0.686759
565.394,573.7,-1.82011
551.245,526.468,-0.661549
523.717,552.884,-0.86866
565.89,559.287,-0.261477
590.093,519.931,-1.32719
611.086,517.957,0.657879
599.039,527.433,-1.06852
587.253,573.477,-0.304516
624.129,575.578,-0.692907
644.762,575.855,-1.10236
678.538,573.851,-3.12139
674.716,511.505,-2.62657
683.903,517.244,-2.68964
684.574,541.477,-1.37808
691.871,561.07,-1.32434
685.921,562.887,-0.650102
44.1717,619.502,-2.94503
43.3029,589.467,-2.40304
9.90128,604.577,-2.39808
71.3608,592.391,-1.88359
65.3545,644.395,-1.27925
72.059,587.249,-0.9517
35.579,587.924,-0.955132
55.3926,594.61,-1.18508
130.267,585.474,-3.40388
126.147,595.909,-3.36796
107.871,598.966,-3.75705
114.868,599.638,-3.29325
104.684,603.021,-3.81887
123.286,620.546,-3.3055
105.658,648.142,-3.96323
107.145,584.567,-2.49868
134.506,587.049,-2.80381
101.395,634.69,-2.38993
135.789,637.723,-2.45788
100.993,647.835,-2.11837
122.262,585.004,-1.50909
103.405,596.472,-1.8818
137.765,618.332,-1.84083
105.209,629.779,-1.74621
75.5063,593.822,-0.513338
140.573,607.478,-0.92078
100.716,622.013,-1.00721
87.6914,634.648,-1.063
152.516,601.731,-3.28797
151.941,609.631,-3.88673
156.831,642.116,-2.69922
162.993,612.221,-1.9031
232.888,647.364,-3.10619
225.536,648.752,-3.97192
267.807,653.264,-2.06548
240.347,583.42,-1.19237
345.905,610.739,-2.32856
349.874,593.81,-0.475461
314.645,628.337,-0.182904
297.106,630.483,-1.22327
392.151,610.592,-3.62351
266.986,511.293,-1.70523
257.548,550.659,-1.59611
267.381,522.861,-0.373744
248.79,536.291,-0.961938
232.645,557.19,-0.499687
253.583,574.714,-0.419902
292.123,517.828,-3.3301
333.875,516.344,-2.59058
319.452,560.417,-2.7382
336.591,538.202,-1.91632
340.979,543.668,-1.15537
342.465,551.478,-1.73117
314.394,560.452,-1.36743
320.495,568.114,-2.18106
330.264,569.886,-1.15759
341.986,559.437,-0.715289
354.602,561.984,-0.904718
403.66,531.646,-3.29664
410.512,549.146,-3.05799
369.462,561.031,-3.57472
397.367,510.567,-2.06425
392.855,512.2,-2.6276
423.605,513.759,-2.35556
390.206,517.228,-2.42404
416.729,520.039,-2.29973
363.792,522.669,-2.10662
410.225,532.322,-2.98178
390.007,537.602,-2.30611
367.234,552.688,-2.61414
419.992,557.897,-2.46467
430.077,563.37,-2.43003
386.312,567.391,-3.03601
371.765,569.113,-3.02899
379.354,515.015,-1.37986
371.159,518.123,-2.07478
368.814,513.637,-0.951399
388.131,527.985,-0.448322
424.549,528.424,-0.529716
383.318,546.4,0.180107
400.523,569.234,0.145409
484.565,517.205,-3.58722
506.262,517.848,-3.95454
460.529,565.447,-3.65609
437.536,519.691,-2.84898
456.207,534.268,-3.09204
451.125,535.298,-1.70948
455.491,537.456,-3.00602
480.3,564.305,-2.31572
457.311,568.464,-2.42849
484.248,568.304,-2.93947
479.699,525.564,-2.13409
506.468,537.534,-1.38905
494.48,542.904,-1.77573
445.068,547.878,-1.72354
496.304,559.629,-1.97657
465.369,578.16,-1.17032
500.744,556.454,-0.745335
575.344,514.464,-3.32009
566.343,527.076,-2.41388
511.278,532.153,-2.69014
533.282,503.692,-1.32822
543.48,437.836,-0.347921
522.372,439.577,-0.954041
513.011,450.333,-0.54375
562.502,460.25,-0.442862
606.966,441.849,-1.8135
640.603,454.7,-1.44737
617.885,485.269,-1.41188
633.13,437.904,-0.124094
638.863,445.781,-0.473078
629.304,452.57,-1.02506
614.873,477.897,0.21172
604.317,497.89,-0.996209
695.073,481.529,-3.49578
690.538,491.478,-2.29885
679.412,467.552,-1.59309
666.744,479.141,-1.72013
664.897,458.487,-0.483594
656.497,476.165,-0.579112
691.084,508.268,-0.585417
69.2004,522.145,-2.86331
39.1583,562.655,-2.57106
24.9918,562.743,-2.62042
31.032,569.815,-2.85532
61.9694,522.924,-1.90309
18.8495,542.768,-1.97217
54.7287,561.032,-1.38253
61.3556,572.146,-2.08395
55.1711,520.419,-0.705863
61.7375,548.435,-0.824608
66.806,552.739,-0.464451
70.1217,564.448,-0.75569
48.7771,575.962,-0.725582
105.35,518.681,-3.78071
120.848,509.376,-2.83587
116.33,512.408,-2.5842
84.8276,542.726,-1.10879
114.874,547.19,-2.99498
109.384,516.197,-1.92431
140.445,542.417,-1.36073
109.376,549.237,-2.04286
143.487,552.811,-1.29848
129.364,562.21,-1.53847
137.536,565.381,-1.78628
99.394,574.419,-1.28756
104.115,578.791,-1.43328
138.77,582.08,-0.695343
96.3874,513.322,-0.479922
117.346,525.834,-1.0672
104.493,555.358,-0.68393
75.4877,562.271,-0.646332
77.6831,566.734,-0.502068
83.4823,576.777,-0.620995
