Position X,Position Y,Position Z
564.874,65.8757,-24.1872
563.237,72.3616,-24.2013
529.487,68.3188,-23.4116
283.954,142.285,-23.7004
305.151,124.639,-24.4196
334.429,136.846,-24.3158
322.201,139.697,-24.4828
383.565,107.657,-26.5421
369.601,118.843,-26.1685
397.805,95.914,-25.0319
413.184,99.04,-24.465
387.157,131.787,-24.4398
453.64,97.6266,-26.0454
492.021,120.552,-26.2537
494.529,128.97,-26.7285
446.755,88.6537,-25.1665
502.766,141.298,-24.6734
564.126,95.4945,-26.2244
521.141,101.397,-26.7015
515.578,120.136,-26.3888
556.245,136.017,-26.8743
548.679,108.753,-24.9734
576,109.144,-25.1325
521.593,74.986,-24.9204
530.976,85.268,-24.6342
530.368,89.1207,-24.7435
550.826,89.9332,-24.3632
528.232,124.129,-24.6887
532.889,125.452,-25.0157
597.571,91.1748,-26.0579
625.128,102.131,-25.4201
647.317,109.854,-25.5352
639.342,110.851,-25.4983
628.989,123.606,-25.2509
614.066,125.746,-24.5875
597.204,131.583,-24.5634
252.609,180.143,-24.1598
257.998,171.14,-23.8577
361.47,204.617,-26.5036
308.398,204.911,-26.4096
324.379,180.402,-25.4712
308.039,199.531,-25.3953
338.921,200.434,-25.5839
332.953,161.551,-24.7409
292.104,166.838,-24.9911
347.587,183.302,-25.0503
356.38,195.343,-24.1125
338.924,204.894,-24.2713
341.731,208.643,-24.4948
320.687,214.011,-24.5878
355.713,172.009,-23.8315
332.385,191.107,-23.9938
295.652,193.208,-23.6139
385.718,154.215,-26.2194
398.618,161.997,-26.3045
377.819,163.906,-26.2304
397.034,152.682,-24.9951
416.738,169.702,-25.2564
419.97,173.751,-25.4831
364.888,197.275,-25.1126
382.067,170.48,-24.7984
411.174,175.468,-24.6435
430.77,183.229,-24.3965
370.471,189.493,-24.8282
405.117,210.094,-24.3274
395.383,211.934,-24.8311
387.301,211.861,-25.0816
432.484,216.585,-24.3348
381.132,163.573,-23.6152
373.808,180.114,-23.5939
366.75,185.373,-23.3514
494.933,158.338,-26.7432
459.153,182.796,-25.8923
458.405,191.178,-26.1688
506.661,146.125,-25.2429
497.081,153.414,-25.587
493.182,166.195,-25.0882
500.926,168.059,-25.2122
481.46,169.738,-25.9611
471.678,170.708,-25.1455
504.898,172.184,-24.8696
440.088,175.191,-25.037
449.256,175.024,-25.0491
468.929,178.285,-25.1614
477.847,179.694,-25.2343
453.764,180.864,-25.2841
481.824,185.012,-25.6177
469.297,190.045,-26.0164
439.407,194.041,-25.0148
504.069,193.724,-24.9002
463.12,209.184,-25.3789
482.262,211.644,-26.0976
479.426,214.967,-25.8517
475.331,160.248,-24.526
489.921,178.488,-23.9766
491.862,184.834,-24.7193
505.145,186.965,-24.5721
481.12,194.82,-24.6927
448.628,197.437,-24.6337
500.257,198.426,-24.7322
444.084,202.766,-24.8249
451.297,156.261,-23.5575
505.238,209.195,-23.7928
514.957,154.148,-26.1453
525.159,175.961,-26.1504
564.736,196.886,-26.7088
551.262,199.645,-26.1799
562.121,145.406,-25.2419
514.437,181.438,-25.9706
527.871,194.354,-25.4012
581.319,209.589,-25.6709
518.741,152.65,-24.3122
541.027,153.257,-24.415
513.635,159.448,-24.5739
526.182,163.97,-24.6776
542.799,163.959,-24.2199
522.564,165.657,-23.9792
509.878,167.929,-24.7377
547.466,174.79,-24.8594
569.247,208.272,-25.1762
562.307,210.389,-24.8688
522.218,174.829,-23.6185
570.574,195.672,-23.4611
636.162,179.691,-26.5005
597.54,190.732,-26.116
640.299,151.233,-25.6414
598.938,163.269,-25.3195
583.517,179.942,-25.2415
610.07,182.095,-25.2669
609.477,187.381,-25.3477
612.179,213.879,-25.4146
596.694,151.717,-24.2206
631.794,154.394,-25.1644
594.923,156.505,-24.3119
588.426,159.644,-24.7745
650.782,161.71,-24.9447
641.759,165.232,-24.7418
606.964,168.151,-24.8441
602.521,170.493,-24.7437
593.57,171.995,-25.2178
620.566,176.159,-24.2231
157.388,1321.64,-29.0486
149.998,1313.25,-28.4404
175.659,1324.49,-28.6945
157,1325.76,-27.9957
186.943,1371.57,-28.3961
170.274,1329.15,-27.5834
176.238,1353.93,-27.7311
165.824,1353.46,-27.5623
168.745,1370.2,-26.4669
278.637,1320.6,-28.3539
263.952,1325.64,-28.6005
243.826,1333.66,-28.3946
278.334,1334.69,-28.7038
276.99,1364.43,-28.3421
253.028,1379.49,-28.3134
238.723,1325.3,-27.4968
263.952,1335.12,-27.1436
242.627,1341.61,-27.4034
219.777,1362.87,-26.2225
272.534,1361.8,-27.1177
350.772,1313.93,-27.957
360.43,1316.01,-28.264
332.673,1318.7,-28.4888
307.798,1325.84,-28.1721
304.27,1330.06,-28.168
347.464,1347.65,-28.2604
299.31,1312.26,-27.9668
337.441,1329.66,-27.1337
346.99,1334.14,-27.775
362.903,1334.81,-27.4523
324.873,1353.44,-27.313
335.615,1353.99,-27.6012
303.906,1378.52,-27.2098
404.151,1325.23,-27.6192
392.845,1344.55,-28.1774
378.368,1369.9,-27.9046
412.811,1372.87,-28.3852
366.547,1313.59,-27.8695
408.821,1321.57,-27.642
394.58,1341.17,-27.1978
367.589,1364.42,-27.1569
372.406,1368.54,-27.3852
443.157,1322.65,-27.7647
489.176,1344.35,-28.2462
507.514,1346.69,-27.9385
484.25,1308.83,-27.0093
436.786,1315.36,-27.9094
503.843,1374.15,-27.3754
440.967,1375.94,-27.6105
499.451,1376.26,-27.2537
510.38,1364.81,-27.7731
28.9923,1389.91,-27.0873
127.224,1389.72,-28.2388
143.538,1413.38,-26.959
125.673,1417.78,-28.1303
97.4791,1398.86,-27.633
105.428,1402.34,-27.0673
134.58,1409.14,-27.4071
134.528,1417.21,-27.2991
112.107,1418.13,-27.1453
122.712,1433.66,-26.5713
200.162,1405.26,-28.639
197.307,1409.3,-28.7539
214.133,1417.99,-27.8674
184.257,1386.12,-27.3425
201.239,1386.37,-27.1582
162.33,1389.53,-27.2015
152.569,1396.95,-27.1802
165.611,1398.86,-27.5002
169.766,1403.93,-27.3702
164.839,1407.97,-27.4507
195.978,1446.59,-27.3696
191.117,1450.47,-27.2973
235.88,1397.39,-28.0239
242.038,1412.74,-28.1134
254.188,1418.76,-28.5377
219.938,1420.77,-27.8692
279.741,1386,-27.7234
250.667,1407.59,-26.9137
237.664,1416.39,-27.172
241.751,1421.52,-27.7144
269.32,1422.41,-27.5898
254.939,1424.32,-27.3058
231.916,1431.82,-27.8635
242.877,1435.01,-26.4893
283.216,1435.59,-26.8749
250.823,1452.58,-27.7244
341.874,1418.17,-28.2936
350.473,1443.12,-28.8037
294.676,1381.7,-27.4601
308.651,1400.78,-27.5715
340.503,1411.9,-27.7776
337.715,1417.47,-27.7969
332.283,1420.98,-27.2402
300.441,1434.08,-27.6809
318.768,1434.15,-27.3003
327.993,1438.1,-27.1694
419.144,1396.06,-27.9135
397.231,1400.7,-28.7504
380.575,1384.41,-26.8959
379.424,1405.49,-27.2744
401.081,1419.37,-27.8299
417.79,1448.12,-27.4517
382.178,1449.64,-26.6783
413.616,1451.46,-26.6821
507.959,1380.94,-29.0136
441.63,1386.39,-28.8748
508.67,1393.79,-28.3336
467.673,1437.88,-28.3355
437.63,1381.94,-27.0806
455.397,1392.71,-26.8289
440.022,1411.67,-27.2717
460.235,1415.78,-27.1459
11.1632,1488.13,-28.95
29.6492,1502.48,-28.3185
1.76955,1505.53,-28.5232
35.5092,1513.83,-28.3558
42.4273,1519.89,-28.3698
38.8065,1522.14,-27.9123
46.7974,1475.26,-27.0441
28.3641,1493.81,-27.0813
18.2028,1495.83,-27.5718
3.29075,1500.35,-26.9396
64.5637,1506.39,-27.1713
60.6257,1512.93,-27.9571
38.077,1518.26,-27.1645
7.56331,1523.45,-27.4153
133.06,1456.56,-27.1207
139.211,1459.2,-27.4996
116.654,1464.19,-27.8086
128.419,1475.97,-27.0151
210.085,1480.21,-29.0533
175.164,1484.05,-28.1266
210.366,1506.82,-28.7371
191.817,1511.3,-28.9931
200.02,1458.24,-27.0485
146.385,1458.37,-27.03
156.239,1477.48,-27.6541
155.864,1484.15,-27.4771
180.261,1490.06,-27.0118
206.695,1491.95,-27.5913
215.345,1509.15,-27.3852
190.579,1516.21,-27.6949
157.264,1519.7,-27.0915
232.728,1458.19,-27.0311
270.02,1470.67,-27.537
266.979,1478.14,-27.4724
230.478,1486.6,-27.021
223.156,1508.33,-27.3313
356.658,1477.15,-27.8112
314.433,1463.9,-27.6107
296.348,1464.99,-27.7397
319.57,1466.6,-27.7414
318.23,1482.95,-27.5046
370.231,1475.02,-28.4275
413.012,1515.17,-27.8235
386.53,1468.73,-27.2872
430.255,1477.82,-26.4906
413.657,1481.19,-27.4056
365.347,1485.86,-26.9185
385.858,1525.93,-27.4741
468.474,1476.94,-26.4737
43.3074,1547.12,-28.8666
15.4997,1528.1,-27.7236
52.0812,1540.5,-27.7063
28.81,1555.64,-26.8841
55.7048,1567.91,-27.3591
43.5448,1583.41,-27.4173
124.166,1534.22,-27.5464
73.2438,1575.28,-27.1325
133.399,1589.72,-27.9295
145.733,1531.18,-27.5091
159.54,1553.62,-27.4381
149.566,1584.75,-27.3967
165.005,1587.58,-27.7027
366.36,1139.22,-27.8467
402.859,1145.6,-28.1681
405.972,1099.63,-27.81
434.01,1161.68,-27.0273
460.896,1096.05,-27.598
490.702,1099.04,-27.9438
481.912,1106.81,-27.906
501.101,1120.4,-28.1524
494.941,1097.9,-27.2839
481.977,1099.88,-27.7403
488.506,1103.83,-27.916
476.284,1116.42,-27.2038
546.907,1093.18,-28.4343
537.752,1106.75,-28.4026
539.569,1111.37,-28.3438
540.565,1143.8,-27.872
539.032,1152.56,-27.4664
558.644,1091.21,-27.2757
558.555,1111.61,-27.684
544.296,1115.18,-27.04
528.927,1143.19,-27.0704
565.705,1152.18,-27.7472
545.756,1161.22,-26.938
592.375,1127.12,-27.0579
130.952,1224.52,-28.0702
76.3925,1202.51,-27.4197
136.445,1225.49,-27.5027
183.188,1178.23,-28.4202
175.512,1187.35,-28.8468
195.27,1214.1,-29.0797
202.42,1214.45,-29.5594
166.864,1168.89,-28.5756
197.239,1171.21,-28.5351
180.989,1171.88,-28.9805
156.604,1181.38,-28.2447
151.935,1184.61,-28.6166
161.206,1185.2,-28.8348
183.524,1212.31,-28.26
177.393,1224.1,-28.3514
205.75,1233.77,-28.3677
165.001,1164.63,-26.5693
163.11,1176.05,-27.3577
206.574,1181.86,-27.403
194.804,1220.56,-27.1208
271.681,1185.26,-29.0044
277.349,1228,-29.4262
280.268,1175.84,-28.3316
264.784,1177.37,-28.1869
280.47,1186.34,-28.3508
248.439,1209.63,-28.9344
253.794,1219.97,-28.8513
288,1222.8,-28.2262
259.153,1223.18,-28.4106
235.49,1175.07,-27.3345
238.876,1234.16,-27.3394
341.509,1187.79,-28.8131
339.153,1197.73,-28.8899
321.617,1168.92,-28.4146
359.917,1171.45,-28.4846
295.426,1173.14,-28.4354
304.375,1173.31,-28.1683
330.827,1197.56,-28.7516
304.298,1205.39,-28.4006
354.922,1211.84,-28.6386
328.04,1213.6,-28.3624
323.782,1163.39,-27.607
337.156,1175.15,-27.6069
305.619,1176.45,-27.3923
354.3,1180.59,-27.6884
343.004,1205.59,-27.4233
316.831,1230.03,-27.3679
374.979,1165.81,-29.5232
410.541,1171.51,-28.216
368.527,1175.09,-27.7773
393.505,1205.56,-28.0674
380.989,1209.25,-27.6642
393.989,1222.08,-28.4058
396.492,1166.65,-27.4595
405.63,1170.95,-26.9392
381.05,1198.16,-27.596
367.162,1212.26,-27.5073
461.741,1171.95,-28.2044
473.904,1177.85,-28.1481
468.896,1165.01,-26.9471
460.955,1181.66,-27.3303
496.613,1234.47,-27.5408
544.224,1208.73,-29.2823
575.353,1183.82,-28.6137
516.531,1216.87,-28.0001
549.56,1170.28,-27.7531
557.625,1189.92,-26.8227
531.336,1200.32,-27.219
528.553,1207.43,-26.6985
559.687,1208.41,-27.0769
533.703,1209.05,-27.6231
538.551,1211.63,-27.7136
520.972,1221.91,-27.115
1.8928,1304.1,-29.4
65.6263,1270.37,-26.9719
87.3294,1266.85,-27.9203
127.054,1239.49,-27.8187
144.225,1286.11,-27.5437
210.117,1245.65,-28.2696
196.004,1265.16,-28.0479
204.979,1268.36,-28.2504
191.502,1275.93,-28.642
205.328,1285.28,-28.1391
198.68,1273.39,-27.5881
199.616,1286.14,-27.4057
159.751,1292.38,-27.0764
188.516,1296.21,-27.0331
194.64,1296.91,-27.5025
203.757,1305.28,-27.7841
287.546,1249.58,-28.08
224.831,1251.58,-28.7156
289.612,1279.05,-28.6122
228.367,1280.97,-28.6076
274.662,1287.09,-27.9487
261.398,1290.93,-28.1358
259.255,1295.74,-27.9854
248.186,1265.31,-27.5531
256.484,1265.39,-26.7177
261.939,1277.72,-27.7574
252.348,1280.43,-27.314
258.045,1285.01,-27.3156
222.068,1289.95,-26.8433
271.392,1297.48,-27.4678
232.429,1298.51,-27.7597
276.663,1301.93,-27.5856
363.599,1256.95,-29.0028
353.236,1269.88,-29.1862
311.3,1244.4,-28.2553
308.105,1262.11,-27.6032
353.718,1263.84,-28.1803
314.572,1281.35,-28.4805
329.022,1288.22,-27.9983
359.871,1296.44,-28.3829
335.817,1303.46,-28.425
343.212,1263.91,-27.3916
430.453,1296.82,-29.5398
406.854,1301.34,-29.6476
375.308,1306.24,-29.3027
393.545,1308.34,-28.876
374.751,1248.56,-28.1005
411.323,1249.45,-27.6096
394.471,1249.57,-28.9975
368.21,1254.48,-28.5399
405.948,1258.73,-28.6179
411.09,1265.79,-28.1406
399.826,1271.7,-28.4288
414.54,1276.59,-28.2596
376.692,1239.71,-28.0006
386.807,1252.83,-27.2813
414.53,1254.56,-27.5875
422.622,1259.24,-27.5862
424.107,1272.37,-27.4208
406.728,1286.3,-27.234
388.068,1305.05,-27.2967
442.597,1283.89,-29.1637
466.347,1275.02,-28.0166
446.785,1275.15,-27.4988
461.544,1284.52,-28.1842
439.323,1304.21,-27.9946
462.78,1265.21,-27.5698
489.92,1276.34,-27.179
461.597,1276.12,-26.9687
474.445,1293.75,-27.7436
512.417,1304.83,-26.6744
528.035,1241.88,-27.1229
528.118,1259.83,-27.1629
509.008,1283.45,-27.3055
114.986,1334.36,-28.6404
114.13,1377.67,-28.1626
142.994,1320.13,-27.2619
159.936,1312.25,-28.8075
155.879,1316.72,-29.6252
450.864,1013.28,-27.1061
485.183,947.734,-27.0259
441.274,949.362,-27.6544
463.643,950.028,-27.1609
446.271,957.127,-27.7094
498.629,984.968,-27.6023
497.762,993.147,-26.9685
519.406,1001.53,-28.9421
514.616,1006.81,-29.2243
516.151,955.023,-26.6738
527.575,978.748,-28.5998
556.794,944.969,-27.3368
550.201,973.074,-26.961
568.615,991.335,-27.4275
594.52,984.465,-29.5617
33.341,1027.9,-28.2734
31.7392,1082.97,-27.346
14.9531,1026.87,-27.9596
40.1272,1051.42,-27.4761
137.587,1039.93,-29.18
145.33,1047.38,-29.8649
135.101,1064.71,-29.2106
135.4,1073.6,-29.3078
144.562,1082.68,-28.9502
104.899,1024.04,-28.3381
111.141,1051.55,-28.2888
96.9888,1054.01,-27.513
74.9377,1054.72,-28.2821
100.374,1057.49,-28.7446
92.3647,1071.34,-27.785
75.2161,1027.92,-27.3896
78.811,1059.05,-27.239
80.292,1081.22,-27.6577
195.176,1024.56,-29.0827
202.276,1033.33,-29.0781
150.917,1053.45,-28.6037
190.945,1037.87,-28.7327
197.344,1039.03,-28.2951
210.333,1046.73,-28.6539
155.449,1071.91,-28.6217
163.845,1084.43,-28.5045
212.158,1088.05,-28.9487
215.771,1020.7,-27.2363
152.958,1039.27,-28.0087
192.917,1067.42,-27.3296
190.196,1081.2,-27.3588
218.439,1026.45,-29.4139
269.084,1027.19,-29.8108
239.247,1076.06,-29.5077
268.563,1019.38,-28.2827
261.371,1032.67,-27.9925
221.547,1041.04,-28.4401
235.143,1055.49,-27.2067
283.545,1072.73,-28.0266
237.712,1059.7,-27.4284
323.272,1039.02,-29.6378
351.299,1040.99,-29.1159
356.457,1024.47,-28.6547
346.325,1027.92,-28.7481
350.844,1032.95,-28.1486
341.048,1041.14,-28.6087
351.886,1046.25,-28.5381
358.387,1046.93,-28.6078
351.979,1052.63,-28.6679
303.107,1065.26,-28.1753
334.704,1065.75,-28.0905
350.981,1068.53,-28.2628
293.352,1032.21,-27.6234
305.544,1043.31,-26.9441
343.494,1045.15,-27.6677
346.122,1053.91,-27.4298
318.52,1065.43,-27.9371
343.97,1073.78,-27.7474
391.644,1048.35,-29.3013
380.55,1065.18,-29.2515
391.89,1023.78,-28.4131
432.79,1040.43,-28.2296
414.043,1040.33,-28.1475
418.483,1043.36,-27.925
377.599,1049.04,-28.6543
367.986,1059.57,-28.1622
373.786,1060.02,-27.6818
416.971,1061.22,-28.3312
399.312,1065.95,-28.2526
373.643,1081.64,-28.1675
377.504,1060.21,-27.4262
393.907,1075.09,-27.5252
504.872,1026.34,-27.578
483.355,1033.91,-27.7704
507.178,1041.85,-27.8884
504.16,1047.37,-26.4048
447.257,1059.18,-27.3428
570.615,1063.45,-29.1913
573.258,1050.32,-28.0346
529.728,1081.46,-28.3454
513.983,1044.35,-27.5715
565.843,1064.29,-27.1707
554.05,1064.92,-27.1134
526.639,1080.28,-27.2906
581.71,1019.27,-28.491
46.0922,1098.76,-28.0177
68.9431,1129.3,-28.5082
35.1385,1139.83,-27.5212
36.7495,1152.88,-28.3307
3.43767,1097.3,-27.5092
21.4517,1100.5,-27.7632
52.8194,1131.71,-27.2398
124.794,1108.36,-29.0037
88.9879,1090.41,-28.228
105.555,1110.44,-27.5671
141.215,1118.94,-28.8988
98.6194,1118.94,-27.9245
87.1578,1133.21,-28.0986
105.319,1144.12,-28.0232
126.544,1156.58,-27.9679
118.416,1157.11,-28.0797
106.961,1159.35,-28.8882
105.57,1092.18,-27.3579
100.746,1098.26,-27.4788
127.86,1106.72,-27.3895
143.159,1108.46,-27.3744
101.066,1109.49,-27.1082
113.211,1109.91,-27.7453
79.8321,1126.85,-27.8664
145.258,1138.72,-27.0867
84.969,1157.81,-27.1343
153.615,1094.02,-29.055
158.112,1126.94,-29.1849
188.68,1143.91,-29.4145
201.411,1093.98,-28.01
178.828,1096.56,-28.2043
213.065,1111.22,-28.8161
151.509,1126.63,-28.1388
217.772,1151.88,-28.4439
204.836,1160.92,-28.5833
207.063,1113.12,-27.7626
172.098,1131.06,-27.9691
197.916,1145.13,-27.4812
208.153,1151.75,-27.5606
188.351,1158.25,-27.747
209.737,1160.22,-27.4477
256.032,1098,-27.5324
251.479,1114.55,-28.3302
234.097,1117.05,-28.1593
241.459,1129.35,-28.9217
284.168,1132.32,-28.5399
259.722,1135.68,-28.2712
247.214,1136.75,-28.0965
222.628,1158.85,-28.3541
266.602,1106.94,-27.1789
283.063,1115.42,-27.2774
270.556,1120.24,-27.5157
258.895,1143.5,-27.4929
288.184,1160.67,-27.6184
296.437,1134.1,-29.8854
324.656,1135.2,-29.5231
362.593,1103.74,-28.033
353.806,1113.21,-28.6771
357.085,1127.21,-28.1781
333.057,1136.31,-28.0628
337.764,1151.48,-27.898
341.472,1157.25,-28.3218
307.743,1159.45,-28.0056
338.783,1096.69,-27.7613
360.651,1121.79,-26.7651
307.486,1155.42,-27.5814
401.768,1104.28,-28.2872
370.901,1117.01,-28.506
79.4559,892.177,-28.9904
131.628,900.252,-29.0197
131.96,903.481,-29.2889
133.532,929.749,-28.9167
132.981,883.731,-28.0424
108.318,929.685,-28.6851
92.0619,938.958,-27.3248
111.237,876.721,-26.9698
99.6152,881.465,-26.99
137.062,888.656,-27.7983
117.7,889.611,-27.9974
73.7292,904.314,-26.9757
86.639,909.924,-27.1555
199.126,873.492,-29.0537
170.061,885.114,-29.182
184.889,894.142,-29.0828
146.293,903.122,-29.0961
168.743,932.958,-28.944
190.618,873.104,-28.2493
181.155,886.952,-28.5266
145.801,894.912,-27.8415
209.516,915.513,-27.9716
185.67,920.071,-28.7096
153.53,924.889,-28.764
185.661,933.735,-27.4809
156.014,911.16,-27.3459
201.421,943.004,-27.2347
255.125,892.219,-29.4204
277.295,894.106,-29.3165
282.805,898.871,-29.2794
218.956,933.5,-29.3588
231.706,878.626,-27.7261
285.195,887.3,-28.4893
261.079,903.781,-28.3366
254.549,911.092,-28.2132
288.502,913.221,-28.382
267.594,926.159,-28.9226
235.768,926.863,-28.7241
249.748,880.393,-27.0054
271.886,881.978,-27.8421
287.267,916.929,-27.7627
260.668,930.08,-26.5838
346.51,891.243,-30.0091
337.881,915.864,-29.2167
331.466,906.651,-28.6153
305.657,914.7,-27.8116
349.208,918.115,-28.0778
343.988,875.892,-27.5753
299.569,879.262,-27.4466
328.275,900.937,-27.3366
349.57,910.873,-27.7514
339.154,925.122,-27.2814
385.601,915.269,-29.0424
396.211,925.023,-29.3555
435.586,917.27,-28.3526
431.995,938.025,-28.3468
418.834,941.281,-28.6984
422.247,922.382,-27.7647
498.133,876.597,-28.5142
468.94,882.103,-28.0675
456.291,885.616,-28.1292
463.623,923.593,-27.9335
470.269,924.924,-28.1024
462.262,943.676,-28.0209
466.064,914.595,-26.1721
464.911,926.976,-26.7249
575.252,897.098,-28.8745
548.851,903.483,-28.987
514.179,929.414,-29.6976
514.807,876.643,-28.4607
548.814,892.979,-28.2274
550.019,895.705,-28.4754
563.829,914.369,-28.5002
536.91,919.643,-27.9975
567.918,944.717,-28.7229
570.865,888.469,-26.9012
541.744,894.83,-27.0323
541.664,916.304,-27.8218
547.231,932.591,-27.7793
565.389,939.033,-26.3317
587.406,889.014,-28.618
588.841,939.217,-28.7228
586.781,943.591,-27.4246
12.9218,945.155,-29.4355
6.81925,997.062,-29.4424
39.3812,954.05,-28.1768
65.418,967.74,-28.2018
40.9447,970.802,-28.275
46.3219,972.014,-27.3678
61.7443,956.32,-27.2129
20.7397,961.406,-27.1596
31.0474,968.91,-27.1482
37.9507,976.274,-27.4713
43.3835,990.521,-27.5559
28.8407,1002.07,-27.1175
11.6693,1013.96,-26.8609
91.1049,1016.64,-29.3383
126.028,955.8,-27.8724
142.621,974.295,-28.7758
109.544,983.048,-27.263
106.709,1011.24,-27.4286
111.985,1016.7,-27.6334
146.069,972.005,-29.0815
177.698,990.872,-28.971
207.094,1013.01,-29.1407
202.22,946.839,-28.1027
150.041,952.112,-28.1618
204.038,968.242,-28.1579
164.327,980.591,-28.3804
178.423,1005.23,-28.6343
167.881,1010.17,-28.2481
163.711,1012.55,-28.8299
146.76,1015.3,-28.6831
217.535,946.019,-27.0359
213.042,946.996,-27.1264
211.107,976.958,-27.2936
153.731,979.026,-27.5894
157.406,1002.31,-28.0616
224.668,945.867,-29.7137
240.603,947.131,-29.5175
256.951,1004.44,-29.5614
267.881,1008.94,-29.6179
274.019,954.199,-28.109
242.043,967.756,-27.9406
249.753,978.258,-27.8333
237.81,985.701,-27.8234
267.678,991.713,-28.9699
253.208,1003.12,-28.5175
221.161,957.138,-27.3919
264.982,959.698,-27.1598
258.808,965.857,-27.6801
281.295,984.414,-26.7738
221.221,984.838,-27.1688
278.354,988.439,-27.2708
248.537,990.384,-27.2552
280.999,993.344,-26.9556
254.741,998.008,-26.9498
355.808,977.348,-29.3988
346.031,988.432,-29.2891
342.636,1001.52,-29.2967
348.865,1013.2,-29.5866
300.532,954.249,-28.585
355.308,957.996,-27.9728
309.372,960.616,-27.9217
353.998,964.004,-28.1839
346.294,966.548,-28.2546
313.726,976.669,-28.1439
310.787,989.509,-27.9249
336.312,949.88,-28.0621
321.252,990.163,-27.9656
324.223,1001,-26.9645
344.233,1007.99,-27.6415
339.768,1013.7,-27.6265
411.908,984.478,-29.1335
375.585,985.014,-29.6576
378.755,988.784,-28.9372
384.085,1008.58,-28.9361
373.549,1009.85,-29.4286
425.348,951.157,-28.9089
368.727,961.246,-28.4994
386.428,965.002,-28.4712
425.731,967.316,-28.5484
430.08,970.334,-28.7287
417.732,972.423,-28.729
423.092,978.404,-28.2229
398.328,987.179,-28.6312
386.597,991.634,-28.8313
370.779,949.273,-27.9346
371.51,999.753,-27.5205
488.275,950.065,-29.4931
443.081,981.695,-29.7176
439.382,992.229,-29.5145
442.64,996.296,-29.5162
476.842,954.121,-28.5856
450.225,956.502,-28.506
478.604,960.606,-28.1316
436.947,985.249,-28.889
448.855,986.131,-28.7578
455.491,1012.35,-28.0359
479.164,727.323,-29.4066
467.544,733.161,-28.9898
499.204,739.741,-28.7998
467.17,748.853,-28.9068
460.501,766.74,-29.6079
505.389,772.167,-29.1263
490.622,739.345,-28.4336
444.109,753.453,-28.3564
474.073,753.167,-28.2216
450.668,759.63,-28.9491
465.063,764.536,-28.4558
450.371,772.328,-28.4429
462.57,777.185,-28.2785
503.466,777.4,-28.2595
477.729,784.406,-28.3499
466.292,790.482,-28.2443
490.462,797.503,-28.0211
507.067,729.755,-27.6822
537.403,792.881,-28.1999
563.048,796.639,-29.402
550.118,726.861,-27.8975
544.855,740.492,-28.1903
542.02,751.387,-28.8582
558.065,754.72,-28.5935
526.635,755.21,-28.3791
521.073,758.494,-27.9886
512.52,767.437,-28.757
533.552,770.594,-28.2518
513.212,795.466,-28.2464
560.343,745.158,-27.604
512.216,773.325,-27.1338
514.134,789.34,-27.2788
593.924,740.25,-28.6291
612.336,739.751,-28.5542
623.101,741.358,-28.7904
586.083,783.558,-28.5646
641.113,798.734,-28.4669
623.465,736.263,-27.6289
582.856,748.649,-27.0892
623.19,755.868,-27.6866
582.111,794.408,-26.9921
647.072,798.246,-27.7336
678.849,732.61,-29.1295
655.27,747.981,-29.5639
666.542,757.395,-28.383
661.422,749.558,-27.2399
52.0855,810.728,-29.7437
45.7624,805.789,-29.2949
49.3185,822.017,-29.5939
46.0128,825.564,-28.9159
42.8345,803.052,-28.054
58.7615,867.754,-28.5291
39.3803,839.936,-27.9816
44.7144,842.553,-27.3559
60.0178,847.461,-27.0267
114.453,826.743,-29.1122
134.181,827.401,-29.0775
140,838.494,-29.7884
106.236,863.097,-29.7461
94.7433,805.724,-27.6284
119.558,810.291,-28.2051
101.833,826.704,-27.9928
77.4973,842.258,-28.7975
142.474,859.54,-28.1465
113.957,831.538,-28.3084
122.622,851.989,-27.3676
185.248,811.937,-29.2159
173.608,820.237,-29.2189
152.485,822.318,-29.1264
215.423,801.565,-28.8194
212.429,813.38,-28.1356
171.486,815.157,-29.06
147.117,834.453,-27.9477
214.103,841.757,-28.5651
186.872,851.136,-28.3546
177.25,863.374,-27.9779
165.185,870.14,-28.2813
215.977,818.138,-27.7616
199.579,825.633,-28.177
183.528,841.206,-26.7882
153.343,869.457,-27.7131
281.414,811.275,-29.8926
242.388,838.03,-28.893
230.544,839.206,-29.9031
278.807,814.219,-28.3691
257.795,818.671,-28.608
248.3,819.966,-27.9385
276.816,820.868,-27.8803
279.215,825.487,-28.4705
244.117,832.428,-28.0178
271.68,845.967,-28.2018
224.77,802.959,-27.2827
288.185,818.112,-27.8451
310.465,810.306,-27.6961
296.903,824.2,-29.5729
314.073,806.843,-28.5655
315.709,816.123,-28.6411
290.604,823.506,-27.8104
330.668,833.852,-27.8892
301.66,869.645,-28.5964
337.051,806.585,-27.5695
292.294,859.968,-27.7493
434.665,799.921,-28.963
426.885,811.601,-29.3933
395.397,829.821,-29.9091
386.095,811.66,-28.6505
375.647,833.826,-28.4017
404.733,810.844,-26.5303
417.095,814.256,-27.2866
371.844,837.076,-27.8291
458.087,807.517,-29.3897
450.278,808.2,-29.2622
459.427,822.806,-29.1434
457.242,827.159,-29.6569
486.798,832.881,-28.9803
443.089,832.231,-28.9798
463.948,838.398,-28.7078
448.282,846.966,-28.8858
472.788,853.798,-28.4698
455.663,862.555,-28.0484
491.037,871.616,-28.1698
485.048,809.163,-26.8793
464.165,809.975,-26.2078
