Position X,Position Y,Position Z
339.16,996.561,-42.7975
290.514,1000.92,-42.3663
336.132,1005.3,-43.1733
322.8,1010.51,-43.6433
296.706,1015.42,-42.8764
420.905,862.956,-43.5022
452.059,810.797,-44.1329
476.894,821.117,-44.0594
489.827,847.427,-44.1771
447.904,808.031,-43.3399
450.473,818.567,-42.9417
449.106,823.693,-42.9964
480.201,825.697,-43.3931
487.35,843.361,-42.38
502.924,852.479,-42.8023
444.292,856.824,-42.9659
527.438,805.643,-43.8148
570.191,811.401,-43.9125
513.926,821.042,-43.8573
546.538,808.486,-43.2441
565.401,819.766,-43.464
520.316,827.132,-43.6192
578.12,828.798,-42.4056
556.477,830.068,-42.9168
571.957,844.418,-42.8812
528.74,850.8,-43.4482
535.021,866.223,-43.3423
542.212,868.784,-43.3845
608.166,800.327,-43.7179
606.627,802.848,-43.6707
616.07,826.126,-42.964
594.726,832.986,-42.801
688.103,834.041,-42.907
118.336,924.375,-43.5956
119.019,910.45,-41.9858
112.707,941.203,-42.9977
174.871,894.698,-43.8234
183.603,913.103,-43.8857
184.447,918.564,-43.8352
161.246,921.511,-44.1771
186.746,897.04,-43.1212
209.94,937.427,-42.7531
170.633,942.969,-43.4491
274.227,875.229,-43.1467
238.209,878.967,-42.847
230.229,886.681,-43.3843
242.95,894.021,-42.9688
290.731,896.656,-43.4464
235.965,903.812,-42.8714
230.316,903.309,-42.8395
274.092,909.033,-43.3556
237.191,911.261,-43.029
250.954,911.525,-43.2677
271.269,915.524,-43.0233
241.296,919.71,-43.0713
239.009,925.807,-42.7279
269.428,930.779,-43.2193
251.484,938.253,-43.0827
261.462,942.442,-42.7664
254.529,944.524,-42.9622
357.947,882.004,-44.214
306.897,891.027,-44.0017
323.943,904.935,-43.072
310.692,910.819,-44.025
325.305,880.052,-43.0516
312.216,885.537,-42.7262
354.903,886.489,-43.4208
312.088,900.016,-43.0498
347.822,902.387,-43.6428
345.147,905.459,-43.3231
358.212,911.567,-43.5718
295.203,919.595,-43.0981
346.658,925.389,-43.4952
303.516,926.848,-43.0297
357.174,932.949,-43.3712
332.996,934.374,-42.9885
305.626,933.814,-43.1691
382.771,880.992,-43.8187
422.393,888.533,-44.3705
368.058,903.915,-44.2946
670.288,737.278,-44.113
682.475,733.298,-43.2231
720.241,765.732,-42.9644
662.868,798.624,-43.0631
674.541,798.524,-43.394
68.2894,844.133,-44.1759
71.5511,840.194,-43.5219
121.717,801.851,-43.7116
102.322,806.498,-43.8177
108.785,857.562,-44.0961
192.7,807.257,-43.8702
146.346,811.133,-43.6467
189.174,817.527,-43.8502
201.134,827.173,-44.2191
191.211,834.619,-43.9864
177.142,848.023,-44.1741
173.905,854.498,-43.9794
179.932,860.305,-44.1211
196.245,803.832,-43.6601
156.828,804.559,-43.3016
150.699,809.387,-43.1105
177.822,810.71,-43.3171
210.244,810.963,-43.415
214.163,812.681,-42.6542
200.586,814.761,-42.9827
211.182,818.619,-43.4396
177.894,819.54,-43.5641
193.625,821.353,-43.3166
159.113,820.85,-43.2292
161.299,825.549,-43.5414
185.221,826.595,-43.0139
195.554,827.437,-43.1121
202.275,831.662,-43.368
205.384,836.307,-43.0824
213.828,836.763,-42.8153
187.302,838.925,-43.1847
202.278,845.075,-42.9838
159.692,855.985,-43.359
167.845,864.288,-42.9457
184.211,865.438,-43.7253
177.788,868.099,-43.5473
213.184,868.413,-43.1633
222.25,828.552,-44.0709
268.965,802.083,-43.5033
250.092,804.153,-43.6391
283.344,810.206,-42.8193
261.916,814.654,-43.3531
255.137,815.889,-42.5288
267.309,822.515,-42.1185
245.149,828.992,-42.0524
242.485,837.106,-42.6986
259.902,844.153,-43.399
275.874,846.181,-43.0792
271.885,849.097,-43.1031
260.331,869.162,-43.1908
246.404,871.251,-43.2442
303.336,800.481,-44.5316
357.076,800.797,-43.8342
317.217,806.105,-43.4436
314.211,813.952,-44.5486
308.521,843.608,-43.6569
355.792,862.05,-43.8668
308.335,809.373,-43.3579
303.397,813.883,-43.1969
312.432,820.898,-43.4483
317.193,823.583,-43.4705
291.026,829.513,-42.6089
312.302,836.917,-43.2927
333.554,840.597,-43.612
338.968,842.948,-43.5779
328.447,844.763,-43.5141
341.382,854.977,-43.4866
359.883,864.38,-43.318
368.878,841.274,-44.1372
386.976,841.93,-43.8272
365.27,865.507,-43.0077
436.53,867.141,-43.5932
384.071,810.94,-43.0187
395.302,825.455,-43.2196
380.268,830.94,-43.0001
426.111,837.545,-43.7641
403.856,840.524,-42.8736
364.635,859.966,-43.4008
163.217,788.985,-42.9402
148.141,797.469,-43.525
289.086,750.267,-43.4429
276.12,756.961,-44.5584
232.167,771.95,-43.6714
266.194,776.625,-44.0961
229.778,735.052,-42.959
233.167,776.608,-43.6395
286.193,778.958,-43.3265
255.399,780.735,-43.4548
285.648,787.973,-43.1857
228.03,792.604,-43.4079
349.475,743.371,-43.8576
316.529,747.705,-44.2074
302.344,755.513,-43.8107
346.837,774.062,-44.6347
299.323,775.202,-44.4099
294.566,780.685,-44.3665
324.281,781.013,-43.8781
315.156,784.413,-44.164
343.501,786.484,-43.8552
326.295,747.641,-42.7564
357.73,751.785,-42.609
334.505,768.16,-43.0764
358.11,783.787,-43.3249
321.992,792.459,-42.6526
343.797,793.403,-43.2421
377.753,741.496,-44.287
424.206,770.952,-44.1075
377.872,776.717,-43.6278
384.896,784.354,-43.7745
385.284,789.562,-44.0336
432.063,789.559,-44.2667
387.874,742.873,-43.4486
421.379,752.653,-43.6962
412.063,756.374,-42.0134
417.366,763.835,-43.5416
421.17,766.48,-43.2833
369.975,767.684,-43.7152
392.887,784.911,-43.1772
415.199,788.891,-42.9965
432.281,793.649,-42.8997
485.379,740.163,-43.9466
449.136,753.248,-44.5006
504.439,784.229,-44.1771
488.576,732.276,-43.1905
498.473,743.118,-43.4527
479.502,745.838,-43.6863
455.5,771.8,-43.3065
449.83,774.641,-43.3817
484.956,780.198,-43.6036
466.851,786.814,-43.2951
465.186,791.754,-43.5918
568.134,736.233,-43.6771
546.946,772.936,-44.3359
539.138,783.786,-44.3783
558.475,728.14,-43.0128
535.699,747.753,-43.0747
516.799,753.302,-43.1183
573.33,756.588,-43.3869
544.999,757.177,-43.656
528.529,763.15,-43.0474
559.06,764.517,-43.1251
550.793,765.673,-43.0616
514.75,769.345,-43.3251
564.061,792.084,-42.9705
521.765,793.93,-42.8765
653.172,746.391,-43.6554
582.156,757.531,-44.2333
594.889,759.674,-43.8438
610.999,793.261,-43.7353
586.721,793.48,-43.4682
607.632,797.713,-43.806
612.385,737.679,-42.6922
647.45,741.83,-43.2658
591.672,773.104,-43.5427
639.338,787.763,-43.7194
428.628,718.184,-43.6033
400.017,724.443,-44.0545
431.739,665.166,-42.9405
408.971,666.779,-43.3844
403.873,669.866,-42.9405
422.937,679.739,-43.3569
377.035,686.655,-43.1972
432.046,686.036,-43.7071
421.025,688.977,-42.6045
365.081,707.37,-43.6816
403.045,719.346,-43.4816
442.007,654.748,-45.114
458.047,662.884,-43.9726
459.698,675.346,-43.8576
454.719,676.979,-44.2073
471.506,690.356,-44.0522
467.247,707.889,-43.7249
472.695,661.103,-42.744
460.037,687.896,-43.1665
439.081,694.668,-43.4808
457.206,694.537,-43.1257
484.013,706.345,-43.1253
518.941,656.393,-44.1655
556.842,679.082,-44.8006
542.919,680.128,-44.4506
577.208,687.924,-43.7122
567.108,697.201,-44.2073
509.676,662.485,-43.6093
513.125,688.327,-43.3934
525.197,713.94,-43.4651
559.366,716.926,-43.4906
605.327,664.082,-44.9646
615.25,695.356,-45.177
595.831,680.646,-44.3123
636.119,688.571,-44.6637
609.505,689.143,-43.8892
595.135,698.195,-44.6887
653.17,666.435,-43.1738
652.427,698.459,-43.6984
693.655,672.58,-44.5466
707.788,673.898,-44.0162
708.802,681.971,-44.3631
659.622,689.792,-44.1041
693.608,689.784,-42.6732
721.366,691.133,-42.6924
663.849,696.48,-43.3388
663.802,720.19,-43.2071
699.918,724.4,-43.5932
752.728,703.442,-42.2194
103.461,763.95,-43.7247
142.082,766.813,-43.7999
131.302,734.391,-43.255
140.491,734.424,-43.2114
145.085,768.428,-43.2654
84.4022,769.368,-42.8468
176.047,742.007,-43.9633
207.283,745.374,-44.1771
214.717,751.209,-43.7826
147.583,754.832,-43.6922
204.033,758.105,-43.7864
186.079,763.619,-44.5867
183.125,781.392,-43.6771
172.876,785.239,-44.5829
156.073,726.894,-43.4929
147.637,730.673,-42.9712
207.976,733.21,-42.6424
166.975,741.905,-43.6558
153.853,745.549,-43.142
186.164,748.095,-43.6368
181.757,749.883,-43.5224
215.997,765.424,-43.5197
213.851,770.496,-43.5479
171.442,777.717,-42.8592
197.737,777.878,-43.0328
836.799,584.792,-42.8397
838.855,588.489,-44.4956
858.095,606.418,-43.8724
908.216,650.51,-44.6326
125.633,658.496,-44.9995
117.141,659.475,-44.3005
128.251,662.634,-43.843
132.843,664.314,-43.9873
139.599,667.096,-44.5628
144.122,669.177,-43.7758
100.187,682.2,-44.0901
116.324,694.536,-44.0763
106.501,707.819,-43.7578
135.603,701.058,-43.8681
115.557,717.483,-43.4516
212.724,670.075,-45.055
203.462,654.01,-44.174
145.949,659.438,-43.8195
202.244,662.738,-44.2523
167.689,678.155,-44.1686
214.625,679.744,-44.0798
150.467,690.387,-43.7036
210.342,691.592,-44.1727
149.057,697.73,-43.8057
196.727,708.558,-44.0124
157.503,717.346,-44.2731
175.413,662.404,-43.5741
166.076,671.386,-43.703
178.679,681.237,-43.3446
198.463,684.874,-43.3555
180.974,689.556,-43.1936
155.415,692.5,-42.5393
212.182,705.707,-43.3744
224.565,662.28,-45.1187
275.704,661.777,-43.9368
251.448,675.824,-43.9188
250.818,687.556,-44.0635
246.343,693.877,-43.6881
284.295,695.604,-44.0591
236.142,698.653,-43.8167
284.033,707.211,-44.6867
221.224,724.32,-43.6711
265.95,710.284,-43.2829
316.607,712.983,-44.6227
357.741,670.652,-44.2019
324.764,674.159,-44.3608
356.1,679.139,-43.7211
347.09,688.624,-44.0267
290.992,692.949,-44.4619
356.92,696.752,-43.8258
338.759,698.616,-44.4447
304.367,700.461,-44.6359
292.166,718.129,-44.2033
299.191,663.515,-43.3369
356.623,667.382,-43.1456
305.753,688.04,-43.6173
382.235,679.611,-44.9031
394.633,684.889,-45.177
394.618,693.731,-44.7719
430.748,698.909,-44.8301
416.379,662.967,-44.3752
393.271,663.985,-44.6118
371.679,667.561,-44.5244
388.76,673.245,-43.8228
365.604,676.216,-44.6606
411.982,681.201,-44.2957
416.708,682.522,-44.241
391.04,682.559,-43.71
409.87,688.769,-43.9396
380.483,689.976,-44.0314
374.478,692.531,-44.3883
339.233,591.675,-44.3464
322.481,616.522,-44.0664
360.258,626.223,-44.1057
295.249,637.561,-44.3775
326.673,652.755,-44.2923
347.745,642.969,-43.2292
410.341,595.54,-45.2042
365.908,600.617,-44.7448
404.496,626.894,-44.8814
402.687,639.666,-44.8006
404.864,597.625,-44.1928
377.341,599.19,-43.8317
369.556,612.207,-43.556
385.567,615.332,-43.9683
411.214,622.741,-44.2812
419.91,627.131,-44.0047
372.15,651.259,-44.1551
389.428,637.398,-42.8738
404.906,647.024,-43.388
444.862,634.664,-45.0405
456.514,600.643,-44.2114
446.868,608.025,-44.1231
446.579,619.139,-44.3055
507.716,622.465,-43.8409
487.124,623.855,-43.8779
438.728,631.403,-43.6412
453.957,648.425,-44.3921
505.838,648.461,-43.7252
479.102,607.356,-43.3235
448.466,624.108,-43.4171
504.725,632.927,-43.6975
452.113,652.64,-43.2645
549.872,594.055,-44.8774
577.509,638.689,-44.5556
578.813,586.308,-43.9863
531.581,594.923,-43.9069
576.45,601.013,-44.0246
517.295,601.628,-44.1207
569.624,604.383,-44.5036
536.557,584.131,-43.0038
532.433,589.983,-42.5304
536.345,609.056,-42.8688
565.968,617.953,-43.716
564.862,638.171,-43.4078
622.009,650.187,-45.177
619.981,582.49,-43.8184
611.467,589.658,-44.1789
634.981,590.366,-43.7402
585.271,592.179,-43.8349
622.2,595.529,-44.257
629.754,609.66,-44.2961
583.558,619.165,-43.5185
609.839,639.999,-43.7796
639.336,639.657,-44.4361
599.406,640.232,-43.7888
601.506,653.134,-44.3039
648.329,587.938,-42.8118
640.474,614.667,-43.0291
647.172,637.584,-43.381
663.792,585.796,-44.6144
687.648,606.879,-44.4699
712.902,621.43,-42.1672
756.198,612.83,-44.947
769.816,599.953,-43.9848
745.362,607.191,-44.1174
735.557,613.438,-44.1771
773.085,620.111,-43.7983
778.858,633.288,-44.3896
770.971,584.208,-42.6924
741.562,586.453,-42.7574
764.818,626.265,-43.6097
766.138,630.189,-42.8904
656.502,556.221,-43.5358
742.955,560.854,-44.6642
758.68,509.824,-44.1796
798.98,519.172,-44.095
731.781,548.595,-44.2156
780.109,554.421,-44.5681
769.721,519.535,-42.6974
841.581,544.846,-44.677
829.517,552.52,-44.4615
844.296,556.188,-45.028
838.038,572.698,-44.8941
843.699,575.788,-44.6228
820.125,550.212,-44.0478
836.984,556.616,-44.2441
834.259,565.343,-44.3626
831.696,579.887,-43.4103
846.369,542.177,-43.3177
830.887,558.901,-42.8697
117.353,587.352,-44.514
137.661,596.93,-43.8319
134.994,602.999,-44.3443
129.656,611.452,-44.3651
140.974,612.382,-44.1975
124.518,631.549,-44.1648
115.106,634.477,-44.3622
139.706,605.87,-43.0454
205.455,582.226,-44.7298
207.21,600.343,-44.5096
212.462,602.143,-44.327
206.791,617.134,-44.2744
178.886,619.145,-44.2525
164.082,624.353,-44.6512
216.631,640.978,-44.4541
213.614,644.171,-43.9289
210.511,651.522,-44.1574
187.212,652.604,-44.2314
190.957,603.528,-42.5717
204.368,626.985,-43.099
167.985,652.657,-43.3557
236.145,633.573,-44.7091
290.15,641.64,-44.7241
262.201,583.778,-44.3662
238.453,587.995,-44.2943
228.95,588.426,-43.7205
277.416,588.18,-43.9391
263.312,596.763,-44.1396
237.302,603.818,-44.6798
218.336,604.219,-44.3948
278.052,606.438,-44.3516
288.584,613.238,-43.9022
226.026,613.905,-44.4373
255.107,614.043,-43.8466
262.225,620.422,-44.0367
268.009,629.759,-43.8753
288.882,631.928,-44.1796
274.377,640.001,-43.0981
250.235,644.668,-44.2073
221.311,645.298,-43.6407
277.387,649.497,-44.3811
242.855,652.846,-44.4695
228.088,617.936,-43.4651
276.898,618.701,-43.5901
250.61,650.2,-43.0907
239.027,650.902,-43.225
308.899,590.332,-45.4612
354.323,617.886,-44.7956
344.173,624.09,-44.9804
347.435,624.762,-45.0424
354.711,631.962,-44.878
343.645,648.525,-44.7146
311.488,582.563,-43.3677
293.354,590.57,-44.3546
383.288,510.548,-44.5651
398.52,514.436,-43.9824
389.542,529.614,-44.7188
405.299,542.316,-44.5512
397.279,544.53,-43.634
429.683,555.583,-44.4335
434.672,557.443,-44.2263
417.25,534.623,-43.0918
431.06,544.813,-42.6411
412.468,566.252,-43.0392
412.102,573.864,-42.8952
459.943,509.139,-45.4414
448.678,509.945,-44.9717
495.752,515.263,-44.7445
465.125,547.284,-45.0942
470.793,549,-44.5775
495.44,550.245,-45.0222
497.832,521.976,-44.6199
495.561,528.383,-44.5733
453.942,534.196,-44.3773
440.304,537.157,-44.2952
461.554,539.826,-44.324
436.807,548.749,-44.2795
475.052,550.639,-44.5912
498.27,553.4,-44.1877
436.321,581.098,-44.2667
448.996,519.611,-43.5013
483.612,542.498,-43.5075
473.283,545.198,-43.5874
538.685,561.744,-44.7938
577.008,566.356,-45.4286
570.532,518.057,-44.7208
549.097,520.734,-44.5044
552.481,536.68,-43.8255
543.109,537.473,-44.1662
558.907,541.933,-44.2153
525.76,542.923,-44.1978
515.544,546.579,-44.5709
528.124,549.698,-43.9096
540.583,557.522,-43.8595
553.269,558.487,-44.3467
536.386,571.449,-44.4463
529.346,574.626,-44.1486
576.048,580.644,-44.6576
520.891,511.341,-42.7281
548.643,539.483,-43.6737
558.086,547.615,-43.4559
557.379,553.73,-43.8167
525.712,556.163,-42.7902
568.368,571.49,-43.0932
650.585,538.584,-45.2205
584.148,547.549,-44.9365
643.983,549.628,-45.0788
603.397,554.8,-44.8731
639.764,510.528,-44.0811
607.364,511.917,-44.1017
632.069,512.069,-43.5267
596.432,519.92,-43.8177
619.813,522.255,-44.4773
626.471,523.463,-43.8033
646.199,534.487,-42.8142
588.25,536.217,-44.4828
616.562,543.729,-44.4323
646.281,545.837,-43.7743
607.827,550.3,-43.7953
590.189,554.375,-44.0844
584.652,557.059,-43.9439
618.753,559.647,-43.7794
613.216,579.163,-44.2794
641.67,513.93,-43.2127
606.386,522.259,-42.9375
603.139,525.522,-43.4574
672.795,519.964,-43.6498
692.643,530.851,-44.3775
720.438,544.227,-44.3781
181.933,522.88,-44.5702
152.165,524.904,-45.3535
210.887,525.581,-45.1742
179.814,547.862,-45.2751
162.577,560,-45.6597
158.479,562.727,-45.4126
214.435,513.955,-44.4807
185.025,530.869,-44.5264
164.347,536.51,-44.4498
160.873,537.847,-44.1629
195.327,543.742,-44.287
213.018,547.338,-44.4325
176.738,553.184,-44.652
218.002,553.841,-44.679
212.09,553.731,-44.2228
163.203,555.129,-44.5763
195.84,556.478,-44.5976
188.327,568.503,-43.9829
203.135,573.468,-44.7122
180.501,514.695,-42.8514
171.367,521.624,-42.8754
171.805,525.219,-42.6308
189.829,526.655,-43.3676
160.006,551.549,-42.7226
203.434,555.117,-43.6099
214.3,562.61,-42.8486
208.674,566.614,-43.7397
279.196,511.282,-44.774
283.154,520.49,-45.1699
222.688,543.442,-45.1752
230.872,543.982,-45.42
229.591,548.904,-44.9599
225.567,578.04,-44.9786
254.505,510.649,-43.2003
265.853,511.647,-44.1589
239.499,512.502,-44.6623
269.818,513.889,-43.8801
237.95,518.261,-44.3907
268.859,521.41,-44.3795
258.956,529.289,-43.693
290.736,528.392,-44.3162
228.13,529.506,-44.3028
252.125,533.005,-44.0816
245.42,537.992,-44.1753
245.619,543.238,-44.0398
233.191,556.148,-44.6409
235.098,559.94,-44.4439
243.626,566.271,-44.464
286.889,572.65,-44.3194
276.61,544.527,-43.2411
238.708,563.432,-43.5891
261.049,577.558,-42.9752
302.573,551.386,-44.6126
328.88,557.859,-44.6429
341.516,565.654,-45.477
305.29,522.763,-44.1677
313.389,530.438,-44.4677
292.753,534.316,-44.6343
297.975,535.523,-43.517
336.231,543.979,-43.875
308.199,549.876,-44.5932
314.572,555.475,-44.2819
304.983,562.074,-44.5875
356.902,570.955,-44.6141
303.378,571.247,-43.9181
331.871,574.584,-44.5825
324.104,541.996,-43.4562
333.926,555.067,-43.044
296.459,559.236,-43.298
350.11,579.381,-43.3914
390.749,512.523,-45.2187
403.136,519.197,-45.2762
385.971,557.826,-45.1417
380.136,561.086,-45.5895
385.864,563.607,-45.027
541.739,508.659,-43.0702
633.188,461.757,-44.7978
624.665,445.472,-43.7774
586.457,457.24,-44.5744
627.531,484.738,-43.5796
606.814,498.12,-44.4284
604.684,503.562,-44.2683
638.401,507.196,-44.1351
601.612,456.498,-43.7611
612.876,457.888,-43.0089
613.391,462.397,-42.7942
659.929,454.02,-45.7671
684.014,440.767,-43.9786
717.443,443.912,-44.5258
670.851,446.344,-43.6667
697.074,447.93,-44.0217
681.383,475.269,-43.6057
694.993,499.486,-43.6802
674.549,454.9,-43.3801
671.32,473.606,-42.753
705.735,475.931,-43.3789
715.021,482.739,-43.5655
703.008,488.339,-43.0762
792.052,465.599,-45.1291
778.925,501.583,-45.0317
793.633,439.899,-44.4034
750.026,475.458,-43.6596
781.222,494.341,-44.3688
766.024,497.543,-43.7499
752.342,457.854,-43.2579
797.88,475.467,-43.4132
731.58,485.533,-43.5254
760.16,491.136,-43.481
860.053,440.893,-43.7604
852.433,444.039,-44.4142
857.012,444.098,-43.948
866.992,482.704,-44.1189
832.51,446.413,-42.9559
872.75,465.802,-42.8237
824.268,483.369,-42.6108
876.456,472.036,-44.9235
883.044,451.532,-44.4963
913.213,471.996,-44.3863
940.074,474.482,-43.867
890.73,489.666,-44.2763
929.996,445.994,-43.121
885.553,448.513,-43.8025
935.594,454.029,-43.065
965.76,456.313,-44.7057
978.965,451.013,-42.8492
92.6694,518.222,-45.0752
142.685,520.951,-45.3308
144.741,530.458,-44.9985
88.6295,575.289,-44.6509
102.896,576.699,-45.1569
122.255,580.745,-44.9885
82.5116,565.806,-43.4997
185.3,508.199,-44.7375
193.016,521.49,-43.6238
176.284,521.313,-44.7362
242.433,500.68,-42.5418
330.551,447.85,-45.0061
322.24,474.291,-45.1675
292.099,482.958,-44.2504
315.701,438.171,-44.7834
298.845,438.532,-44.3908
301.585,493.502,-44.6444
300.879,498.066,-44.2331
314.36,448.635,-42.8255
345.861,468.102,-42.6842
326.927,476.339,-42.9937
328.389,501.429,-42.849
347.199,504.005,-43.1272
372.24,438.957,-45.4497
392.797,441.908,-44.9503
396.045,463.438,-44.9751
402.677,491.07,-44.8086
400.775,506.328,-45.3479
408.303,508.499,-44.9381
381.403,441.356,-44.234
401.158,443.638,-44.5311
376.561,447.972,-44.4959
431.868,468.361,-44.2401
426.768,483.275,-44.1308
432.373,483.191,-44.3469
413.654,494.824,-44.5038
427.857,439.529,-42.7471
429.089,455.725,-43.1275
435.201,460.098,-42.8926
418.043,471.5,-43.6598
416.608,478.069,-42.9564
365.489,481.745,-42.6535
450.743,441.341,-45.0895
495.18,442.604,-45.0453
502.074,442.951,-45.6669
455.412,444.283,-44.8179
502.677,456.011,-44.942
470.333,505.918,-44.7518
443.821,463.308,-44.5034
437.801,467.584,-44.2244
461.187,470.85,-44.5957
473.348,477.949,-44.0486
461.352,486.235,-43.7626
449.557,488.94,-44.626
462.952,493.483,-44.2288
499.589,497.667,-44.1158
476.487,499.413,-44.4124
489.987,508.468,-44.3798
473.801,439.813,-43.6014
470.009,440.21,-43.5648
469.709,446.81,-42.8766
508.503,453.849,-43.4866
461.915,457.639,-43.1906
459.788,483.028,-42.6962
490.958,494.315,-43.6161
492.428,500.248,-43.4191
483.556,503.593,-43.2298
533.133,441.22,-44.5084
556.087,442.143,-45.2251
522.321,446.878,-45.3721
519.949,452.368,-44.8573
533.004,462.342,-45.0025
576.24,463.422,-44.6465
537.177,464.612,-45.6404
532.762,500.881,-45.1456
581.094,441.029,-44.0762
568.043,446.771,-44.6426
525.226,451.73,-44.506
556.046,455.664,-44.0304
581.456,459.109,-43.7531
543.775,469.844,-44.4019
550.073,473.984,-44.4102
554.514,481.946,-44.0902
541.561,483.853,-44.3324
529.634,492.336,-44.4033
563.844,501.773,-44.116
581.447,504.175,-44.3774
573.663,504.638,-44.1771
549.67,506.987,-43.4569
527.001,456.819,-42.7483
571.621,476.17,-42.9867
580.503,486.202,-43.1221
574.087,489.714,-43.1232
557.216,492.792,-43.5973
573.484,494.991,-42.9763
844.923,424.016,-43.9337
910.322,386.3,-44.7408
891.367,411.127,-45.3235
876.665,387.515,-44.3207
880.033,435.799,-44.3035
885.375,435.566,-44.2046
942.159,385.84,-43.2506
954.552,380.555,-45.0272
57.7072,504.524,-45.1331
42.8996,480.132,-42.8438
98.5177,475.138,-45.2804
133.567,481.005,-44.9431
137.719,482.604,-45.3067
137.135,506.889,-44.8948
142.647,507.291,-45.5214
76.7658,438.965,-44.5306
99.5301,457.586,-44.189
112.249,469.971,-44.5394
118.833,470.537,-43.7267
75.1852,475.171,-44.0703
73.6949,437.444,-42.9466
132.162,442.113,-43.5543
117.295,492.475,-43.1791
185.327,455.967,-45.9378
158.782,458.441,-45.6613
198.904,437.866,-44.6293
198.92,441.23,-44.7954
200.777,456.744,-44.8955
182.796,481.661,-44.8097
213.266,483.458,-44.708
174.151,487.613,-45.0869
153.701,495.862,-44.697
146.39,501.567,-45.4305
207.036,442.583,-44.5928
196.871,459.702,-43.969
193.905,462.455,-43.8911
182.989,465.514,-44.3877
159.674,466.735,-44.5271
187.658,475.671,-44.5636
186.345,483.553,-44.3339
201.102,490.251,-44.3231
161.798,494.123,-44.3138
158.344,495.438,-44.4062
154.591,506.709,-44.1854
216.002,508.523,-44.4863
204.762,454.243,-43.5612
194.748,457.976,-43.3061
212.94,464.51,-42.628
216.898,471.946,-42.7446
194.363,472.22,-43.5082
217.513,475.648,-43.7203
156.561,478.039,-42.8915
196.965,481.762,-43.8547
210.056,499.034,-43.1818
177.733,500.425,-42.4242
201.063,507.908,-42.9213
257.773,442.989,-45.6792
257.045,436.924,-45.526
218.835,438.622,-45.1874
250.234,442.878,-45.457
243.435,453.374,-44.7464
236.08,476.088,-45.2304
274.439,495.106,-44.7571
289.616,497.53,-44.9602
250.975,437.498,-43.8401
227.375,439.8,-44.1005
229.426,445.863,-44.5167
281.036,448.948,-43.8754
285.871,452.15,-43.7689
232.928,454.635,-44.4149
274.364,464.915,-44.1732
230.221,471.033,-44.2132
224.372,489.102,-42.4003
263.657,488.314,-43.9246
270.796,491.554,-44.6191
238.642,492.582,-44.6637
218.129,495.918,-44.4148
268.93,497.951,-43.9577
227.228,505.732,-43.8841
262.546,507.145,-44.3554
224.457,445.483,-43.3511
265.526,449.674,-43.0879
288.341,457.852,-42.9783
276.288,460.583,-42.7635
249.673,481.672,-42.6096
238.78,481.921,-42.737
246.128,495.806,-43.6093
548.144,426.577,-45.054
525.195,427.873,-44.7453
573.19,428.072,-45.2713
529.982,374.085,-44.8182
555.014,395.652,-44.4559
547.393,408.292,-44.2495
576.342,410.693,-44.6022
514.638,417.388,-44.1448
552.686,365.899,-43.6227
569.786,374.584,-42.7137
517.859,384.756,-42.6738
564.966,405.183,-43.2461
535.382,425.688,-42.9724
592.683,366.117,-44.9077
597.522,370.112,-44.8891
614.354,377.962,-44.7278
646.048,377.951,-44.8187
636.431,401.958,-44.6402
592.483,407.29,-45.064
593.004,419.713,-44.7905
593.688,425.32,-45.1634
582.378,428.574,-45.2285
641.389,367.781,-44.2145
640.209,391.798,-44.64
650.789,403.167,-44.3831
631.486,403.917,-44.5659
626.437,405.731,-44.301
582.956,408.053,-44.2374
605.864,408.849,-44.2727
611.477,415.035,-43.6539
596.786,428.103,-44.4442
600.625,378.975,-43.3399
586.192,380.657,-42.8593
645.374,400.954,-43.269
636.372,422.685,-43.0373
685.764,378.32,-44.6851
710.141,379.107,-44.7687
674.957,379.715,-45.1224
719.284,400.647,-45.177
700.478,404.928,-44.8995
693.808,412,-44.8411
672.18,412.65,-44.9664
685.584,416.854,-44.1199
674.239,430.1,-44.0913
716.577,363.907,-44.1937
689.003,370.867,-44.7375
721.025,379.732,-43.8375
702.533,384.828,-43.6977
711.687,420.177,-43.909
670.787,424.321,-44.2986
698.866,369.4,-43.6132
655.162,382.991,-42.8058
665.87,415.194,-43.5814
744.318,413.721,-44.8722
795.463,415.064,-44.4723
795.486,425.35,-44.1404
751.42,427.061,-44.4917
762.243,433.915,-44.213
741.724,371.39,-42.9048
736.968,378.61,-43.3673
795.041,397.037,-42.9953
727.878,405.934,-43.1074
733.291,422.703,-43.5162
852.564,369.819,-45.3729
816.256,369.749,-44.8429
804.334,370.793,-45.6835
828.781,372.273,-45.4979
821.269,376.977,-45.6407
835.959,383.151,-45.0951
843.242,384.41,-45.0314
837.776,392.172,-44.7456
860.604,394.041,-44.9131
807.557,398.156,-45.3129
823.863,400.794,-44.9721
864.7,410.66,-44.9248
818.518,431.667,-44.8689
813.314,370.614,-43.9085
807.556,384.323,-44.7541
857.173,406.503,-44.4641
841.231,407.203,-44.3294
321.043,399.034,-45.5397
310.433,402.649,-44.6492
327.081,410.567,-45.4238
313.372,419.318,-45.0986
312.46,366.469,-44.6591
321.841,384.627,-44.0908
312.979,386.325,-44.714
337.818,386.044,-43.9671
361.79,413.688,-44.1271
292.215,418.656,-44.1915
322.121,422.2,-43.7327
299.398,429.037,-44.0877
359.337,429.69,-43.9125
339.959,430.419,-44.4375
