Position X,Position Y,Position Z
651.961,48.7888,9.01297
634.356,50.8883,7.44141
618.908,60.7574,8.34907
662.346,43.8325,7.35217
717.866,44.2994,7.23629
723.296,50.9879,7.83257
696.149,66.4515,8.09701
693.925,39.2106,8.49473
717.741,56.1364,8.13314
657.883,19.9561,9.4785
733.046,67.1347,7.4721
209.859,130.219,7.6863
283.541,89.1481,7.1215
241.517,145.134,9.08037
363.106,101.826,8.24299
316.105,115.391,7.32662
331.885,121.971,7.5041
344.019,129.235,7.34763
331.561,133.569,7.52632
358.079,138.803,7.74082
351.179,104.626,8.45779
360.041,122.844,8.57193
395.294,83.1375,7.55657
384.287,92.7116,7.89546
433.826,111.451,7.53557
415.2,119.404,7.79259
398.482,119.696,7.12181
421.756,123.013,7.24862
401.797,124.322,7.30912
379.445,134.3,7.34091
455.469,76.9632,7.71481
508.412,79.621,7.97455
463.312,86.5929,8.37112
507.357,90.012,7.75544
481.482,118.389,7.56436
438.425,125.366,8.11101
443.858,126.854,8.20062
503.19,129.506,7.9308
447.534,131.982,7.89629
468.884,109.689,8.60892
526.521,84.6921,7.51305
519.209,86.3327,7.50601
534.368,86.9427,7.40977
525.581,89.8203,7.79453
557.708,91.3375,7.37533
567.349,104.58,7.88855
550.314,109.615,7.9595
562.286,119.251,7.66125
573.282,121.238,7.59307
550.458,127.742,7.57439
535.395,137.96,7.78466
556.695,76.1071,8.63238
526.929,104.153,7.7543
532.165,109.265,8.23314
573.857,116.899,9.10725
583.099,77.553,8.08908
623.324,78.7496,8.31707
638.475,78.8485,7.95926
598.057,134.324,7.65939
637.321,143.701,8.16668
642.564,94.4204,9.21931
586.983,140.425,8.5792
609.144,137.167,9.27519
676.869,74.338,7.65851
716.4,76.9129,7.48623
671.535,126.4,8.04241
660.774,137.901,8.06217
658.88,142.146,7.62766
676.813,144.234,7.82362
687.614,83.8974,8.78085
725.526,89.6088,8.67732
710.371,97.8984,8.44453
721.462,99.281,8.72939
669.465,137.887,8.76505
685.077,137.595,8.41039
719.225,139.996,8.67768
692.531,140.116,8.48188
738.837,73.1647,8.17097
732.894,81.0666,7.07444
400.685,1798.64,7.4118
397.262,1816.27,7.05928
458.373,1744.42,4.104
488.909,1747.54,3.84887
447.71,1749.56,4.17143
494.776,1805.25,5.11385
436.982,1815.12,3.7625
458.525,1769.99,4.73106
479.544,1785.33,5.10249
461.983,1795.82,4.95095
507.817,1798.59,5.24506
485.613,1801.14,6.14589
450.908,1807.98,5.16011
470.544,1808.15,5.43297
507.916,1744.7,5.51919
468.632,1747.8,6.28287
506.462,1767.69,6.31999
455.628,1774.78,5.92366
485.969,1778.38,5.29405
493.197,1779.01,5.12634
460.393,1800.11,6.17783
479.714,1807.15,5.21351
503.674,1808.91,6.43249
462.234,1812.21,5.34221
478.262,1812.96,5.3687
474.474,1767.08,6.78295
496.349,1781.76,6.75783
459.316,1803.8,6.97343
510.612,1746.65,3.88369
517.22,1758.22,3.72933
556.477,1771.68,4.20665
571.395,1781.9,3.75432
557.419,1784.68,3.89524
552.667,1791.23,4.01622
565.713,1791.39,4.08786
572.221,1747.96,4.99077
555.867,1751.92,4.84918
530.515,1756.67,4.47193
544.28,1759.81,4.47208
525.718,1765.44,4.33643
529.25,1766.85,5.0235
513.764,1780.08,5.24134
529.801,1781.2,5.19193
525.563,1796.55,5.0243
551.746,1809.9,4.97518
564.578,1815.95,4.92936
515.132,1749.71,5.90082
545.044,1812.47,5.6234
536.476,1753.06,6.71824
553.042,1774.33,6.34596
531.966,1786.95,6.94299
641.823,1756.17,3.59099
615.079,1766.67,4.35431
617.66,1771.55,4.18701
646.453,1791.99,4.36251
650.825,1757.17,5.27868
599.171,1761.71,4.37206
643.157,1762.68,4.23866
636.159,1785.56,4.54214
627.347,1802.79,4.94854
651.2,1804.2,4.7066
618.521,1815.48,4.87343
636.492,1751.65,5.31611
637.205,1767.17,5.9538
588.488,1772.87,5.36365
636.98,1773.94,6.25197
630.194,1782.45,6.21839
632.344,1793.57,5.49315
616.252,1797.09,5.79385
583.006,1813.65,6.0915
600.034,1815.59,5.42518
644.402,1745.03,6.69831
618.989,1778.13,6.89044
611.239,1781.36,6.97371
604.988,1785.3,6.06852
640.339,1789.32,6.40125
615.417,1807.49,7.55075
670.369,1773.19,4.0976
696.832,1746.71,4.9963
703.79,1750.57,5.35639
684.701,1762.42,5.10837
675.146,1765.76,4.75872
662.798,1775.27,4.62345
664.922,1788.52,4.98798
655.551,1748.25,5.86707
686.423,1750.68,5.14734
670.181,1755.19,5.43372
673.27,1786.52,5.37964
656.365,1795.86,6.07491
314.119,1822.46,3.84583
345.348,1821.96,4.5651
419.859,1817.79,4.72273
431.261,1821.59,5.27127
423.566,1823.95,4.5967
466.164,1818.34,5.07892
477.627,1820.2,4.76103
505.959,1822.1,4.84436
485.47,1822.92,5.05285
566.26,1819.08,4.17663
577.956,1817.72,5.92452
642.383,1816.95,4.51809
607.11,1823.71,5.73064
622.64,1823.68,5.75643
588.58,1824.18,5.39913
618.728,1821.04,6.88022
592.768,1822.53,7.04904
365.781,57.6073,7.43766
568.594,1730.2,5.05985
558.752,1730.94,4.83886
578.822,1732.43,4.82044
570.424,1740.56,4.57423
542.311,1688.2,5.67657
546.331,1697.07,5.19863
568.589,1712.86,6.78605
511.469,1732.42,5.87033
556.794,1678.36,6.81408
570.362,1700.57,6.57693
573.896,1711.68,6.39238
554.097,1716.05,6.39087
561.908,1718.55,7.05011
630.424,1672.25,4.78985
584.285,1673.73,5.20951
627.769,1681.32,4.55386
639.953,1691.23,5.74002
650.848,1691.93,4.26943
623.526,1693.93,4.66559
606.563,1697.74,4.94372
622.443,1700.31,4.72419
603.44,1706.61,5.06864
608.313,1708.01,4.68038
604.805,1712.29,4.81359
588.449,1724.11,5.22201
649.81,1733.36,4.7167
630.863,1735.36,4.82601
597.362,1736.85,4.84973
633.295,1740.57,5.1206
634.868,1743.25,4.63828
604.797,1743.48,4.2507
589.895,1681.39,5.70685
647.354,1713.77,7.07733
643.297,1734.2,5.43095
582.249,1736.93,6.05442
648.921,1740.91,6.07334
594.465,1741.29,5.26699
594.551,1671.88,6.8289
652.22,1673.88,6.85007
583.506,1677.47,6.58808
642.848,1688.34,7.38555
592.884,1699.26,6.83962
652.784,1705.36,6.91888
711.422,1710.55,4.25687
726.401,1673.47,6.24281
705.691,1674.53,4.87153
709.542,1691.41,4.96978
705.061,1698.76,5.07432
697.725,1716.87,4.92159
673.521,1719.6,5.04929
716.511,1726.79,4.96603
719.335,1731.27,4.80134
680.869,1738.09,4.79098
713.092,1703.1,6.79284
700.683,1710.88,5.26634
712.95,1717.46,6.6328
671.2,1738.88,5.41874
674.639,1675.01,7.08158
716.145,1693.68,7.07823
704.592,1709.48,6.37909
672.62,1733.17,6.79984
257.894,1757.49,5.2153
276.124,1757.61,5.01647
252.789,1761.69,4.9781
257.124,1785.46,5.00955
280.774,1789.98,4.79499
242.166,1771.64,5.41071
269.033,1777.91,6.81401
336.482,1747.55,3.73191
362.954,1749.92,3.26344
313.449,1760.83,3.52635
310.273,1765.31,3.80437
304.563,1794.74,4.08129
358.142,1749.8,5.37083
332.196,1750.3,4.54764
361.991,1757.01,5.18477
354.276,1775.54,4.86733
322.278,1777.65,4.97144
338.757,1777.69,5.20281
332.862,1783.33,4.92667
301.798,1782.11,6.10092
313.688,1788.26,5.26557
325.698,1789.71,5.12365
322.762,1794.5,4.79356
320.827,1752.42,6.66296
324.2,1783.96,5.06233
338.835,1798.2,6.42786
331.425,1797.94,5.71507
315.815,1811.81,6.02615
304.858,1766.66,7.19325
294.336,1771.6,7.37735
315.269,1803.74,6.3942
341.829,1809.56,7.16858
425.267,1749.34,4.13399
368.302,1795.66,3.91195
423.193,1799.69,3.87912
434.546,1811.98,3.68788
370.714,1745.05,4.81204
375.513,1751.9,4.45965
368.281,1754.94,4.45461
432.649,1782.51,4.24144
418.021,1784.67,4.73891
432.701,1802.84,4.32569
392.851,1806.98,5.11738
397.478,1810.03,5.40525
419.243,1772.23,5.50316
435.822,1779.45,6.28193
398.609,1784.16,5.81043
431.547,1785.78,5.23234
428.508,1790.9,6.0616
419.357,1803.66,5.28926
424.695,1773.47,7.43797
369.884,1786.93,6.7171
670.433,1601.3,6.28964
692.092,1609.42,5.07129
667.098,1625.6,5.68384
685.585,1630.72,5.4872
664.048,1634.27,6.77945
683.538,1652,5.81212
722.811,1667.47,5.4851
679.817,1667.71,5.7276
708.193,1668.93,5.3925
714.414,1601.21,6.93241
676.132,1614.56,7.53128
700.13,1621.67,7.60375
721.061,1652.07,7.12084
695.83,1658.39,6.44694
737.577,1633.58,4.32543
748.262,1612.62,4.99052
732.346,1624.66,5.59918
737.104,1649.66,4.78674
744.022,1639.1,6.1394
730.024,1665.59,5.75389
737.018,1601.14,6.92416
735.51,1643.25,6.47451
201.228,1690.88,4.22901
178.011,1673.38,5.23903
272.263,1709.08,3.58899
271.501,1712.96,3.30745
243.918,1685.51,5.14617
245.794,1699.66,4.70016
250.494,1701.79,5.11967
280.039,1702.45,5.17204
274.043,1703.07,5.30337
270.157,1704.52,5.05409
283.129,1707.74,4.75635
258.724,1675.22,5.39993
287.742,1679.97,5.8102
238.067,1680.82,5.54099
227.799,1682.68,5.52325
240.461,1694.64,5.19403
250.766,1716.18,5.43255
284.472,1732.55,5.93666
233.548,1678.71,5.97312
231.815,1689.64,6.36672
330.224,1692.53,3.82539
339.691,1700.42,4.28465
352.322,1703.08,4.21087
351.501,1712.21,4.73315
344.2,1713.78,4.88562
341.213,1718.98,4.86294
341.691,1729.31,4.84651
306.439,1737.18,5.37209
331.332,1741.54,4.45537
319.893,1727.05,5.74664
342.467,1733.49,5.69853
348.587,1687.7,7.26843
326.622,1691.1,6.91529
359.826,1711.19,6.64957
359.55,1717,6.49008
374.298,1743.46,3.61489
365.885,1678.92,4.6831
405.52,1685.25,4.38447
415.285,1688.61,5.08195
394,1690.48,5.21183
431.431,1702.01,5.08166
372.565,1732.31,4.8575
375.965,1735.26,4.65035
417.831,1679.13,7.32972
371.221,1679.54,6.25066
382.66,1684.98,5.60012
413.157,1704.13,5.84365
417.492,1737.18,5.56365
386.929,1708.94,6.67012
377.594,1715.82,7.24062
455.005,1698.84,4.28154
504.68,1704.04,4.31164
493.455,1706.78,3.43153
481.908,1675.37,4.83776
488.723,1676.76,5.44886
498.347,1702.36,4.90718
487.942,1711.6,4.5611
465.043,1723.86,5.8487
486.312,1732.62,4.76157
506.654,1733.39,5.19596
498.884,1734.9,6.07182
444.4,1680.67,5.84664
474.335,1681.28,5.64118
504.67,1695.99,5.36707
450.913,1705.5,5.3961
481.303,1709.73,5.52283
453.664,1724.01,5.35818
504.217,1727.7,6.14749
502.021,1731.01,5.65379
447.255,1673.95,6.95533
492.626,1678.9,7.43578
451.94,1680.28,6.92348
454.083,1713.32,7.25277
503.102,1719.78,6.27339
567.043,1682.95,3.96271
517.758,1726.21,4.24266
525.041,1730.79,4.21125
565.492,1675.49,4.51471
538.93,1677.06,4.93825
524.386,1683.95,5.58246
546.033,1691.78,4.54997
538.297,1692.56,4.75916
524.798,1694.89,5.17065
515.974,1699.07,4.39029
522.38,1701.08,4.21746
537.238,1700.91,4.61601
545.433,1710.65,4.68479
535.424,1713.95,4.43958
522.716,1716.99,4.82569
513.16,1728.26,4.84749
282.85,1606.55,4.80171
223.029,1623.26,4.79388
287.964,1645.7,4.61789
244.636,1656.08,4.71701
254.678,1664.42,4.84663
288.223,1668.88,4.72508
279.909,1645.07,5.30541
239.389,1653.34,5.19748
226.443,1653.13,5.49699
230.49,1658.85,5.42036
269.158,1664.01,6.1381
300.26,1627.68,3.45562
315.586,1633.54,3.7176
298.474,1637.01,4.13602
324.047,1657.48,4.26064
340.299,1658.81,4.31798
350.898,1658.21,3.63123
361.85,1662.94,3.74649
295.359,1607.92,5.21273
333.529,1671.02,4.94206
314.717,1604.79,5.69996
313.731,1611.42,5.89316
356.554,1629.59,5.67456
310.738,1630.85,5.25948
313.375,1641.95,5.73659
313.477,1648.18,6.3831
319.373,1657.35,5.3968
306.293,1604.09,6.45302
347.251,1629.06,5.83996
332.622,1667.5,7.11708
371.824,1602.42,4.18707
401.086,1604.54,4.27556
402.593,1609.17,4.08902
430.571,1630.15,3.93431
430.54,1657.08,4.02459
368.141,1668.2,3.30341
414.108,1667.99,4.26375
399.104,1614.86,4.48749
417.52,1626.46,4.51539
429.719,1660.7,5.15246
368.348,1613.51,5.51609
409.888,1619.75,6.01413
435.983,1599.53,6.99724
429.613,1644.63,7.14165
380.369,1645.39,6.13298
392.457,1666.24,6.37987
499.751,1645.05,3.72832
462.032,1667.45,3.52219
448.681,1614.45,4.75006
449.637,1624.39,4.62574
507.038,1625.45,4.72181
456.113,1638.99,4.33394
494.51,1643.19,4.58214
447.622,1647.95,4.85643
496.632,1659.02,5.20686
474.577,1660.82,4.53744
465.402,1662.4,5.10808
470.311,1666.71,4.98543
498.32,1669.12,4.94186
438.1,1618.08,5.39204
474.03,1623.27,5.3158
463.212,1630.2,5.37802
506.842,1631.8,5.83008
463.845,1652.23,5.72134
493.348,1662.27,6.38
470.636,1612.66,6.62668
466.28,1628.42,7.17153
495.967,1654.47,7.212
502.745,1656.38,7.16669
444.298,1664.23,7.30689
548.339,1617.19,3.29583
528.903,1641.62,4.18251
522.91,1645.7,4.13529
531.365,1648.87,4.08686
513.929,1649.61,3.77969
537.549,1663.18,3.66907
541,1614.99,4.40077
572.286,1627.75,4.56178
553.203,1631.54,5.22701
566.377,1637.21,4.58831
565.431,1641.29,4.41285
544.802,1655.82,5.37835
534.979,1667.59,5.08902
511.609,1625.46,6.07897
557.645,1628.51,5.53282
544.55,1603.66,7.19634
526.407,1634.23,6.90586
509.909,1641.46,6.89213
548.697,1645.84,6.79693
631.036,1601.57,4.45922
587.722,1605.49,4.82447
616.464,1611.06,4.71118
626.113,1614.2,6.58449
607.826,1653.09,4.32448
640.591,1654.95,4.76949
622.913,1657.92,4.44404
624.71,1664.43,4.83158
597.612,1670.24,4.89237
609.144,1630.54,5.45413
645.304,1634.4,5.21699
638.188,1636.43,5.85415
626.009,1601.04,6.27023
649.954,1605.35,6.95236
614.635,1629.77,6.41603
623.212,1631.17,6.90697
643.208,1640.97,6.70981
636.245,1642.92,7.89884
644.971,1647.03,6.37577
598.693,1657.45,6.31126
694.872,1618.46,4.72128
708.736,1624.96,4.85885
725.153,1639.89,5.00081
703.807,1639.66,4.50669
692.324,1651.31,5.04952
307.082,1529.16,3.89064
332.773,1540.89,4.78389
316.749,1545.6,5.0779
354.783,1546.21,5.04049
344.161,1556.97,4.23136
341.942,1565.74,4.89368
358.554,1572.67,4.26973
311.235,1576.1,4.82474
297.15,1580.68,4.47737
341.289,1582.93,4.68421
303.46,1594.45,4.76995
349.82,1532.54,6.1653
324.061,1546.04,5.40016
324.059,1583.46,5.80702
356.364,1542.6,6.85511
315.322,1573.69,7.18465
320.892,1577.01,7.91838
423.561,1549.95,4.55155
376.039,1587.87,3.29266
364.962,1593.36,4.13189
424.408,1596.25,4.19879
382.328,1537.9,4.9197
396.22,1553.87,4.99033
379.246,1568.14,4.5069
417.256,1577.7,4.50947
388.556,1578.72,4.68221
393.555,1587.87,4.57643
370.322,1593.29,5.17413
426.903,1550.69,5.98705
411.686,1579.6,5.27101
370.228,1597.21,6.2185
405.619,1586.52,7.06203
434.493,1588.84,7.11433
464.856,1540.9,4.35585
502.224,1529.08,4.60547
450.603,1533.45,5.17869
454.663,1547.56,4.96955
469.005,1553.26,5.01954
444.086,1571.52,4.41207
501.556,1573.54,5.29527
442.681,1541.51,6.31336
504.365,1586.09,5.78515
461.247,1597.5,6.06766
463.798,1533.24,6.89806
467.152,1548.95,6.80554
454.627,1580.47,7.18536
540.693,1554.28,4.12363
556.774,1561.3,4.31537
565.604,1581.45,4.11315
530.612,1544.81,4.78043
572.248,1552.91,4.55166
577.613,1554.22,5.29929
521.079,1565.55,4.3716
515.137,1575.1,4.79133
562.151,1594.68,4.74342
514.313,1540.24,5.6751
551.519,1572.14,5.84048
568.598,1586.13,6.04328
573.971,1587.23,5.43019
546.731,1594.47,5.65258
534.044,1567.44,7.35243
557.587,1587.52,6.63395
598.951,1543.15,4.38769
588.588,1543.65,4.50643
586.946,1559.61,4.63595
648.761,1559.66,5.15009
633.837,1595.3,6.48176
596.329,1598.23,4.54375
649.255,1544.24,6.73456
633.393,1551.16,6.0431
650.197,1574.52,5.67518
584.15,1591.07,6.1372
647.071,1596.21,5.5605
651.74,1557.43,7.34996
610.431,1584.61,7.25277
710.048,1532.7,5.19665
677.505,1544.97,5.2991
701.368,1580.42,4.93126
665.771,1544.36,5.30195
716.677,1551.59,5.85623
669.974,1554.3,5.51005
722.944,1563.25,5.53645
687.671,1574.89,6.24808
674.587,1538.38,6.74936
698.94,1553.32,6.523
747.074,1560.18,4.2142
763.86,1534.18,5.22921
757.137,1535.43,5.5767
739.494,1544.96,4.98158
756.347,1563.71,5.3993
778.442,1528.53,5.83794
759.517,1580.87,6.07265
746.582,1527.66,6.55243
175.707,1609.92,4.33766
194.736,1668.02,4.30497
168.433,1607.85,5.15677
165.743,1624.14,4.51425
196.109,1628.81,5.04559
203.367,1630.93,5.18507
201.803,1622.25,5.54999
192.866,1662.63,5.86586
190.465,1607.71,6.50756
207.091,1609.58,5.91618
191.277,1628.25,6.89367
288.453,1601.82,5.05717
260.045,1623.72,4.31236
284.467,1634.43,3.96963
285.07,1643.01,3.93397
290.618,1650.06,3.94497
632.895,1456.71,4.16644
582.747,1457.83,3.38575
652.64,1462.24,3.68111
583.628,1464.61,3.96685
594.144,1464.83,4.27627
615.51,1487.69,3.65109
589.104,1500.06,3.969
589.595,1505.86,4.40649
584.389,1508.89,4.3665
642.673,1516.01,3.79924
620.147,1523.2,3.9155
596.654,1457.88,5.65715
586.756,1465.89,5.13243
602.447,1470.85,4.30277
622.746,1490.1,4.87312
639.395,1490.97,4.2156
601.547,1492.98,5.01327
627.139,1498.82,4.44342
586.016,1503.8,4.72706
606.978,1518.83,4.73938
639.907,1457.87,5.7047
650.184,1468.27,5.79878
616.398,1491.4,5.81331
629.396,1510.21,7.03429
619.58,1480.53,6.49987
711.184,1492.49,3.62572
700.592,1498.91,3.7242
706.045,1501.69,4.40068
700.659,1517.77,3.28039
709.399,1453.26,4.70462
671.627,1461.12,4.59416
722.263,1466.5,5.09372
667.607,1469.9,4.46131
674.105,1470.52,4.39687
702.731,1474.3,5.36196
658.057,1477.73,5.14686
693.105,1478.09,4.80135
707.643,1479.64,5.51036
661.79,1489.17,4.83334
668.764,1502.32,4.73796
667.093,1518.14,4.291
714.263,1453.71,5.35852
655.078,1504.68,4.96474
721.494,1510.79,5.8299
675.858,1465.63,6.6681
682.134,1487.28,6.9996
705.629,1507.77,7.01202
750.309,1466.65,3.95289
788.146,1466.19,3.48811
796.413,1471.54,4.42566
765.563,1500.51,3.78339
758.798,1507.94,4.57686
789.197,1508.21,3.52786
797.653,1456.42,5.31168
751.479,1457.32,5.22857
744.642,1457.84,4.88223
777.064,1463.61,5.05514
783.346,1472.82,5.22161
726.979,1499.67,4.76557
772.71,1472.11,5.70606
765.897,1505.73,5.45806
738.05,1524.45,6.23085
760,1461.33,7.16527
750.302,1464.13,7.02314
736.639,1478.02,6.68394
765.213,1482.11,6.8212
744.348,1499.08,6.9695
761.914,1520.28,6.66533
144.155,1554.25,3.74677
121.733,1532.29,5.33907
117.233,1546.93,6.27684
131.168,1583.07,6.92718
198.319,1529.42,4.28275
211.399,1538.42,3.47178
160.492,1541.96,3.40394
149.802,1589.73,4.33826
157.973,1529.37,5.09241
152.918,1539.45,5.27138
174.955,1542.7,4.87138
173.163,1553.48,4.42586
175.886,1561.48,4.3729
196.757,1573.45,4.4895
211.591,1576.13,4.3475
175.366,1576.52,4.70569
200.704,1535.63,6.25354
168.774,1570.82,6.05766
206.486,1582.41,5.38948
151.573,1532.95,6.8033
186.207,1537.28,6.27768
158.538,1569.67,6.77026
165.963,1593.68,7.04287
175.175,1594.08,6.51967
226.941,1527.22,3.91433
253.206,1554.69,3.87078
234.623,1557.25,3.92396
245.914,1558.71,3.60183
225.577,1563.89,3.98151
266.781,1565.11,3.46498
285.343,1591.46,3.85472
260.405,1534.25,4.613
223.979,1552.58,5.30935
240.34,1555.56,5.08271
270.779,1564.24,4.34632
255.575,1573.15,5.48121
268.035,1577.03,5.16805
235.42,1578.37,4.63542
229.295,1582.36,4.71997
248.599,1582.13,4.61508
240.97,1587.41,4.96126
276.943,1597.29,4.65517
274.299,1541.78,6.47034
248.877,1546.12,6.96294
251.718,1582.12,6.93661
134.164,1466.44,5.6622
119.09,1460.21,6.76891
176.254,1468.7,3.83099
175.544,1471.8,4.23011
185.858,1477.72,3.80062
178.475,1479.38,3.61367
187.837,1485.56,3.82672
179.296,1499.2,3.78751
217.896,1500.4,3.91686
205.464,1511,3.97966
198.857,1518.9,4.45292
214.609,1468.29,4.32201
179.052,1493.84,4.5703
215.727,1509.75,4.59483
202.678,1513.71,5.07195
201.776,1472.25,5.2346
216.319,1479.11,6.06814
206.777,1482.86,5.85248
215.05,1524.12,5.08194
161.574,1488.67,6.86411
149.248,1497.03,6.78752
194.955,1521.52,7.07724
237.811,1456.23,3.9593
258.022,1456.93,4.30024
264.474,1461.76,3.81554
272.827,1469.83,3.82949
244.425,1475.14,3.66208
218.879,1494.65,4.10329
250.424,1516.34,3.97213
254.511,1517.54,3.6681
269.209,1478.95,5.0434
226.486,1482.8,4.45349
238.496,1495.74,5.41159
231.869,1496.47,5.51213
268.413,1465.53,6.00421
257.016,1484.57,5.55939
274.167,1454.94,6.40831
278.286,1455.58,6.3176
287.297,1471.14,6.86183
280.032,1472.18,6.85554
281.637,1497.32,6.88306
254.775,1504.32,6.37362
259.87,1506.49,6.47092
272.508,1506.96,6.89326
331.481,1453.56,3.86511
292.531,1454.81,3.66179
359.512,1460.3,4.13683
335.446,1476.34,4.0825
308.209,1483.69,4.07356
349.839,1492.49,4.23914
324.376,1496.29,3.8509
309.053,1502.73,3.82174
313.845,1503.54,3.90319
301.244,1523.51,4.16612
298.918,1501.98,4.48679
322.524,1505.17,5.12826
310.793,1525.67,4.38175
355.666,1454.79,6.27588
301.533,1461.02,6.14848
304.558,1471.41,5.51999
359.896,1479.65,5.72334
344.161,1494.57,6.13308
338.632,1498.72,5.73361
292.596,1519.12,5.33132
361.258,1495.03,6.80009
351.366,1514.88,6.85441
291.243,1515.84,6.93672
393.954,1457.97,3.39541
387.491,1460.97,3.43305
375.696,1463.84,4.03027
378.628,1482.87,3.98758
429.08,1500.15,3.22461
434.636,1519.58,4.15146
383.118,1520.78,4.03609
413.228,1493.03,4.38452
421.281,1499.58,4.45399
363.951,1513.16,4.52211
386.247,1525.61,5.46973
363.485,1524.87,5.73748
433.764,1475.87,7.03253
479.307,1466.33,3.39433
470.397,1488.03,3.29638
456.729,1491.5,4.14861
464.42,1509.83,3.73664
472.188,1525.79,3.80756
490.046,1461.58,4.42598
498.624,1469.39,5.31298
481.067,1485.4,4.53207
467.894,1495.63,4.4795
461.846,1504.29,4.6658
493.927,1505.26,5.08915
449.952,1483.97,5.87387
477.151,1496.37,5.90858
444.568,1475.79,6.87537
464.645,1478.99,7.31723
516.683,1461.38,4.20489
534.082,1465.85,3.60467
575.879,1489.39,4.06969
541.115,1493.1,4.064
508.941,1511.06,4.02964
551.096,1454.78,5.07335
552.241,1465.47,4.75451
525.728,1479.86,4.75594
550.877,1485,4.39174
516.723,1503.19,4.45292
547.906,1503.96,4.88085
563.306,1503.89,4.93591
516.307,1458.51,7.04373
511.974,1460.19,5.44469
560.428,1470.59,6.28746
578.043,1480.74,6.5741
512.48,1502.69,6.6411
519.839,1512.62,6.5829
528.952,1518.21,6.28991
618.557,1456.31,4.0875
480.572,1431.13,3.55804
499.146,1435.45,3.68355
493.32,1445.14,4.15165
442.405,1381.22,5.10472
444.932,1385.2,5.05956
486.442,1405.55,4.70242
492.54,1408.49,4.29607
506.388,1434.98,5.32704
459.636,1436.49,5.10161
494.16,1453.96,4.52631
466.177,1386.82,6.13352
438.309,1386.92,5.9353
486.969,1390.89,5.88427
448.284,1397.49,6.35945
479.36,1405.25,6.72343
456.921,1423.38,6.84204
459.778,1430.81,6.67012
453.903,1433.45,7.00045
540.895,1385.12,3.46433
518.809,1395.18,3.67542
534.867,1400.23,3.60648
552.243,1400.89,3.86406
553.724,1409.54,4.4822
560.619,1386.28,4.44807
546.967,1394.24,4.70523
521.542,1410.56,5.03987
538.79,1438.25,5.25425
566.881,1443.29,4.60046
537.556,1443.85,4.44057
554.336,1446.12,4.43749
525.236,1451.38,4.43806
542.796,1393.61,5.63841
570.791,1396.01,6.38994
543.642,1399.15,6.31944
532.305,1417.42,7.15516
542.198,1434.36,7.30124
634.017,1382.46,4.28349
586.635,1407.88,3.92924
616.681,1411.07,3.60362
599.243,1425.62,3.87245
619.233,1429.55,3.8109
592.212,1441.01,4.67418
594.027,1446.74,3.34124
648.309,1419.04,4.33838
597.742,1434.11,4.55869
631.69,1395.87,5.23371
603.097,1395.94,6.11772
598.796,1403.63,5.91741
649.653,1415.88,6.02883
598.696,1420.36,5.51163
581.418,1423.09,6.44605
585.713,1425.1,5.33581
586.18,1441.37,5.43554
616.077,1409.8,7.19456
582.211,1416.08,7.14037
698.392,1390.99,3.66223
713.019,1417.19,4.05041
674.959,1391.81,4.41285
683.885,1394.36,5.88807
695.995,1398.41,4.65983
702.171,1408.13,4.28812
722.477,1427.82,4.43602
690.411,1437.4,4.58934
654.342,1440.9,5.19812
713.655,1448.21,4.53749
673.841,1449.28,4.41721
655.285,1450.58,4.86568
703.848,1450.91,4.33586
697.359,1410.62,5.51477
669.789,1416.16,5.51787
721.044,1418.03,5.44467
698.484,1424.92,6.61105
657.774,1427.21,5.91852
718.582,1433.04,5.41997
710.903,1436.58,5.51943
719.977,1439.66,5.48309
687.695,1440.39,5.40827
719.366,1450.63,6.11169
680.604,1384.82,6.39967
720.696,1409.38,6.85378
774.983,1382.04,3.77559
782.973,1387.92,4.00013
743.238,1388.98,4.30011
738.922,1404.96,3.88849
773.016,1423.4,3.71119
739.357,1427.78,4.10068
796.953,1440.12,3.64074
752.172,1384.89,4.66832
760.049,1394.13,4.85547
765.97,1400.17,4.63238
760.443,1403.42,5.30418
741.942,1408.91,4.48497
745.619,1421.84,4.4202
749.201,1428.61,4.63996
778.872,1435.06,4.4189
754.592,1402.43,6.38599
728.312,1403.18,5.26899
781.564,1404.4,5.67312
777.485,1425.73,5.48528
753.375,1437.09,6.40314
726.932,1438.4,5.65537
749.484,1449.02,6.22646
747.662,1391.95,7.2703
762.685,1397.26,7.32016
787.719,1426.94,6.52496
774.7,1436.92,6.65251
779.168,1452.46,7.03717
801.238,1405.04,4.75907
801.963,1417.5,6.1515
808.197,1400.43,6.95796
128.253,1462.34,3.92099
136.385,1516.81,4.30319
145.126,1524.08,4.9309
710.583,1352.47,6.85339
691.915,1379.77,7.20346
737.525,1310.55,4.15292
747.503,1314.26,4.02865
778.787,1314.27,3.60991
744.368,1343.33,3.86079
771.929,1346.31,3.57354
744.704,1346.85,3.51816
749.901,1352.85,3.62027
757.968,1310.18,4.27611
755.245,1313.78,4.79603
783.029,1322.62,4.34542
748.966,1347.83,5.1387
787.789,1363.44,5.20992
759.009,1368.46,4.9106
739.451,1368.51,4.997
787.402,1368.93,4.74492
760.509,1375.09,5.02851
743.352,1317.56,5.93042
758.478,1335.48,6.30083
731.393,1354.19,5.3221
746.573,1377.95,5.36529
751.436,1312.33,7.2195
798.56,1359.04,6.81651
827.67,1318.56,4.00686
809.07,1329.78,4.13586
811.511,1352.28,4.99323
802.62,1354.86,4.82403
101.651,1383.4,3.6451
