Position X,Position Y,Position Z
323.556,319.718,46.4301
356.414,341.936,46.9459
348.4,294.252,47.4166
323.935,301.891,47.5956
362.585,317.765,46.8448
295.676,362.474,47.5837
316.384,326.679,48.7855
299.427,335.357,48.2645
292.977,301.11,49.2459
398.427,295.023,46.4601
405.141,302.18,45.3166
425.656,333.593,46.1776
426.88,307.816,46.5557
419.128,312.866,47.4226
372.244,290.737,48.5513
366.644,302.055,48.7354
429.452,311.123,47.6536
398.254,342.214,48.16
392.894,294.979,49.4865
419.466,303.528,49.4079
402.401,313.822,49.0184
393.099,315.356,49.1549
381.952,331.028,49.2921
395.027,338.459,48.5221
410.611,349.65,49.0948
393.401,351.805,49.1624
366.448,354.465,49.6073
426.952,357.011,49.3039
492.92,315.757,45.9123
496.325,323.396,46.0521
448.732,332.173,46.1236
480.19,353.158,47.1371
446.263,341.952,46.709
483.115,348.183,47.0918
504.232,347.951,46.957
446.49,307.219,49.8826
460.865,322.659,49.3389
477.842,324.656,49.0024
481.461,340.737,49.0254
444.983,359.956,48.7067
528.47,337.047,46.8679
519.593,362.47,46.312
552.23,303.362,47.0735
579.638,330.737,46.239
552.391,354.644,46.9975
569.151,358.765,46.8131
556.94,307.43,47.4754
516.748,337.723,46.673
569.82,300.804,48.3357
578.219,313.513,48.8189
560.124,317.844,49.1727
573.827,335.648,49.3342
551.144,339.613,49.4615
557.156,344.398,49.0032
569.184,350.714,48.2874
556.397,356.112,49.5936
614.198,292.738,45.8726
637.463,309.282,48.1679
593.123,327.336,47.3067
627.763,293.985,47.9072
647.456,307.779,48.0488
593.703,313.667,48.5218
651.193,312.569,49.3471
649.35,350.613,48.1634
613.381,302.507,49.0448
696.313,325.82,48.6169
654.555,338.148,47.8041
742.196,340.259,46.1678
763.966,302.451,49.4406
740.61,326.014,48.5158
739.94,358.51,49.159
123.644,381.862,46.4477
139.228,392.369,47.6665
93.9551,398.083,48.8751
125.451,408.05,48.4559
145.169,413.963,48.8547
128.928,416.632,48.8984
142.51,418.336,49.1885
127.794,435.275,49.6204
173.858,417.117,46.5464
187.258,405.837,47.5473
211.736,406.657,46.5762
180.479,428.774,47.0239
203.735,429.8,47.0124
155.832,383.229,48.7969
157.349,410.685,47.8264
173.1,367.811,49.1734
151.651,372.541,48.8023
188.697,372.76,49.3645
147.304,386.053,49.4593
214.893,389.684,49.3207
177.245,395.145,49.8641
213.118,396.09,48.7105
184.721,415.499,48.8932
154.376,418.266,49.5335
167.684,426.013,48.0343
163.806,427.648,49.3283
245.095,400.861,46.8145
274.381,406.041,47.2645
288.904,424.546,46.0388
278.094,374.613,46.7839
218.585,391.87,46.6989
290.041,414.767,47.0947
289.269,403.885,48.821
284.753,434.905,47.4362
221.909,367.663,47.8773
227.469,393.81,48.7121
255.49,402.352,49.355
283.878,408.045,49.1239
334.946,416.027,46.4662
328.745,401.021,47.9147
345.351,378.992,48.4952
296.911,391.07,49.0673
326.526,391.372,49.5648
293.008,412.421,49.3341
335.217,411.998,49.6162
344.473,415.669,49.5673
334.252,420.036,49.5906
341.476,430.513,49.3479
398.288,378.621,46.446
372.855,399.752,45.6774
380.678,391.5,47.5976
419.671,382.107,49.1602
370.099,408.136,49.7348
403.966,431.706,49.2921
481.238,371.211,46.3069
494.488,395.678,46.3651
504.82,410.973,46.4604
440.645,402.492,46.4248
490.711,415.741,46.8082
443.156,415.756,46.7368
438.115,423.851,48.185
465.638,432.427,48.4281
463.691,369.236,49.2935
504.111,376.013,49.3128
481.232,382.534,48.3223
459.45,428.764,49.1856
497.558,433.293,49.3842
547.058,418.371,46.5582
543.14,425.976,45.4714
539.243,427.966,46.5069
557.736,434.321,46.074
554.548,381.424,47.7352
519.394,385.111,48.2861
537.559,395.012,46.9499
510.483,415.655,47.0937
549.987,363.392,47.5847
524.818,371.643,48.7244
526.492,413.345,48.2722
562.178,435.483,49.3506
544.199,382.97,49.6771
516.582,428.205,48.7177
532.828,428.739,49.5108
558.189,432.553,49.802
597.372,382.059,46.958
583.423,400.719,47.5186
598.283,417.35,48.2858
613.032,419.994,47.0908
582.368,412.08,47.5293
601.267,425.293,47.9882
616.279,374.34,49.0677
611.664,398.558,48.8314
718.723,366.346,47.0506
687.863,434.044,47.221
690.374,427.286,48.7936
126.856,502.498,47.0009
122.188,460.107,48.9667
130.787,491.941,49.0541
144.144,496.676,49.6334
113.48,506.778,49.0413
157.573,456.61,45.7337
163.779,486.762,46.5187
211.602,486.225,46.4476
206.386,458.544,47.1021
176.944,461.129,47.4882
146.831,463.609,48.0469
189.762,478.39,47.883
195.973,479.139,47.0496
145.581,489.224,47.5329
192.242,444.424,47.651
150.277,484.268,47.5335
152.943,435.92,48.5749
204.771,439.939,48.9267
154.263,475.017,49.4533
176.348,486.278,49.804
164.269,499.052,48.7318
200.76,501.937,48.6304
251.46,467.659,46.6294
284.379,482.678,46.6757
230.624,489.196,46.6196
282.473,491.309,46.2407
243.291,444.271,48.0007
239.042,482.401,47.448
280.461,486.848,46.8688
254.25,445.076,48.4086
267.005,454.338,48.3645
288.111,478.464,48.3161
230.466,441.879,49.255
260.448,449.934,49.6747
231.086,451.953,49.06
279.86,455.23,49.6775
262.891,462.32,48.9123
225.1,467.853,49.1588
275.091,484.337,49.4909
278.147,505.53,49.5235
331.53,442.282,45.9224
295.217,471.881,45.6682
324.911,486.631,45.8837
316.377,503.579,46.2282
310.332,455.163,47.2139
316.979,471.826,47.3558
330.535,488.507,47.2773
293.826,480.717,48.3472
306.33,490.431,48.2312
338.722,492.33,48.3394
315.158,460.831,48.6919
344.353,490.701,49.202
330.298,499.274,49.3309
326.852,508.108,49.398
433.826,454.551,46.4175
391.486,455.852,45.8777
379.856,499.774,46.5984
429.94,448.091,46.8425
376.965,456.422,47.2433
385.681,473.039,46.9007
386.682,485.887,47.6251
408.927,508.744,47.5684
365.203,451.761,48.9239
366.982,436.898,48.8373
398.335,453.382,49.0168
381.129,454.033,49.5533
435.394,462.61,49.588
364.244,501.089,48.6033
506.897,489.488,45.503
467.159,456.489,46.9072
480.852,463.092,46.6155
505.838,501.448,47.2011
445.062,436.411,48.0752
445.956,473.367,48.2464
449.027,445.187,48.8855
491.737,465.711,48.8242
516.073,440.235,45.1696
531.762,447.119,45.9457
564.808,447.453,46.1936
545.812,447.51,46.6984
580.465,462.426,47.1584
534.501,499.146,46.7983
548.786,505.688,46.4896
526.56,439.581,46.8314
564.213,459.584,48.2177
535.895,458.714,47.7708
536.209,491.806,47.7571
556.307,492.584,48.3499
554.265,498.347,48.2848
521.613,507.999,47.5059
552.273,442.158,48.5874
573.024,443.011,49.4866
554.691,454.974,49.4125
554.888,473.855,49.25
510.451,476.282,49.2776
564.754,481.982,49.5943
611.468,442.28,46.493
596.223,445.065,46.2575
582.061,459.258,47.2275
643.071,469.963,49.1319
649.638,476.911,48.5633
595.301,492.424,48.8313
671.278,476.388,45.6957
728.369,470.837,49.5058
63.2639,535.955,47.0647
133.499,512.868,49.0392
132.405,553.136,48.7995
131.463,573.706,49.5003
198.527,540.554,45.9777
209.363,564.384,46.4357
151.898,580.235,45.7209
151.329,517.981,46.9463
164.539,565.771,47.11
214.326,573.779,48.0579
172.663,527.693,49.5684
217.188,538.596,49.6264
172.129,538.777,49.7169
165.264,544.556,48.8543
168.774,550.215,49.7649
266.727,514.825,46.0885
237.429,550.756,45.7697
240.322,528.59,47.3031
227.593,538.899,47.1436
262.053,542.288,47.4542
242.243,542.922,48.4339
280.498,556.444,47.7221
283.002,568.799,47.8593
249.995,511.366,48.5917
252.502,520.549,49.2304
322.926,526.767,47.0363
322.155,532.972,47.2209
355.845,537.222,47.1343
335.85,559.692,47.487
336.132,520.305,48.7482
358.217,552.675,48.7734
315.937,567.66,48.3543
295.594,520.818,49.3602
304.338,571.877,49.01
305.462,580.503,48.8991
401.73,510.268,46.7144
369.424,537.552,45.7239
389.289,540.971,46.1211
423.26,546.809,46.2094
422.581,558.462,46.9522
401.782,545.334,47.9499
429.565,551.154,47.1456
364.685,553.115,47.4708
417.995,577.903,47.7237
434.936,526.075,49.9029
420.9,563.586,49.4905
503.567,560.582,45.9023
444.71,518.869,45.2877
485.74,541.362,47.0512
446.463,547.845,46.8968
454.333,563.536,47.8054
503.142,532.874,49.3954
574.233,527.218,46.06
546.804,549.078,46.3097
536.564,568.486,46.5323
526.118,531.774,47.168
544.224,562.825,47.3434
549.186,517.098,48.265
555.92,523.924,47.7938
523.627,527.743,49.2996
543.902,531.904,48.3076
539.483,533.734,48.5768
533.043,553.473,47.6973
540.418,568.757,47.6497
512.003,572.572,48.8804
575.29,518.329,48.9396
579.944,519.074,49.6625
548,523.616,49.9702
562.6,554.181,49.0099
516.396,563.01,48.9211
552.789,563.678,49.3435
523.038,576.705,49.3083
616.247,569.432,45.5992
644.134,573.621,45.9571
644.29,578.156,46.8038
601.258,535.159,46.7484
613.418,546.347,48.1423
609.935,521.994,48.1186
640.046,524.379,48.8365
615.508,531.256,48.6273
591.984,559.732,47.9048
612.623,560.806,48.1084
588.172,561.778,49.0096
585.651,527.447,49.6046
661.906,512.061,46.1359
667.296,575.646,46.5317
681.884,566.282,47.762
709.956,571.952,47.9395
704.827,538.222,48.8907
126.896,594.266,46.3005
127.926,627.022,45.7707
138.508,596.945,46.5227
93.3349,597.764,47.9927
132.233,646.818,47.7201
85.8813,604.615,49.296
83.4554,625.012,49.5458
111.322,639.441,49.3619
90.5726,641.177,49.47
192.408,614.944,45.8777
159.258,628.304,46.0962
199.745,648.431,46.6554
210.443,584.16,47.9568
214.578,635.638,48.3763
194.887,651.039,47.5857
155.609,592.925,49.62
231.208,650.745,46.3922
224.521,643.117,47.8896
231.765,644.732,46.9583
251.016,630.07,48.8712
240.847,632.853,48.2225
261.57,650.052,48.9308
278.843,593.594,49.223
238.514,620.711,48.8875
280.568,622.669,49.586
276.617,643.742,49.5785
227.078,650.412,48.7411
304.836,593.467,45.9555
325.925,596.002,46.0851
341.257,642.838,46.3293
312.345,601.782,48.3558
295.161,628.51,47.7426
363.036,636.566,48.1611
309.167,638.613,48.2683
302.046,584.016,49.5945
317.885,619.086,49.5092
323.753,642.35,49.1921
349.281,648.572,49.6356
399.783,583.222,47.0324
396.313,597.787,46.7855
396.768,633.555,47.782
415.049,586.515,47.8468
404.187,593.445,48.1766
392.162,598.454,49.4631
423.434,615.943,49.5753
419.364,639.72,49.5317
474.315,643.645,47.0375
504.368,600.649,46.7865
456.651,611.656,46.3448
484.04,646.554,47.8482
438.147,589.252,48.3669
485.89,611.645,48.2746
466.261,633.099,48.5358
482.944,642.049,48.4628
473.375,584.17,49.1009
484.195,603.352,48.706
547.315,600.699,46.2213
553.054,603.158,46.5606
531.356,609.868,45.7758
557.076,615.732,45.72
539.868,619.312,46.511
534.434,621.219,46.0045
525.65,649.346,46.2268
542.649,633.094,46.6882
546.586,648.683,47.6456
510.711,586.309,47.8388
550.366,596.728,48.4141
566.034,609.216,48.3811
552.003,589.577,48.506
530.983,606.824,49.9246
547.863,606.963,48.804
536.801,618.776,48.7184
530.362,640.81,49.616
637.131,605.168,46.3049
626.736,613.371,46.1477
646.866,641.781,45.7986
582.399,645.034,46.1748
112.379,849.42,45.0698
148.595,808.755,43.1775
145.318,811.538,43.2335
194.805,818.776,44.2192
175.104,859.882,43.694
203.136,811.038,45.3484
158.427,850.024,45.3474
197.447,808.688,45.1701
183.987,841.581,44.4404
243.886,800.577,43.7616
244.699,813.443,43.2251
226.643,838.742,42.8162
288.266,801.431,43.7561
220.079,804.346,43.8687
262.449,865.209,44.0521
270.551,871.054,44.2779
219.114,801.159,45.3965
281.473,801.579,44.8796
263.99,821.962,45.2643
235.756,825.128,45.2495
233.817,839.72,45.5742
285.742,847.562,45.3553
221.195,863.016,45.7962
314.348,802.318,43.5515
296.193,813.187,43.4118
335.665,832.53,42.9186
313.787,844.9,43.0799
315.266,850.531,43.3552
299.049,867.013,43.5574
351.776,868.899,43.9803
342.554,870.642,43.2424
314.623,810.966,44.0558
328.634,831.796,43.8945
313.102,838.192,44.0158
339.91,841.242,43.9996
326.662,845.373,44.9357
300.076,847.119,44.1497
351.017,823.509,45.4472
384.257,809.881,43.3842
414.89,848.57,44.6417
420.39,856.276,43.9473
370.081,809.586,45.1845
394.126,810.485,44.6529
421.717,826.876,45.1364
367.443,834.885,44.9936
462.46,815.382,42.6457
453.374,815.191,42.6179
472.93,808.783,43.2558
472.042,847.429,43.1109
493.495,828.54,44.7586
476.237,836.68,44.5559
449.746,865.647,44.7635
469.722,831.718,44.9108
505.664,843.201,44.8168
473.783,869.367,45.143
551.659,813.936,44.5794
586.991,801.429,44.4018
646.283,804.028,43.2179
620.293,799.464,43.7967
605.84,815.445,44.3219
603.353,820.444,45.4179
621.852,830.811,45.9863
597.905,833.685,45.3481
66.3805,910.407,44.6819
97.2318,877.239,43.5413
73.0385,919.021,43.6702
117.498,939.14,44.9675
87.0483,875.589,45.4356
96.7072,916.549,44.9218
144.635,919.784,45.7028
99.7109,922.41,44.6306
111.745,923.602,45.6896
85.0481,928.424,45.2439
203.492,877.504,43.0493
188.623,898.902,43.974
175.72,909.588,44.0829
184.712,902.473,45.8495
192.491,906.618,44.654
210.85,915.242,46.0937
199.62,935.871,45.985
179.842,940.028,44.6348
263.929,933.224,43.2284
265.217,937.646,43.5959
218.247,876.838,44.5652
223.369,879.16,44.3272
272.822,879.076,44.5839
255.969,881.106,44.4983
249.836,935.444,44.1321
245.359,942.094,44.853
320.672,907.005,42.665
363.054,901.024,43.5755
325.552,908.122,43.683
307.619,909.411,43.0605
342.98,873.592,44.6693
345.707,881.89,44.6306
351.08,886.903,44.3135
362.187,887.019,44.145
301.988,909.541,44.1099
314.592,902.543,45.2986
325.731,916.662,45.4021
296.315,919.78,44.8257
345.405,933.308,45.4657
352.043,943.57,45.4556
394.745,899.337,43.5246
370.962,910.128,43.086
397.775,921.569,43.9683
434.916,925.764,44.037
384.311,926.064,45.6762
383.267,939.81,44.7504
481.671,934.729,42.6356
467.046,908.549,44.0581
451.898,928.21,43.8277
475.997,933.846,42.9446
475.563,942.123,43.576
484.014,942.289,42.7572
501.828,875.068,45.3203
499.52,937.549,44.5622
494.926,872.989,45.0594
567.124,908.383,44.9384
579.244,915.65,44.0949
577.388,923.768,44.3347
540.341,930.104,44.5399
540.21,935.577,44.2032
574.677,940.211,44.2118
566.894,943.756,44.5982
556.984,916.184,45.3998
612.539,882.627,43.9287
584.496,927.004,43.9836
601.866,936.268,44.6938
609.398,879.292,44.7981
599.807,902.529,45.4305
624.364,907.387,45.5864
620.151,909.602,45.0874
650.832,912.826,44.9875
628.006,917.287,45.6009
620.937,920.704,45.5918
589.592,926.845,46.0829
581.385,936.37,45.6643
609.731,937.355,45.2836
624.9,940.001,45.4388
655.713,927.819,44.5792
89.3163,952.451,43.6071
108.342,945.058,44.3681
140.923,967.569,44.5246
143.736,971.183,44.2116
110.314,975.897,44.2631
137.089,977.9,45.0025
127.689,1011.37,44.3822
114.388,978.516,45.6831
130.709,1016.07,45.4474
176.176,953.545,43.1897
183.46,971.097,43.5957
202.299,1000.37,42.7257
162.875,962.494,44.7958
193.165,964.704,44.2494
200.189,964.476,44.424
197.959,980.616,44.3043
203.044,994.218,44.5645
187.468,997.144,44.9828
159.829,1003.97,44.3745
179.375,1009.17,43.88
206.318,946.402,45.4332
197.098,961.542,45.1194
211.02,962.899,45.0697
159.835,995.108,45.4883
219.191,955.156,43.2908
228.516,976.385,44.406
224.353,976.341,43.1667
281.971,952.087,44.6432
286.071,960.014,44.0914
258.209,960.671,44.5672
246.921,976.279,44.5028
287.615,987.935,44.3427
251.68,992.603,43.8792
332.323,974.373,43.5596
318.426,977.572,43.4154
314.611,990.14,43.6116
318.472,1003.29,43.9042
353.268,947.895,44.2725
361.071,963.848,44.5211
298.442,966.157,44.4099
293.327,986.43,44.7046
340.838,994.398,44.4658
335.314,998.862,44.0216
318.855,999.033,44.4117
303.717,1002.84,44.0846
304.579,1008.14,43.8466
306.799,1013.26,44.5206
291.424,971.164,45.333
328.957,1011.41,45.9895
382.91,949.932,43.8938
421.213,969.862,43.2543
395.381,973.787,43.6908
400.582,975.296,43.1168
430.38,1015.6,43.7801
430.094,946.771,44.6811
413.185,951.693,44.0518
419.851,957.549,43.9446
418.676,964.199,44.2962
403.306,966.935,44.0588
375.263,980.216,44.1408
424.816,980.052,44.5502
367.112,998.398,44.3254
400.378,1009.64,44.5733
414.51,1014.42,45.4535
410.98,1015.85,44.3547
427.827,985.024,44.9596
451.787,944.952,42.6077
468.111,965.223,42.8596
455.574,978.34,43.027
473.426,950.582,44.4476
495.714,971.979,43.9938
474.031,982.683,44.3355
463.375,991.31,44.3137
497.955,991.568,43.6878
460.772,1000.38,44.0971
506.336,961.515,45.3209
485.115,961.127,46.4882
463.121,971.368,46.1514
506.551,975.841,45.0762
446.582,978.49,44.9609
457.631,988.971,44.7757
464.035,1016.88,44.9343
573.481,948.652,44.7274
537.704,960.525,44.5759
531.427,962.816,43.8892
521.212,999.782,44.3088
555.416,1011.48,44.1164
554.876,965.123,44.8739
552.98,999.414,45.2491
586.33,1003.25,43.484
582.739,954.598,44.6161
585.983,988.544,44.5904
605.249,997.526,44.1646
610.436,1003.64,44.0764
597.118,1009.72,44.1568
625.467,945.019,45.5176
129.023,1032.15,45.1196
113.113,1043.7,45.1233
112.285,1067.49,45.7487
217.432,1032.57,44.5417
153.945,1036.54,44.7928
178.56,1047.05,44.4446
154.426,1073.3,43.9665
199.43,1075.54,44.4948
153.46,1066.88,45.6617
251.465,1020.41,44.038
227.56,1032.48,44.0977
238.06,1036.48,44.5259
287.158,1037.49,44.6358
273.827,1057.57,43.6339
253.131,1030.79,44.9991
281.518,1047.74,44.9245
253.361,1057.07,44.8801
253.71,1066.52,45.8088
307.121,1025.18,43.187
358.733,1022.28,44.8098
344.662,1023.12,44.8172
342.504,1033.99,44.3503
355.269,1044,44.6154
317.09,1053.4,44.379
357.445,1071.98,44.7437
361.716,1076.48,44.4665
293.894,1085.83,43.8587
295.2,1025.91,44.7488
311.529,1034.44,46.0082
300.234,1036.44,45.5285
293.432,1053,45.4265
317.509,1063.66,45.6797
301.307,1087.98,44.9198
387.411,1046.92,43.0872
434.618,1055.94,43.3862
404.577,1022.32,44.1095
431.559,1047.99,44.4342
375.851,1052.15,45.3517
425.062,1060.25,43.5916
397.927,1067.17,43.8794
412.463,1089.53,44.5602
377.246,1017.9,45.6263
433.658,1073.17,45.3729
397.201,1084.45,45.46
494.321,1071.69,43.6234
450.467,1037.1,44.7579
470.111,1037.39,44.3431
505.369,1039.94,44.4679
474.285,1050.68,44.6998
465.566,1057.38,44.7165
507.766,1059.34,44.1094
483.24,1063.08,44.7078
475.747,1073.62,44.2009
478.614,1088.45,44.997
479.854,1019,45.5886
478.441,1041.18,45.511
481.322,1046.57,45.0333
451.864,1054.65,45.1709
438.07,1068.88,45.4236
474.113,1083.93,45.0913
543.46,1049.55,44.0626
553.678,1053.46,44.3953
522.202,1018.01,44.7608
555.735,1020.22,45.0811
534.156,1031.27,45.808
564.462,1040.26,44.7789
558.497,1046.63,45.3141
576.763,1059.55,45.6279
545.718,1078.66,45.7794
650.939,1027.31,44.1423
638.104,1037.8,44.6281
652.223,1039.82,44.8115
601.016,1059.86,45.973
637.102,1061.04,45.6667
625.421,1064.36,44.7451
587.776,1082.97,45.7539
658.28,1021.53,44.7598
655.422,1028.6,45.019
201.011,1115.36,43.806
196.904,1092.33,44.45
153.971,1094.88,45.0751
215.185,1101.85,45.1727
201.804,1137.56,45.0189
216.261,1138.5,44.8825
285.821,1104.34,43.9673
244.286,1105.42,44.9164
232.602,1132.32,44.2025
268.22,1151.74,44.0325
276.264,1159.3,44.6801
288.845,1099.02,44.7702
246.596,1100.37,45.5853
262.544,1108.49,45.7539
236.89,1152.86,44.899
302.087,1102.53,43.8136
313.16,1105.4,43.4452
342.339,1127.11,43.4384
342.103,1111.78,44.3128
340.165,1117.34,44.2443
326.498,1126.36,44.0995
296.27,1138.72,44.5629
297.876,1149,43.8843
299.409,1106.51,44.9118
296.511,1110.18,45.418
319.205,1155.61,45.0494
422.155,1092.46,43.5676
387.8,1133.38,43.3865
383.004,1153.02,43.6828
429.323,1121.62,44.2863
398.168,1139.16,45.5049
385.691,1140.95,44.4585
411.652,1159.83,45.2099
364.205,1160.44,45.124
489.762,1091.4,43.457
450.884,1095.89,43.7455
494.224,1115.83,43.6525
487.034,1121.4,43.5404
503.829,1095.2,44.6268
446.617,1099.83,44.4154
505.537,1108.7,43.9795
501.343,1111.37,44.704
457.514,1117.96,44.5652
480.087,1093.02,45.0976
443.257,1117.31,45.404
494.589,1139.43,44.6764
505.592,1154.07,45.1056
481.066,1160.61,45.3475
545.042,1093.23,43.5939
566.8,1158.36,43.5591
531.485,1104.13,44.2426
561.975,1124.47,44.0024
557.415,1126.47,44.4355
578.807,1155.26,44.5415
552.181,1095.11,45.6442
522.079,1110.84,44.9473
580.945,1142.21,45.4409
522.286,1142.43,45.3558
568.93,1148.37,45.3103
531.423,1152.16,45.668
537.142,1153.24,45.4153
614.208,1116.49,44.2369
621.679,1124.88,44.0679
614.536,1155.93,45.4013
615.157,1143.69,45.5797
200.575,1201.61,43.5621
162.323,1163.53,45.2705
269.935,1164.34,44.8633
288.318,1183.05,43.8894
243.844,1184.55,43.9763
275.912,1188.72,44.0506
254.94,1193.8,44.4454
265.074,1215.45,44.0367
225.347,1220.83,44.2352
229.677,1226.66,44.669
285.653,1175.5,44.7485
236.711,1192.91,45.3276
239.363,1224.32,45.9481
344.172,1190.85,44.2411
336.105,1195.88,44.5167
339.29,1199.98,43.9636
301.38,1235.27,44.5228
361.868,1181.41,46.1529
388.448,1202.07,43.7165
401.559,1171.42,44.414
369.492,1175.19,44.7255
426.732,1177.35,44.7653
433.302,1177.61,44.3404
433.224,1190.1,44.2106
413.344,1196.99,43.901
423.645,1171,45.8069
411.853,1182.18,44.6512
421.208,1200.66,45.2229
402.438,1212.05,44.7252
393.896,1213.28,45.2508
418.379,1223.59,45.6531
413.595,1228.14,45.0062
381.46,1235.44,45.1326
469.383,1191.55,44.1399
485.134,1202.08,44.2005
485.548,1222.14,44.0366
497.091,1230.3,44.477
483.484,1232.8,44.1672
492.788,1168.51,45.096
458.165,1181.33,44.628
457.297,1188,45.1811
455.802,1196.42,45.1847
470.143,1227.61,45.4931
468.801,1232.72,44.6904
506.938,1233.78,45.5046
491.115,1235.27,45.3457
557.679,1187.21,44.3276
535.623,1205.77,44.5611
519.109,1231.04,44.4456
514.241,1232.86,43.6269
530.275,1233.13,45.074
544.093,1168.02,45.1084
529.629,1172.07,44.7425
515.273,1203.45,45.4341
524.17,1209.51,44.9814
561.778,1213.91,46.1569
523.431,1214.01,45.0861
555.367,1235.06,45.4131
606.193,1230.7,44.4054
590.184,1183.33,45.1674
591.11,1219.38,45.5393
91.7331,1255.11,44.6374
95.6783,1280.01,44.5848
128.042,1306.38,45.6286
164.71,1277.49,46.3748
145.944,1296.76,45.2034
267.075,1283.39,45.2354
326.179,1282.94,44.6502
308.532,1295.93,45.1775
299.253,1297.55,44.5965
401.5,1237.75,43.655
427.211,1258.85,44.3351
372.567,1277.72,44.4939
416.341,1239.23,45.8944
406.905,1249.25,45.109
398.602,1286.5,45.3652
395.59,1294,44.9147
394.089,1302.17,45.4888
497.788,1237.49,44.8609
485.633,1283.06,44.429
465.063,1235.92,44.8153
452.183,1267.78,45.7128
445.44,1282.88,45.1348
507.12,1292.82,45.1132
552.167,1238.94,45.3472
554.58,1257.91,45.1217
546.34,1259.73,45.6043
521.175,1275.37,45.3736
551.84,1290.53,45.4036
593.597,1241.74,45.4486
582.464,1251.32,45.4005
592.659,1265.66,45.7247
120.87,1366.35,44.0262
123.496,1328.6,45.2471
121.785,1336.45,45.8566
130.016,1338.9,45.389
138.986,1340.91,45.0513
145.43,1340.9,45.1032
288.278,1315.85,45.276
282.948,1343.09,45.1679
272.525,1370.06,45.225
313.255,1330.17,44.0856
309.303,1325,45.6405
296.531,1335.23,46.1042
359.006,1344.15,45.1036
353.286,1373.57,45.6116
425.154,1309.33,44.3785
419.523,1315.63,44.802
396.332,1312.59,45.9831
435.285,1335.24,45.1777
377.444,1371.21,45.6071
382.362,1374.5,45.2409
469.616,1310.62,44.6634
463.549,1313.67,44.8813
445.263,1315.85,43.7981
459.698,1324.1,44.5798
500.74,1311.74,45.1952
453.249,1316.15,45.5465
446.265,1321.06,45.852
472.812,1325.84,44.8416
445.334,1339.33,44.9198
536.259,1314.08,45.9199
528.312,1325.65,45.7559
527.174,1333.22,45.2514
517.9,1366.57,45.9682
180.596,1404.84,44.7423
191.403,1422,43.9905
172.816,1433.01,44.5428
186.659,1436.31,44.1105
173.25,1452.36,44.812
173.148,1397.44,45.5327
175.302,1442.47,45.1835
259.369,1401.35,44.9323
274.585,1399.11,45.4846
264.701,1446.77,46.0143
346.948,1385.76,45.8604
331.509,1400.49,44.8967
309.592,1402.52,45.7439
340.657,1404.91,45.6679
312.97,1408.69,45.4469
334.026,1408.84,44.6898
342.606,1416.62,45.5641
341.632,1447.23,44.8889
374.795,1381.08,44.679
416.519,1389.29,46.0412
385.306,1409.25,45.4864
380.996,1439.04,45.5115
367.907,1446.73,45.6272
455.475,1437.46,45.7834
518.118,1439.74,44.6195
550.169,1395,45.2536
144.42,1500.52,45.1717
190.445,1480.75,43.9048
175.141,1497.05,44.0383
201.047,1499.33,44.837
189.824,1461.97,45.6181
164.286,1464.31,45.8216
198.502,1476.31,45.2446
174.44,1481.7,45.5985
202.148,1484.54,45.6561
198.421,1495.39,45.4893
169.731,1500.72,45.5698
207.171,1516.06,45.4942
285.921,1459.37,45.5156
259.051,1470.35,45.573
230.845,1525.72,45.4358
469.439,1457.28,45.3349
532.708,1480.65,46.4108
283.665,65.9187,47.9961
343.551,3.83146,45.0934
330.605,17.1019,47.3004
316.216,60.3204,48.6405
350.862,69.4469,48.582
368.362,56.4504,48.1129
429.766,11.9988,48.8352
461.165,2.46956,47.0353
444.692,8.55656,47.6336
439.295,26.799,47.41
445.868,71.982,47.5246
465.13,67.8486,48.137
453.118,69.8962,48.0482
498.966,3.39374,48.8611
463.206,5.52362,49.0711
439.57,33.8994,49.209
490.442,56.9939,49.6011
475.472,70.0295,49.3636
510.313,5.84639,45.9049
547.682,37.4071,46.0174
555.377,42.3158,46.1492
552.989,58.2387,45.8283
578.346,61.2076,47.0541
543.911,2.65686,48.244
527.292,24.9493,48.4538
560.231,33.3034,47.927
552.776,48.5943,48.3347
519.659,70.4857,48.3252
548.879,45.464,48.8212
566.201,64.223,48.9211
596.291,30.8534,46.3488
602.194,19.8116,48.621
206.681,132.107,47.886
228.801,111.751,47.6105
279.062,131.316,47.7233
229.451,95.9029,48.2045
222.812,102.448,47.7601
268.373,106.909,48.5506
287.285,75.8422,49.6228
278.08,126.057,49.2949
289.094,126.353,48.7443
285.172,141.767,49.1035
328.42,117.365,45.9353
320.591,145.255,46.52
329.11,112.178,46.6194
294.721,141.678,48.5081
304.371,142.481,48.3421
312.174,118.068,49.6325
346.834,119.436,49.1153
343.666,138.055,49.2727
327.907,138.793,48.8005
418.726,75.1276,46.0455
395.006,114.782,46.4067
365.192,81.0583,48.2818
378.464,81.7845,48.6743
371.391,95.068,47.7494
415.396,133.467,47.8968
406.091,135.481,48.515
412.188,114.849,49.3359
413.452,121.58,49.0791
389.688,131.236,49.2409
382.689,131.973,48.5903
426.715,135.497,49.0196
506.332,73.7488,46.1688
460.445,105.217,46.7649
472.637,109.918,46.4361
453.332,122.164,45.9049
472.41,75.0828,47.9663
444.947,99.8349,47.4675
436.845,118.698,46.9162
461.845,133.094,45.9777
494.228,144.936,47.2889
461.501,87.5938,47.9909
